id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
4866,IE_Solar,2050,7,6,10,-6.105
4867,IE_Solar,2050,7,11,15,-53.136994233998024
4868,IE_Solar,2050,7,16,24,-9.434999999999999
4869,IE_Solar,2050,8,1,5,0.0
4870,IE_Solar,2050,8,6,10,0.0
4871,IE_Solar,2050,8,11,15,0.0
4872,IE_Solar,2050,8,16,24,0.0
4873,IE_Solar,2050,9,1,5,0.0
4874,IE_Solar,2050,9,6,10,0.0
4875,IE_Solar,2050,9,11,15,-7.095000000000001
4876,IE_Solar,2050,9,16,24,0.0
4877,IE_Solar,2050,10,1,5,0.0
4878,IE_Solar,2050,10,6,10,0.0
4879,IE_Solar,2050,10,11,15,-11.729999999999999
4880,IE_Solar,2050,10,16,24,-7.590000000000001
4881,IE_Wind_Offshore,2050,1,1,5,0.0
4882,IE_Wind_Offshore,2050,1,6,10,0.0
4883,IE_Wind_Offshore,2050,1,11,15,0.0
4884,IE_Wind_Offshore,2050,1,16,24,0.0
4885,IE_Wind_Offshore,2050,2,1,5,0.0
4886,IE_Wind_Offshore,2050,2,6,10,0.0
4887,IE_Wind_Offshore,2050,2,11,15,-8.415
4888,IE_Wind_Offshore,2050,2,16,24,0.0
4889,IE_Wind_Offshore,2050,3,1,5,0.0
4890,IE_Wind_Offshore,2050,3,6,10,0.0
4891,IE_Wind_Offshore,2050,3,11,15,0.0
4892,IE_Wind_Offshore,2050,3,16,24,0.0
4893,IE_Wind_Offshore,2050,4,1,5,0.0
4894,IE_Wind_Offshore,2050,4,6,10,0.0
4895,IE_Wind_Offshore,2050,4,11,15,0.0
4896,IE_Wind_Offshore,2050,4,16,24,0.0
4897,IE_Wind_Offshore,2050,5,1,5,0.0
4898,IE_Wind_Offshore,2050,5,6,10,0.0
4899,IE_Wind_Offshore,2050,5,11,15,0.0
4900,IE_Wind_Offshore,2050,5,16,24,0.0
4901,IE_Wind_Offshore,2050,6,1,5,0.0
4902,IE_Wind_Offshore,2050,6,6,10,0.0
4903,IE_Wind_Offshore,2050,6,11,15,0.0
4904,IE_Wind_Offshore,2050,6,16,24,0.0
4905,IE_Wind_Offshore,2050,7,1,5,0.0
4906,IE_Wind_Offshore,2050,7,6,10,-6.105
4907,IE_Wind_Offshore,2050,7,11,15,-53.136994233998024
4908,IE_Wind_Offshore,2050,7,16,24,-9.434999999999999
4909,IE_Wind_Offshore,2050,8,1,5,0.0
4910,IE_Wind_Offshore,2050,8,6,10,0.0
4911,IE_Wind_Offshore,2050,8,11,15,0.0
4912,IE_Wind_Offshore,2050,8,16,24,0.0
4913,IE_Wind_Offshore,2050,9,1,5,0.0
4914,IE_Wind_Offshore,2050,9,6,10,0.0
4915,IE_Wind_Offshore,2050,9,11,15,-7.095000000000001
4916,IE_Wind_Offshore,2050,9,16,24,0.0
4917,IE_Wind_Offshore,2050,10,1,5,0.0
4918,IE_Wind_Offshore,2050,10,6,10,0.0
4919,IE_Wind_Offshore,2050,10,11,15,-11.729999999999999
4920,IE_Wind_Offshore,2050,10,16,24,-7.590000000000001
4921,IE_Wind_Onshore,2050,1,1,5,0.0
4922,IE_Wind_Onshore,2050,1,6,10,0.0
4923,IE_Wind_Onshore,2050,1,11,15,0.0
4924,IE_Wind_Onshore,2050,1,16,24,0.0
4925,IE_Wind_Onshore,2050,2,1,5,0.0
4926,IE_Wind_Onshore,2050,2,6,10,0.0
4927,IE_Wind_Onshore,2050,2,11,15,-8.415
4928,IE_Wind_Onshore,2050,2,16,24,0.0
4929,IE_Wind_Onshore,2050,3,1,5,0.0
4930,IE_Wind_Onshore,2050,3,6,10,0.0
4931,IE_Wind_Onshore,2050,3,11,15,0.0
4932,IE_Wind_Onshore,2050,3,16,24,0.0
4933,IE_Wind_Onshore,2050,4,1,5,0.0
4934,IE_Wind_Onshore,2050,4,6,10,0.0
4935,IE_Wind_Onshore,2050,4,11,15,0.0
4936,IE_Wind_Onshore,2050,4,16,24,0.0
4937,IE_Wind_Onshore,2050,5,1,5,0.0
4938,IE_Wind_Onshore,2050,5,6,10,0.0
4939,IE_Wind_Onshore,2050,5,11,15,0.0
4940,IE_Wind_Onshore,2050,5,16,24,0.0
4941,IE_Wind_Onshore,2050,6,1,5,0.0
4942,IE_Wind_Onshore,2050,6,6,10,0.0
4943,IE_Wind_Onshore,2050,6,11,15,0.0
4944,IE_Wind_Onshore,2050,6,16,24,0.0
4945,IE_Wind_Onshore,2050,7,1,5,0.0
4946,IE_Wind_Onshore,2050,7,6,10,-6.105
4947,IE_Wind_Onshore,2050,7,11,15,-53.136994233998024
4948,IE_Wind_Onshore,2050,7,16,24,-9.434999999999999
4949,IE_Wind_Onshore,2050,8,1,5,0.0
4950,IE_Wind_Onshore,2050,8,6,10,0.0
4951,IE_Wind_Onshore,2050,8,11,15,0.0
4952,IE_Wind_Onshore,2050,8,16,24,0.0
4953,IE_Wind_Onshore,2050,9,1,5,0.0
4954,IE_Wind_Onshore,2050,9,6,10,0.0
4955,IE_Wind_Onshore,2050,9,11,15,-7.095000000000001
4956,IE_Wind_Onshore,2050,9,16,24,0.0
4957,IE_Wind_Onshore,2050,10,1,5,0.0
4958,IE_Wind_Onshore,2050,10,6,10,0.0
4959,IE_Wind_Onshore,2050,10,11,15,-11.729999999999999
4960,IE_Wind_Onshore,2050,10,16,24,-7.590000000000001
4961,IT_Battery,2050,1,1,5,0.0
4962,IT_Battery,2050,1,6,10,0.0
4963,IT_Battery,2050,1,11,15,0.0
4964,IT_Battery,2050,1,16,24,0.0
4965,IT_Battery,2050,2,1,5,0.0
4966,IT_Battery,2050,2,6,10,0.0
4967,IT_Battery,2050,2,11,15,0.0
4968,IT_Battery,2050,2,16,24,0.0
4969,IT_Battery,2050,3,1,5,0.0
4970,IT_Battery,2050,3,6,10,0.0
4971,IT_Battery,2050,3,11,15,0.0
4972,IT_Battery,2050,3,16,24,0.0
4973,IT_Battery,2050,4,1,5,0.0
4974,IT_Battery,2050,4,6,10,-3.8294999999999995
4975,IT_Battery,2050,4,11,15,0.0
4976,IT_Battery,2050,4,16,24,0.0
4977,IT_Battery,2050,5,1,5,0.0
4978,IT_Battery,2050,5,6,10,0.0
4979,IT_Battery,2050,5,11,15,0.0
4980,IT_Battery,2050,5,16,24,0.0
4981,IT_Battery,2050,6,1,5,0.0
4982,IT_Battery,2050,6,6,10,0.0
4983,IT_Battery,2050,6,11,15,0.0
4984,IT_Battery,2050,6,16,24,0.0
4985,IT_Battery,2050,7,1,5,0.0
4986,IT_Battery,2050,7,6,10,0.0
4987,IT_Battery,2050,7,11,15,0.0
4988,IT_Battery,2050,7,16,24,0.0
4989,IT_Battery,2050,8,1,5,0.0
4990,IT_Battery,2050,8,6,10,0.0
4991,IT_Battery,2050,8,11,15,0.0
4992,IT_Battery,2050,8,16,24,0.0
4993,IT_Battery,2050,9,1,5,0.0
4994,IT_Battery,2050,9,6,10,0.0
4995,IT_Battery,2050,9,11,15,0.0
4996,IT_Battery,2050,9,16,24,0.0
4997,IT_Battery,2050,10,1,5,0.0
4998,IT_Battery,2050,10,6,10,0.0
4999,IT_Battery,2050,10,11,15,0.0
5000,IT_Battery,2050,10,16,24,-6.8231657056663355
5001,IT_CCGT,2050,1,1,5,0.0
5002,IT_CCGT,2050,1,6,10,0.0
5003,IT_CCGT,2050,1,11,15,0.0
5004,IT_CCGT,2050,1,16,24,0.0
5005,IT_CCGT,2050,2,1,5,0.0
5006,IT_CCGT,2050,2,6,10,0.0
5007,IT_CCGT,2050,2,11,15,0.0
5008,IT_CCGT,2050,2,16,24,0.0
5009,IT_CCGT,2050,3,1,5,0.0
5010,IT_CCGT,2050,3,6,10,-2.6099999999999994
5011,IT_CCGT,2050,3,11,15,0.0
5012,IT_CCGT,2050,3,16,24,-2.6099999999999994
5013,IT_CCGT,2050,4,1,5,0.0
5014,IT_CCGT,2050,4,6,10,-2.069999999999999
5015,IT_CCGT,2050,4,11,15,0.0
5016,IT_CCGT,2050,4,16,24,-2.069999999999999
5017,IT_CCGT,2050,5,1,5,0.0
5018,IT_CCGT,2050,5,6,10,0.0
5019,IT_CCGT,2050,5,11,15,0.0
5020,IT_CCGT,2050,5,16,24,-30.785494233998023
5021,IT_CCGT,2050,6,1,5,0.0
5022,IT_CCGT,2050,6,6,10,0.0
5023,IT_CCGT,2050,6,11,15,0.0
5024,IT_CCGT,2050,6,16,24,0.0
5025,IT_CCGT,2050,7,1,5,0.0
5026,IT_CCGT,2050,7,6,10,0.0
5027,IT_CCGT,2050,7,11,15,0.0
5028,IT_CCGT,2050,7,16,24,0.0
5029,IT_CCGT,2050,8,1,5,0.0
5030,IT_CCGT,2050,8,6,10,0.0
5031,IT_CCGT,2050,8,11,15,0.0
5032,IT_CCGT,2050,8,16,24,0.0
5033,IT_CCGT,2050,9,1,5,0.0
5034,IT_CCGT,2050,9,6,10,0.0
5035,IT_CCGT,2050,9,11,15,0.0
5036,IT_CCGT,2050,9,16,24,0.0
5037,IT_CCGT,2050,10,1,5,0.0
5038,IT_CCGT,2050,10,6,10,0.0
5039,IT_CCGT,2050,10,11,15,0.0
5040,IT_CCGT,2050,10,16,24,0.0
5041,IT_Coal,2050,1,1,5,-4.054500000000001
5042,IT_Coal,2050,1,6,10,0.0
5043,IT_Coal,2050,1,11,15,0.0
5044,IT_Coal,2050,1,16,24,-4.054500000000001
5045,IT_Coal,2050,2,1,5,0.0
5046,IT_Coal,2050,2,6,10,-2.5245
5047,IT_Coal,2050,2,11,15,0.0
5048,IT_Coal,2050,2,16,24,-2.5245
5049,IT_Coal,2050,3,1,5,0.0
5050,IT_Coal,2050,3,6,10,-4.8285
5051,IT_Coal,2050,3,11,15,0.0
5052,IT_Coal,2050,3,16,24,-4.8285
5053,IT_Coal,2050,4,1,5,0.0
5054,IT_Coal,2050,4,6,10,-3.8294999999999995
5055,IT_Coal,2050,4,11,15,0.0
5056,IT_Coal,2050,4,16,24,-3.8294999999999995
5057,IT_Coal,2050,5,1,5,0.0
5058,IT_Coal,2050,5,6,10,-3.9779999999999998
5059,IT_Coal,2050,5,11,15,0.0
5060,IT_Coal,2050,5,16,24,-34.76349423399802
5061,IT_Coal,2050,6,1,5,0.0
5062,IT_Coal,2050,6,6,10,0.0
5063,IT_Coal,2050,6,11,15,0.0
5064,IT_Coal,2050,6,16,24,0.0
5065,IT_Coal,2050,7,1,5,0.0
5066,IT_Coal,2050,7,6,10,0.0
5067,IT_Coal,2050,7,11,15,0.0
5068,IT_Coal,2050,7,16,24,0.0
5069,IT_Coal,2050,8,1,5,0.0
5070,IT_Coal,2050,8,6,10,0.0
5071,IT_Coal,2050,8,11,15,0.0
5072,IT_Coal,2050,8,16,24,0.0
5073,IT_Coal,2050,9,1,5,0.0
5074,IT_Coal,2050,9,6,10,0.0
5075,IT_Coal,2050,9,11,15,0.0
5076,IT_Coal,2050,9,16,24,-3.2895000000000008
5077,IT_Coal,2050,10,1,5,0.0
5078,IT_Coal,2050,10,6,10,0.0
5079,IT_Coal,2050,10,11,15,0.0
5080,IT_Coal,2050,10,16,24,-3.519000000000001
5081,IT_Nuclear,2050,1,1,5,-6.519000000000001
5082,IT_Nuclear,2050,1,6,10,-2.4645
5083,IT_Nuclear,2050,1,11,15,-2.4645
5084,IT_Nuclear,2050,1,16,24,-6.519000000000001
5085,IT_Nuclear,2050,2,1,5,-1.5345000000000002
5086,IT_Nuclear,2050,2,6,10,-4.059
5087,IT_Nuclear,2050,2,11,15,-1.5345000000000002
5088,IT_Nuclear,2050,2,16,24,-4.059
5089,IT_Nuclear,2050,3,1,5,-1.3485
5090,IT_Nuclear,2050,3,6,10,-6.177
5091,IT_Nuclear,2050,3,11,15,-1.3485
5092,IT_Nuclear,2050,3,16,24,-6.177
5093,IT_Nuclear,2050,4,1,5,-1.0695
5094,IT_Nuclear,2050,4,6,10,-4.898999999999999
5095,IT_Nuclear,2050,4,11,15,-1.0695
5096,IT_Nuclear,2050,4,16,24,-4.898999999999999
5097,IT_Nuclear,2050,5,1,5,-2.4180000000000006
5098,IT_Nuclear,2050,5,6,10,-6.396000000000001
5099,IT_Nuclear,2050,5,11,15,-2.4180000000000006
5100,IT_Nuclear,2050,5,16,24,-37.18149423399802
5101,IT_Nuclear,2050,6,1,5,-0.837
5102,IT_Nuclear,2050,6,6,10,-0.837
5103,IT_Nuclear,2050,6,11,15,0.0
5104,IT_Nuclear,2050,6,16,24,-0.837
5105,IT_Nuclear,2050,7,1,5,-1.7205000000000004
5106,IT_Nuclear,2050,7,6,10,-1.7205000000000004
5107,IT_Nuclear,2050,7,11,15,-1.7205000000000004
5108,IT_Nuclear,2050,7,16,24,-1.7205000000000004
5109,IT_Nuclear,2050,8,1,5,-1.4415000000000002
5110,IT_Nuclear,2050,8,6,10,-1.4415000000000002
5111,IT_Nuclear,2050,8,11,15,0.0
5112,IT_Nuclear,2050,8,16,24,-1.4415000000000002
5113,IT_Nuclear,2050,9,1,5,-1.9995
5114,IT_Nuclear,2050,9,6,10,-1.9995
5115,IT_Nuclear,2050,9,11,15,-1.9995
5116,IT_Nuclear,2050,9,16,24,-5.289000000000001
5117,IT_Nuclear,2050,10,1,5,-2.139
5118,IT_Nuclear,2050,10,6,10,-2.139
5119,IT_Nuclear,2050,10,11,15,0.0
5120,IT_Nuclear,2050,10,16,24,-5.658000000000001
5121,IT_OCGT,2050,1,1,5,0.0
5122,IT_OCGT,2050,1,6,10,0.0
5123,IT_OCGT,2050,1,11,15,0.0
5124,IT_OCGT,2050,1,16,24,0.0
5125,IT_OCGT,2050,2,1,5,0.0
5126,IT_OCGT,2050,2,6,10,0.0
5127,IT_OCGT,2050,2,11,15,0.0
5128,IT_OCGT,2050,2,16,24,0.0
5129,IT_OCGT,2050,3,1,5,0.0
5130,IT_OCGT,2050,3,6,10,0.0
5131,IT_OCGT,2050,3,11,15,0.0
5132,IT_OCGT,2050,3,16,24,0.0
5133,IT_OCGT,2050,4,1,5,0.0
5134,IT_OCGT,2050,4,6,10,0.0
5135,IT_OCGT,2050,4,11,15,0.0
5136,IT_OCGT,2050,4,16,24,0.0
5137,IT_OCGT,2050,5,1,5,0.0
5138,IT_OCGT,2050,5,6,10,0.0
5139,IT_OCGT,2050,5,11,15,0.0
5140,IT_OCGT,2050,5,16,24,0.0
5141,IT_OCGT,2050,6,1,5,0.0
5142,IT_OCGT,2050,6,6,10,0.0
5143,IT_OCGT,2050,6,11,15,0.0
5144,IT_OCGT,2050,6,16,24,0.0
5145,IT_OCGT,2050,7,1,5,0.0
5146,IT_OCGT,2050,7,6,10,0.0
5147,IT_OCGT,2050,7,11,15,0.0
5148,IT_OCGT,2050,7,16,24,0.0
5149,IT_OCGT,2050,8,1,5,0.0
5150,IT_OCGT,2050,8,6,10,0.0
5151,IT_OCGT,2050,8,11,15,0.0
5152,IT_OCGT,2050,8,16,24,0.0
5153,IT_OCGT,2050,9,1,5,0.0
5154,IT_OCGT,2050,9,6,10,0.0
5155,IT_OCGT,2050,9,11,15,0.0
5156,IT_OCGT,2050,9,16,24,0.0
5157,IT_OCGT,2050,10,1,5,0.0
5158,IT_OCGT,2050,10,6,10,0.0
5159,IT_OCGT,2050,10,11,15,0.0
5160,IT_OCGT,2050,10,16,24,0.0
5161,IT_Solar,2050,1,1,5,-8.745000000000001
5162,IT_Solar,2050,1,6,10,-4.6905
5163,IT_Solar,2050,1,11,15,-4.6905
5164,IT_Solar,2050,1,16,24,-8.745000000000001
5165,IT_Solar,2050,2,1,5,-2.9205
5166,IT_Solar,2050,2,6,10,-5.445
5167,IT_Solar,2050,2,11,15,-2.9205
5168,IT_Solar,2050,2,16,24,-5.445
5169,IT_Solar,2050,3,1,5,-2.5665
5170,IT_Solar,2050,3,6,10,-7.395
5171,IT_Solar,2050,3,11,15,-2.5665
5172,IT_Solar,2050,3,16,24,-7.395
5173,IT_Solar,2050,4,1,5,-2.0355
5174,IT_Solar,2050,4,6,10,-5.864999999999999
5175,IT_Solar,2050,4,11,15,-2.0355
5176,IT_Solar,2050,4,16,24,-5.864999999999999
5177,IT_Solar,2050,5,1,5,-4.602
5178,IT_Solar,2050,5,6,10,-8.58
5179,IT_Solar,2050,5,11,15,-4.602
5180,IT_Solar,2050,5,16,24,-39.36549423399802
5181,IT_Solar,2050,6,1,5,-1.593
5182,IT_Solar,2050,6,6,10,-1.593
5183,IT_Solar,2050,6,11,15,0.0
5184,IT_Solar,2050,6,16,24,-1.593
5185,IT_Solar,2050,7,1,5,-3.2745
5186,IT_Solar,2050,7,6,10,-3.2745
5187,IT_Solar,2050,7,11,15,-3.2745
5188,IT_Solar,2050,7,16,24,-3.2745
5189,IT_Solar,2050,8,1,5,-2.7435
5190,IT_Solar,2050,8,6,10,-2.7435
5191,IT_Solar,2050,8,11,15,0.0
5192,IT_Solar,2050,8,16,24,-2.7435
5193,IT_Solar,2050,9,1,5,-3.8055
5194,IT_Solar,2050,9,6,10,-3.8055
5195,IT_Solar,2050,9,11,15,-3.8055
5196,IT_Solar,2050,9,16,24,-7.095000000000001
5197,IT_Solar,2050,10,1,5,-4.071
5198,IT_Solar,2050,10,6,10,-4.071
5199,IT_Solar,2050,10,11,15,0.0
5200,IT_Solar,2050,10,16,24,-7.590000000000001
5201,IT_Wind_Offshore,2050,1,1,5,-8.745000000000001
5202,IT_Wind_Offshore,2050,1,6,10,-4.6905
5203,IT_Wind_Offshore,2050,1,11,15,-4.6905
5204,IT_Wind_Offshore,2050,1,16,24,-8.745000000000001
5205,IT_Wind_Offshore,2050,2,1,5,-2.9205
5206,IT_Wind_Offshore,2050,2,6,10,-5.445
5207,IT_Wind_Offshore,2050,2,11,15,-2.9205
5208,IT_Wind_Offshore,2050,2,16,24,-5.445
5209,IT_Wind_Offshore,2050,3,1,5,-2.5665
5210,IT_Wind_Offshore,2050,3,6,10,-7.395
5211,IT_Wind_Offshore,2050,3,11,15,-2.5665
5212,IT_Wind_Offshore,2050,3,16,24,-7.395
5213,IT_Wind_Offshore,2050,4,1,5,-2.0355
5214,IT_Wind_Offshore,2050,4,6,10,-5.864999999999999
5215,IT_Wind_Offshore,2050,4,11,15,-2.0355
5216,IT_Wind_Offshore,2050,4,16,24,-5.864999999999999
5217,IT_Wind_Offshore,2050,5,1,5,-4.602
5218,IT_Wind_Offshore,2050,5,6,10,-8.58
5219,IT_Wind_Offshore,2050,5,11,15,-4.602
5220,IT_Wind_Offshore,2050,5,16,24,-39.36549423399802
5221,IT_Wind_Offshore,2050,6,1,5,-1.593
5222,IT_Wind_Offshore,2050,6,6,10,-1.593
5223,IT_Wind_Offshore,2050,6,11,15,0.0
5224,IT_Wind_Offshore,2050,6,16,24,-1.593
5225,IT_Wind_Offshore,2050,7,1,5,-3.2745
5226,IT_Wind_Offshore,2050,7,6,10,-3.2745
5227,IT_Wind_Offshore,2050,7,11,15,-3.2745
5228,IT_Wind_Offshore,2050,7,16,24,-3.2745
5229,IT_Wind_Offshore,2050,8,1,5,-2.7435
5230,IT_Wind_Offshore,2050,8,6,10,-2.7435
5231,IT_Wind_Offshore,2050,8,11,15,0.0
5232,IT_Wind_Offshore,2050,8,16,24,-2.7435
5233,IT_Wind_Offshore,2050,9,1,5,-3.8055
5234,IT_Wind_Offshore,2050,9,6,10,-3.8055
5235,IT_Wind_Offshore,2050,9,11,15,-3.8055
5236,IT_Wind_Offshore,2050,9,16,24,-7.095000000000001
5237,IT_Wind_Offshore,2050,10,1,5,-4.071
5238,IT_Wind_Offshore,2050,10,6,10,-4.071
5239,IT_Wind_Offshore,2050,10,11,15,0.0
5240,IT_Wind_Offshore,2050,10,16,24,-7.590000000000001
5241,GR_Nuclear,2050,1,1,5,-6.519000000000001
5242,GR_Nuclear,2050,1,6,10,-6.519000000000001
5243,GR_Nuclear,2050,1,11,15,-2.4645
5244,GR_Nuclear,2050,1,16,24,-53.684494233998024
5245,GR_Nuclear,2050,2,1,5,-1.5345000000000002
5246,GR_Nuclear,2050,2,6,10,-1.5345000000000002
5247,GR_Nuclear,2050,2,11,15,0.0
5248,GR_Nuclear,2050,2,16,24,-1.5345000000000002
5249,GR_Nuclear,2050,3,1,5,-6.177
5250,GR_Nuclear,2050,3,6,10,-6.1770000000000005
5251,GR_Nuclear,2050,3,11,15,-1.3485
5252,GR_Nuclear,2050,3,16,24,-6.177
5253,GR_Nuclear,2050,4,1,5,-1.0695
5254,GR_Nuclear,2050,4,6,10,-1.0695
5255,GR_Nuclear,2050,4,11,15,0.0
5256,GR_Nuclear,2050,4,16,24,-1.0695
5257,GR_Nuclear,2050,5,1,5,-2.4180000000000006
5258,GR_Nuclear,2050,5,6,10,-2.4180000000000006
5259,GR_Nuclear,2050,5,11,15,0.0
5260,GR_Nuclear,2050,5,16,24,-2.4180000000000006
5261,GR_Nuclear,2050,6,1,5,-0.837
5262,GR_Nuclear,2050,6,6,10,-0.837
5263,GR_Nuclear,2050,6,11,15,0.0
5264,GR_Nuclear,2050,6,16,24,-0.837
5265,GR_Nuclear,2050,7,1,5,-1.7205000000000004
5266,GR_Nuclear,2050,7,6,10,-1.7205000000000004
5267,GR_Nuclear,2050,7,11,15,0.0
5268,GR_Nuclear,2050,7,16,24,-1.7205000000000004
5269,GR_Nuclear,2050,8,1,5,-1.4415000000000002
5270,GR_Nuclear,2050,8,6,10,-1.4415000000000002
5271,GR_Nuclear,2050,8,11,15,0.0
5272,GR_Nuclear,2050,8,16,24,-1.4415000000000002
5273,GR_Nuclear,2050,9,1,5,-5.289000000000001
5274,GR_Nuclear,2050,9,6,10,-5.289000000000001
5275,GR_Nuclear,2050,9,11,15,-1.9995
5276,GR_Nuclear,2050,9,16,24,-9.159
5277,GR_Nuclear,2050,10,1,5,-2.139
5278,GR_Nuclear,2050,10,6,10,-2.139
5279,GR_Nuclear,2050,10,11,15,-2.139
5280,GR_Nuclear,2050,10,16,24,-2.139
5281,GR_Wind_Offshore,2050,1,1,5,-8.745000000000001
5282,GR_Wind_Offshore,2050,1,6,10,-8.745000000000001
5283,GR_Wind_Offshore,2050,1,11,15,-4.6905
5284,GR_Wind_Offshore,2050,1,16,24,-55.91049423399802
5285,GR_Wind_Offshore,2050,2,1,5,-2.9205
5286,GR_Wind_Offshore,2050,2,6,10,-2.9205
5287,GR_Wind_Offshore,2050,2,11,15,0.0
5288,GR_Wind_Offshore,2050,2,16,24,-2.9205
5289,GR_Wind_Offshore,2050,3,1,5,-7.395
5290,GR_Wind_Offshore,2050,3,6,10,-7.3950000000000005
5291,GR_Wind_Offshore,2050,3,11,15,-2.5665
5292,GR_Wind_Offshore,2050,3,16,24,-7.395
5293,GR_Wind_Offshore,2050,4,1,5,-2.0355
5294,GR_Wind_Offshore,2050,4,6,10,-2.0355
5295,GR_Wind_Offshore,2050,4,11,15,0.0
5296,GR_Wind_Offshore,2050,4,16,24,-2.0355
5297,GR_Wind_Offshore,2050,5,1,5,-4.602
5298,GR_Wind_Offshore,2050,5,6,10,-4.602
5299,GR_Wind_Offshore,2050,5,11,15,0.0
5300,GR_Wind_Offshore,2050,5,16,24,-4.602
5301,GR_Wind_Offshore,2050,6,1,5,-1.593
5302,GR_Wind_Offshore,2050,6,6,10,-1.593
5303,GR_Wind_Offshore,2050,6,11,15,0.0
5304,GR_Wind_Offshore,2050,6,16,24,-1.593
5305,GR_Wind_Offshore,2050,7,1,5,-3.2745
5306,GR_Wind_Offshore,2050,7,6,10,-3.2745
5307,GR_Wind_Offshore,2050,7,11,15,0.0
5308,GR_Wind_Offshore,2050,7,16,24,-3.2745
5309,GR_Wind_Offshore,2050,8,1,5,-2.7435
5310,GR_Wind_Offshore,2050,8,6,10,-2.7435
5311,GR_Wind_Offshore,2050,8,11,15,0.0
5312,GR_Wind_Offshore,2050,8,16,24,-2.7435
5313,GR_Wind_Offshore,2050,9,1,5,-7.095000000000001
5314,GR_Wind_Offshore,2050,9,6,10,-7.095000000000001
5315,GR_Wind_Offshore,2050,9,11,15,-3.8055
5316,GR_Wind_Offshore,2050,9,16,24,-10.965
5317,GR_Wind_Offshore,2050,10,1,5,-4.071
5318,GR_Wind_Offshore,2050,10,6,10,-4.071
5319,GR_Wind_Offshore,2050,10,11,15,-4.071
5320,GR_Wind_Offshore,2050,10,16,24,-4.071
5321,HR_Nuclear,2050,1,1,5,-6.519000000000001
5322,HR_Nuclear,2050,1,6,10,-6.519000000000001
5323,HR_Nuclear,2050,1,11,15,-6.519000000000001
5324,HR_Nuclear,2050,1,16,24,-11.288999999999998
5325,HR_Nuclear,2050,2,1,5,-1.5345000000000002
5326,HR_Nuclear,2050,2,6,10,-1.5345000000000002
5327,HR_Nuclear,2050,2,11,15,-66.37449423399804
5328,HR_Nuclear,2050,2,16,24,-1.5345000000000002
5329,HR_Nuclear,2050,3,1,5,-3.567
5330,HR_Nuclear,2050,3,6,10,-3.567
5331,HR_Nuclear,2050,3,11,15,-3.567
5332,HR_Nuclear,2050,3,16,24,-6.177
5333,HR_Nuclear,2050,4,1,5,-1.0695
5334,HR_Nuclear,2050,4,6,10,-1.0695
5335,HR_Nuclear,2050,4,11,15,-1.0695
5336,HR_Nuclear,2050,4,16,24,-1.0695
5337,HR_Nuclear,2050,5,1,5,-2.4180000000000006
5338,HR_Nuclear,2050,5,6,10,-2.4180000000000006
5339,HR_Nuclear,2050,5,11,15,-2.4180000000000006
5340,HR_Nuclear,2050,5,16,24,-2.4180000000000006
5341,HR_Nuclear,2050,6,1,5,-0.837
5342,HR_Nuclear,2050,6,6,10,0.0
5343,HR_Nuclear,2050,6,11,15,0.0
5344,HR_Nuclear,2050,6,16,24,-0.837
5345,HR_Nuclear,2050,7,1,5,-1.7205000000000004
5346,HR_Nuclear,2050,7,6,10,-1.7205000000000004
5347,HR_Nuclear,2050,7,11,15,0.0
5348,HR_Nuclear,2050,7,16,24,-1.7205000000000004
5349,HR_Nuclear,2050,8,1,5,-1.4415000000000002
5350,HR_Nuclear,2050,8,6,10,-1.4415000000000002
5351,HR_Nuclear,2050,8,11,15,-1.4415000000000002
5352,HR_Nuclear,2050,8,16,24,-1.4415000000000002
5353,HR_Nuclear,2050,9,1,5,-1.9995
5354,HR_Nuclear,2050,9,6,10,-1.9995
5355,HR_Nuclear,2050,9,11,15,-1.9995
5356,HR_Nuclear,2050,9,16,24,-5.289000000000001
5357,HR_Nuclear,2050,10,1,5,-2.139
5358,HR_Nuclear,2050,10,6,10,-2.139
5359,HR_Nuclear,2050,10,11,15,-2.139
5360,HR_Nuclear,2050,10,16,24,-2.139
5361,IT_Wind_Onshore,2050,1,1,5,-8.745000000000001
5362,IT_Wind_Onshore,2050,1,6,10,-4.6905
5363,IT_Wind_Onshore,2050,1,11,15,-4.6905
5364,IT_Wind_Onshore,2050,1,16,24,-8.745000000000001
5365,IT_Wind_Onshore,2050,2,1,5,-2.9205
5366,IT_Wind_Onshore,2050,2,6,10,-5.445
5367,IT_Wind_Onshore,2050,2,11,15,-2.9205
5368,IT_Wind_Onshore,2050,2,16,24,-5.445
5369,IT_Wind_Onshore,2050,3,1,5,-2.5665
5370,IT_Wind_Onshore,2050,3,6,10,-7.395
5371,IT_Wind_Onshore,2050,3,11,15,-2.5665
5372,IT_Wind_Onshore,2050,3,16,24,-7.395
5373,IT_Wind_Onshore,2050,4,1,5,-2.0355
5374,IT_Wind_Onshore,2050,4,6,10,-5.864999999999999
5375,IT_Wind_Onshore,2050,4,11,15,-2.0355
5376,IT_Wind_Onshore,2050,4,16,24,-5.864999999999999
5377,IT_Wind_Onshore,2050,5,1,5,-4.602
5378,IT_Wind_Onshore,2050,5,6,10,-8.58
5379,IT_Wind_Onshore,2050,5,11,15,-4.602
5380,IT_Wind_Onshore,2050,5,16,24,-39.36549423399802
5381,IT_Wind_Onshore,2050,6,1,5,-1.593
