id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
110,BE_OCGT,BE_Balance,2030,1,1.0,1.0,3,4,0.0
111,BE_OCGT,BE_Balance,2030,1,1.0,1.0,5,6,0.0
112,BE_OCGT,BE_Balance,2030,1,1.0,1.0,7,8,0.0
113,BE_OCGT,BE_Balance,2030,1,1.0,1.0,9,10,0.0
114,BE_OCGT,BE_Balance,2030,1,1.0,1.0,11,12,0.0
115,BE_OCGT,BE_Balance,2030,1,1.0,1.0,13,14,0.0
116,BE_OCGT,BE_Balance,2030,1,1.0,1.0,15,16,0.0
117,BE_OCGT,BE_Balance,2030,1,1.0,1.0,17,18,0.0
118,BE_OCGT,BE_Balance,2030,1,1.0,1.0,19,20,0.0
119,BE_OCGT,BE_Balance,2030,1,1.0,1.0,21,22,0.0
120,BE_OCGT,BE_Balance,2030,1,1.0,1.0,23,24,0.0
121,DE_Solar,DE_Balance,2030,1,1.0,1.0,1,2,0.0
122,DE_Solar,DE_Balance,2030,1,1.0,1.0,3,4,0.0
123,DE_Solar,DE_Balance,2030,1,1.0,1.0,5,6,108.56349656314963
124,DE_Solar,DE_Balance,2030,1,1.0,1.0,7,8,4332.303607034899
125,DE_Solar,DE_Balance,2030,1,1.0,1.0,9,10,16374.152994627377
126,DE_Solar,DE_Balance,2030,1,1.0,1.0,11,12,25322.834332728347
127,DE_Solar,DE_Balance,2030,1,1.0,1.0,13,14,26938.922463669314
128,DE_Solar,DE_Balance,2030,1,1.0,1.0,15,16,22584.924797678024
129,DE_Solar,DE_Balance,2030,1,1.0,1.0,17,18,13321.611586957419
130,DE_Solar,DE_Balance,2030,1,1.0,1.0,19,20,2995.518903303568
131,DE_Solar,DE_Balance,2030,1,1.0,1.0,21,22,21.16469735508835
132,DE_Solar,DE_Balance,2030,1,1.0,1.0,23,24,0.0
133,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,1,2,26532.864210758362
134,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,3,4,24232.364401689247
135,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,5,6,22730.60682913273
136,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,7,8,20760.01919038072
137,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,9,10,14898.122232072283
138,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,11,12,13337.379650721765
139,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,13,14,15054.115101584148
140,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,15,16,17893.105027136367
141,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,17,18,20019.742194335246
142,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,19,20,23104.036398324657
143,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,21,22,30165.112770358228
144,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,23,24,33370.37587092641
145,DE_Coal,DE_Balance,2030,1,1.0,1.0,1,2,18952.0
146,DE_Coal,DE_Balance,2030,1,1.0,1.0,3,4,18951.999999999993
147,DE_Coal,DE_Balance,2030,1,1.0,1.0,5,6,18951.999999999993
148,DE_Coal,DE_Balance,2030,1,1.0,1.0,7,8,18952.0
149,DE_Coal,DE_Balance,2030,1,1.0,1.0,9,10,18952.0
150,DE_Coal,DE_Balance,2030,1,1.0,1.0,11,12,18952.0
151,DE_Coal,DE_Balance,2030,1,1.0,1.0,13,14,18952.0
152,DE_Coal,DE_Balance,2030,1,1.0,1.0,15,16,18951.999999999993
153,DE_Coal,DE_Balance,2030,1,1.0,1.0,17,18,18952.0
154,DE_Coal,DE_Balance,2030,1,1.0,1.0,19,20,18952.0
155,DE_Coal,DE_Balance,2030,1,1.0,1.0,21,22,18921.387547641818
156,DE_Coal,DE_Balance,2030,1,1.0,1.0,23,24,5590.961735187737
157,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,1,2,0.0
158,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,3,4,0.0
159,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,5,6,0.0
160,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,7,8,0.0
161,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,9,10,0.0
162,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,11,12,0.0
163,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,13,14,0.0
164,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,15,16,0.0
165,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,17,18,0.0
166,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,19,20,0.0
167,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,21,22,0.0
168,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,23,24,0.0
169,DE_CCGT,DE_Balance,2030,1,1.0,1.0,1,2,0.0
170,DE_CCGT,DE_Balance,2030,1,1.0,1.0,3,4,0.0
171,DE_CCGT,DE_Balance,2030,1,1.0,1.0,5,6,6069.0
172,DE_CCGT,DE_Balance,2030,1,1.0,1.0,7,8,6069.0
173,DE_CCGT,DE_Balance,2030,1,1.0,1.0,9,10,6069.0
174,DE_CCGT,DE_Balance,2030,1,1.0,1.0,11,12,5306.472296241432
175,DE_CCGT,DE_Balance,2030,1,1.0,1.0,13,14,0.0
176,DE_CCGT,DE_Balance,2030,1,1.0,1.0,15,16,0.0
177,DE_CCGT,DE_Balance,2030,1,1.0,1.0,17,18,4412.164533516935
178,DE_CCGT,DE_Balance,2030,1,1.0,1.0,19,20,6062.4483267703345
179,DE_CCGT,DE_Balance,2030,1,1.0,1.0,21,22,0.0
180,DE_CCGT,DE_Balance,2030,1,1.0,1.0,23,24,0.0
181,DE_OCGT,DE_Balance,2030,1,1.0,1.0,1,2,0.0
182,DE_OCGT,DE_Balance,2030,1,1.0,1.0,3,4,0.0
183,DE_OCGT,DE_Balance,2030,1,1.0,1.0,5,6,0.0
184,DE_OCGT,DE_Balance,2030,1,1.0,1.0,7,8,0.0
185,DE_OCGT,DE_Balance,2030,1,1.0,1.0,9,10,0.0
186,DE_OCGT,DE_Balance,2030,1,1.0,1.0,11,12,0.0
187,DE_OCGT,DE_Balance,2030,1,1.0,1.0,13,14,0.0
188,DE_OCGT,DE_Balance,2030,1,1.0,1.0,15,16,0.0
189,DE_OCGT,DE_Balance,2030,1,1.0,1.0,17,18,0.0
190,DE_OCGT,DE_Balance,2030,1,1.0,1.0,19,20,0.0
191,DE_OCGT,DE_Balance,2030,1,1.0,1.0,21,22,0.0
192,DE_OCGT,DE_Balance,2030,1,1.0,1.0,23,24,0.0
193,FR_Solar,FR_Balance,2030,1,1.0,1.0,1,2,0.0
194,FR_Solar,FR_Balance,2030,1,1.0,1.0,3,4,0.0
195,FR_Solar,FR_Balance,2030,1,1.0,1.0,5,6,0.14811045078280205
196,FR_Solar,FR_Balance,2030,1,1.0,1.0,7,8,974.6105094649507
197,FR_Solar,FR_Balance,2030,1,1.0,1.0,9,10,7052.687044081778
198,FR_Solar,FR_Balance,2030,1,1.0,1.0,11,12,12960.923764750678
199,FR_Solar,FR_Balance,2030,1,1.0,1.0,13,14,15129.826965529079
200,FR_Solar,FR_Balance,2030,1,1.0,1.0,15,16,13877.447405125764
201,FR_Solar,FR_Balance,2030,1,1.0,1.0,17,18,9300.503802080879
202,FR_Solar,FR_Balance,2030,1,1.0,1.0,19,20,2810.576615761977
203,FR_Solar,FR_Balance,2030,1,1.0,1.0,21,22,44.528397814610585
204,FR_Solar,FR_Balance,2030,1,1.0,1.0,23,24,0.0
205,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,1,2,38056.399549533686
206,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,3,4,35337.72803931211
207,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,5,6,33048.61936077685
208,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,7,8,30967.01149264059
209,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,9,10,23994.57776831013
210,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,11,12,18853.58045545851
211,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,13,14,20535.448803654366
212,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,15,16,24465.19175656802
213,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,17,18,27982.282427233935
214,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,19,20,30326.06460764837
215,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,21,22,37104.322630653085
216,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,23,24,40370.44731557187
217,FR_Coal,FR_Balance,2030,1,1.0,1.0,1,2,0.0
218,FR_Coal,FR_Balance,2030,1,1.0,1.0,3,4,2896.0794235911326
219,FR_Coal,FR_Balance,2030,1,1.0,1.0,5,6,5768.0
220,FR_Coal,FR_Balance,2030,1,1.0,1.0,7,8,5768.0
221,FR_Coal,FR_Balance,2030,1,1.0,1.0,9,10,5768.0
222,FR_Coal,FR_Balance,2030,1,1.0,1.0,11,12,5768.0
223,FR_Coal,FR_Balance,2030,1,1.0,1.0,13,14,5768.0
224,FR_Coal,FR_Balance,2030,1,1.0,1.0,15,16,5767.999999999998
225,FR_Coal,FR_Balance,2030,1,1.0,1.0,17,18,5768.0
226,FR_Coal,FR_Balance,2030,1,1.0,1.0,19,20,5768.0
227,FR_Coal,FR_Balance,2030,1,1.0,1.0,21,22,5768.0
228,FR_Coal,FR_Balance,2030,1,1.0,1.0,23,24,5768.0
229,FR_CCGT,FR_Balance,2030,1,1.0,1.0,1,2,0.0
230,FR_CCGT,FR_Balance,2030,1,1.0,1.0,3,4,0.0
231,FR_CCGT,FR_Balance,2030,1,1.0,1.0,5,6,0.0
232,FR_CCGT,FR_Balance,2030,1,1.0,1.0,7,8,3570.0
233,FR_CCGT,FR_Balance,2030,1,1.0,1.0,9,10,3570.0
234,FR_CCGT,FR_Balance,2030,1,1.0,1.0,11,12,3570.0
235,FR_CCGT,FR_Balance,2030,1,1.0,1.0,13,14,0.0
236,FR_CCGT,FR_Balance,2030,1,1.0,1.0,15,16,0.0
237,FR_CCGT,FR_Balance,2030,1,1.0,1.0,17,18,0.0
238,FR_CCGT,FR_Balance,2030,1,1.0,1.0,19,20,3570.0
239,FR_CCGT,FR_Balance,2030,1,1.0,1.0,21,22,3570.0
240,FR_CCGT,FR_Balance,2030,1,1.0,1.0,23,24,0.0
241,FR_OCGT,FR_Balance,2030,1,1.0,1.0,1,2,0.0
242,FR_OCGT,FR_Balance,2030,1,1.0,1.0,3,4,0.0
243,FR_OCGT,FR_Balance,2030,1,1.0,1.0,5,6,0.0
244,FR_OCGT,FR_Balance,2030,1,1.0,1.0,7,8,0.0
245,FR_OCGT,FR_Balance,2030,1,1.0,1.0,9,10,0.0
246,FR_OCGT,FR_Balance,2030,1,1.0,1.0,11,12,0.0
247,FR_OCGT,FR_Balance,2030,1,1.0,1.0,13,14,0.0
248,FR_OCGT,FR_Balance,2030,1,1.0,1.0,15,16,0.0
249,FR_OCGT,FR_Balance,2030,1,1.0,1.0,17,18,0.0
250,FR_OCGT,FR_Balance,2030,1,1.0,1.0,19,20,0.0
251,FR_OCGT,FR_Balance,2030,1,1.0,1.0,21,22,0.0
252,FR_OCGT,FR_Balance,2030,1,1.0,1.0,23,24,0.0
253,FR_Battery,FR_Balance,2030,1,1.0,1.0,1,2,0.0
254,FR_Battery,FR_Balance,2030,1,1.0,1.0,3,4,0.0
255,FR_Battery,FR_Balance,2030,1,1.0,1.0,5,6,0.0
256,FR_Battery,FR_Balance,2030,1,1.0,1.0,7,8,1989.8665313680176
257,FR_Battery,FR_Balance,2030,1,1.0,1.0,9,10,1545.4872471463823
258,FR_Battery,FR_Balance,2030,1,1.0,1.0,11,12,285.7483277563879
259,FR_Battery,FR_Balance,2030,1,1.0,1.0,13,14,0.0
260,FR_Battery,FR_Balance,2030,1,1.0,1.0,15,16,0.0
261,FR_Battery,FR_Balance,2030,1,1.0,1.0,17,18,0.0
262,FR_Battery,FR_Balance,2030,1,1.0,1.0,19,20,0.0
263,FR_Battery,FR_Balance,2030,1,1.0,1.0,21,22,1989.8665313680176
264,FR_Battery,FR_Balance,2030,1,1.0,1.0,23,24,0.0
265,FR_Balance,FR_Battery,2030,1,1.0,1.0,1,2,1101.82479061108
266,FR_Balance,FR_Battery,2030,1,1.0,1.0,3,4,888.0417407569375
267,FR_Balance,FR_Battery,2030,1,1.0,1.0,5,6,0.0
268,FR_Balance,FR_Battery,2030,1,1.0,1.0,7,8,1831.2355749027702
269,FR_Balance,FR_Battery,2030,1,1.0,1.0,9,10,0.0
270,FR_Balance,FR_Battery,2030,1,1.0,1.0,11,12,0.0
271,FR_Balance,FR_Battery,2030,1,1.0,1.0,13,14,0.0
272,FR_Balance,FR_Battery,2030,1,1.0,1.0,15,16,1989.8665313680176
273,FR_Balance,FR_Battery,2030,1,1.0,1.0,17,18,0.0
274,FR_Balance,FR_Battery,2030,1,1.0,1.0,19,20,0.0
275,FR_Balance,FR_Battery,2030,1,1.0,1.0,21,22,0.0
276,FR_Balance,FR_Battery,2030,1,1.0,1.0,23,24,0.0
277,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,1,2,525.7810818960002
278,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,3,4,511.366879668
279,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,5,6,533.37329778
280,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,7,8,612.0236202839999
281,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,9,10,657.8181025319999
282,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,11,12,685.6202070720002
283,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,13,14,678.259628196
284,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,15,16,658.7884734
285,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,17,18,658.0177682520001
286,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,19,20,638.8133636879999
287,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,21,22,594.656364564
288,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,23,24,537.2228455080001
289,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,1,2,0.0
290,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,3,4,0.0
291,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,5,6,0.0
292,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,7,8,0.0
293,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,9,10,0.0
294,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,11,12,0.0
295,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,13,14,0.0
296,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,15,16,0.0
297,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,17,18,0.0
298,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,19,20,0.0
299,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,21,22,0.0
300,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,23,24,0.0
301,LU_Coal,LU_Balance,2030,1,1.0,1.0,1,2,824.0
302,LU_Coal,LU_Balance,2030,1,1.0,1.0,3,4,824.0
303,LU_Coal,LU_Balance,2030,1,1.0,1.0,5,6,824.0
304,LU_Coal,LU_Balance,2030,1,1.0,1.0,7,8,824.0
305,LU_Coal,LU_Balance,2030,1,1.0,1.0,9,10,823.9999999999998
306,LU_Coal,LU_Balance,2030,1,1.0,1.0,11,12,823.9999999999999
307,LU_Coal,LU_Balance,2030,1,1.0,1.0,13,14,824.0
308,LU_Coal,LU_Balance,2030,1,1.0,1.0,15,16,824.0
309,LU_Coal,LU_Balance,2030,1,1.0,1.0,17,18,824.0
310,LU_Coal,LU_Balance,2030,1,1.0,1.0,19,20,824.0
311,LU_Coal,LU_Balance,2030,1,1.0,1.0,21,22,824.0
312,LU_Coal,LU_Balance,2030,1,1.0,1.0,23,24,824.0
313,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,1,2,0.0
314,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,3,4,0.0
315,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,5,6,0.0
316,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,7,8,0.0
317,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,9,10,0.0
318,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,11,12,0.0
319,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,13,14,0.0
320,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,15,16,0.0
321,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,17,18,0.0
322,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,19,20,0.0
323,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,21,22,0.0
324,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,23,24,0.0
325,LU_OCGT,LU_Balance,2030,1,1.0,1.0,1,2,0.0
326,LU_OCGT,LU_Balance,2030,1,1.0,1.0,3,4,0.0
327,LU_OCGT,LU_Balance,2030,1,1.0,1.0,5,6,0.0
328,LU_OCGT,LU_Balance,2030,1,1.0,1.0,7,8,0.0
329,LU_OCGT,LU_Balance,2030,1,1.0,1.0,9,10,0.0
330,LU_OCGT,LU_Balance,2030,1,1.0,1.0,11,12,0.0
331,LU_OCGT,LU_Balance,2030,1,1.0,1.0,13,14,0.0
332,LU_OCGT,LU_Balance,2030,1,1.0,1.0,15,16,0.0
333,LU_OCGT,LU_Balance,2030,1,1.0,1.0,17,18,0.0
334,LU_OCGT,LU_Balance,2030,1,1.0,1.0,19,20,0.0
335,LU_OCGT,LU_Balance,2030,1,1.0,1.0,21,22,0.0
336,LU_OCGT,LU_Balance,2030,1,1.0,1.0,23,24,0.0
337,LU_Battery,LU_Balance,2030,1,1.0,1.0,1,2,0.0
338,LU_Battery,LU_Balance,2030,1,1.0,1.0,3,4,0.0
339,LU_Battery,LU_Balance,2030,1,1.0,1.0,5,6,0.0
340,LU_Battery,LU_Balance,2030,1,1.0,1.0,7,8,0.0
341,LU_Battery,LU_Balance,2030,1,1.0,1.0,9,10,0.0
342,LU_Battery,LU_Balance,2030,1,1.0,1.0,11,12,0.0
343,LU_Battery,LU_Balance,2030,1,1.0,1.0,13,14,0.0
344,LU_Battery,LU_Balance,2030,1,1.0,1.0,15,16,0.0
345,LU_Battery,LU_Balance,2030,1,1.0,1.0,17,18,0.0
346,LU_Battery,LU_Balance,2030,1,1.0,1.0,19,20,0.0
347,LU_Battery,LU_Balance,2030,1,1.0,1.0,21,22,0.0
348,LU_Battery,LU_Balance,2030,1,1.0,1.0,23,24,0.0
349,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,1,2,0.0
