id,asset,year,rep_period,time_block_start,time_block_end,solution
53,AT_Battery,2050,5,9,10,0.0
54,AT_Battery,2050,5,11,12,0.0
55,AT_Battery,2050,5,13,14,0.0
56,AT_Battery,2050,5,15,16,474.5728446248904
57,AT_Battery,2050,5,17,18,0.0
58,AT_Battery,2050,5,19,20,0.0
59,AT_Battery,2050,5,21,22,0.0
60,AT_Battery,2050,5,23,24,0.0
61,AT_Battery,2050,6,1,2,0.0
62,AT_Battery,2050,6,3,4,0.0
63,AT_Battery,2050,6,5,6,0.0
64,AT_Battery,2050,6,7,8,0.0
65,AT_Battery,2050,6,9,10,0.0
66,AT_Battery,2050,6,11,12,0.0
67,AT_Battery,2050,6,13,14,0.0
68,AT_Battery,2050,6,15,16,0.0
69,AT_Battery,2050,6,17,18,274.4262066042241
70,AT_Battery,2050,6,19,20,0.0
71,AT_Battery,2050,6,21,22,0.0
72,AT_Battery,2050,6,23,24,0.0
73,AT_Battery,2050,7,1,2,25.02405621840117
74,AT_Battery,2050,7,3,4,204.0902340115612
75,AT_Battery,2050,7,5,6,204.0902340115612
76,AT_Battery,2050,7,7,8,0.0
77,AT_Battery,2050,7,9,10,0.0
78,AT_Battery,2050,7,11,12,0.0
79,AT_Battery,2050,7,13,14,474.5728446248904
80,AT_Battery,2050,7,15,16,474.5728446248904
81,AT_Battery,2050,7,17,18,474.5728446248904
82,AT_Battery,2050,7,19,20,0.0
83,AT_Battery,2050,7,21,22,0.0
84,AT_Battery,2050,7,23,24,0.0
85,AT_Battery,2050,8,1,2,168.74629883438251
86,AT_Battery,2050,8,3,4,474.5728446248904
87,AT_Battery,2050,8,5,6,474.5728446248904
88,AT_Battery,2050,8,7,8,0.0
89,AT_Battery,2050,8,9,10,0.0
90,AT_Battery,2050,8,11,12,0.0
91,AT_Battery,2050,8,13,14,0.0
92,AT_Battery,2050,8,15,16,472.1818646689998
93,AT_Battery,2050,8,17,18,472.1818646689998
94,AT_Battery,2050,8,19,20,0.0
95,AT_Battery,2050,8,21,22,0.0
96,AT_Battery,2050,8,23,24,0.0
97,AT_Battery,2050,9,1,2,0.0
98,AT_Battery,2050,9,3,4,474.5728446248904
99,AT_Battery,2050,9,5,6,474.5728446248904
100,AT_Battery,2050,9,7,8,474.5728446248904
101,AT_Battery,2050,9,9,10,0.0
102,AT_Battery,2050,9,11,12,0.0
103,AT_Battery,2050,9,13,14,427.46002045358523
104,AT_Battery,2050,9,15,16,474.5728446248904
105,AT_Battery,2050,9,17,18,474.5728446248904
106,AT_Battery,2050,9,19,20,0.0
107,AT_Battery,2050,9,21,22,0.0
108,AT_Battery,2050,9,23,24,0.0
109,AT_Battery,2050,10,1,2,0.0
110,AT_Battery,2050,10,3,4,0.0
111,AT_Battery,2050,10,5,6,474.5728446248904
112,AT_Battery,2050,10,7,8,408.5281557788712
113,AT_Battery,2050,10,9,10,187.4466570035056
114,AT_Battery,2050,10,11,12,0.0
115,AT_Battery,2050,10,13,14,474.5728446248904
116,AT_Battery,2050,10,15,16,474.5728446248904
117,AT_Battery,2050,10,17,18,3.5469514348442317
118,AT_Battery,2050,10,19,20,0.0
119,AT_Battery,2050,10,21,22,0.0
120,AT_Battery,2050,10,23,24,0.0
121,BE_Battery,2050,1,1,1,0.0
122,BE_Battery,2050,1,2,2,0.0
123,BE_Battery,2050,1,3,3,115.04579684414477
124,BE_Battery,2050,1,4,4,393.8176283749536
125,BE_Battery,2050,1,5,5,393.8176283749536
126,BE_Battery,2050,1,6,6,393.8176283749536
127,BE_Battery,2050,1,7,7,316.44794041718893
128,BE_Battery,2050,1,8,8,316.44794041718893
129,BE_Battery,2050,1,9,9,145.57231536705973
130,BE_Battery,2050,1,10,10,86.52115714592725
131,BE_Battery,2050,1,11,11,86.52115714592725
132,BE_Battery,2050,1,12,12,0.0
133,BE_Battery,2050,1,13,13,0.0
134,BE_Battery,2050,1,14,14,0.0
135,BE_Battery,2050,1,15,15,278.7718315308088
136,BE_Battery,2050,1,16,16,115.04579684414477
137,BE_Battery,2050,1,17,17,393.8176283749536
138,BE_Battery,2050,1,18,18,393.8176283749536
139,BE_Battery,2050,1,19,19,140.2420858601236
140,BE_Battery,2050,1,20,20,0.0
141,BE_Battery,2050,1,21,21,0.0
142,BE_Battery,2050,1,22,22,152.62223340876062
143,BE_Battery,2050,1,23,23,0.0
144,BE_Battery,2050,1,24,24,0.0
145,BE_Battery,2050,2,1,1,0.0
146,BE_Battery,2050,2,2,2,0.0
147,BE_Battery,2050,2,3,3,2.06496427847253
148,BE_Battery,2050,2,4,4,280.83679580928134
149,BE_Battery,2050,2,5,5,280.83679580928134
150,BE_Battery,2050,2,6,6,393.8176283749536
151,BE_Battery,2050,2,7,7,115.04579684414477
152,BE_Battery,2050,2,8,8,366.83195000054775
153,BE_Battery,2050,2,9,9,119.5842160454772
154,BE_Battery,2050,2,10,10,0.0
155,BE_Battery,2050,2,11,11,0.0
156,BE_Battery,2050,2,12,12,0.0
157,BE_Battery,2050,2,13,13,0.0
158,BE_Battery,2050,2,14,14,166.37782477493175
159,BE_Battery,2050,2,15,15,374.68031052212365
160,BE_Battery,2050,2,16,16,374.68031052212365
161,BE_Battery,2050,2,17,17,374.68031052212365
162,BE_Battery,2050,2,18,18,331.58715595186453
163,BE_Battery,2050,2,19,19,52.81532442105572
164,BE_Battery,2050,2,20,20,0.0
165,BE_Battery,2050,2,21,21,240.59762644805596
166,BE_Battery,2050,2,22,22,0.0
167,BE_Battery,2050,2,23,23,0.0
168,BE_Battery,2050,2,24,24,0.0
169,BE_Battery,2050,3,1,1,0.0
170,BE_Battery,2050,3,2,2,0.0
171,BE_Battery,2050,3,3,3,0.0
172,BE_Battery,2050,3,4,4,0.0
173,BE_Battery,2050,3,5,5,0.0
174,BE_Battery,2050,3,6,6,0.0
175,BE_Battery,2050,3,7,7,0.0
176,BE_Battery,2050,3,8,8,0.0
177,BE_Battery,2050,3,9,9,0.0
178,BE_Battery,2050,3,10,10,0.0
179,BE_Battery,2050,3,11,11,0.0
180,BE_Battery,2050,3,12,12,0.0
181,BE_Battery,2050,3,13,13,0.0
182,BE_Battery,2050,3,14,14,0.0
183,BE_Battery,2050,3,15,15,0.0
184,BE_Battery,2050,3,16,16,0.0
185,BE_Battery,2050,3,17,17,0.0
186,BE_Battery,2050,3,18,18,0.0
187,BE_Battery,2050,3,19,19,0.0
188,BE_Battery,2050,3,20,20,0.0
189,BE_Battery,2050,3,21,21,0.0
190,BE_Battery,2050,3,22,22,0.0
191,BE_Battery,2050,3,23,23,0.0
192,BE_Battery,2050,3,24,24,0.0
193,BE_Battery,2050,4,1,1,0.0
194,BE_Battery,2050,4,2,2,0.0
195,BE_Battery,2050,4,3,3,0.0
196,BE_Battery,2050,4,4,4,115.04579684414477
197,BE_Battery,2050,4,5,5,115.04579684414477
198,BE_Battery,2050,4,6,6,393.8176283749536
199,BE_Battery,2050,4,7,7,278.7718315308088
200,BE_Battery,2050,4,8,8,0.0
201,BE_Battery,2050,4,9,9,0.0
202,BE_Battery,2050,4,10,10,0.0
203,BE_Battery,2050,4,11,11,0.0
204,BE_Battery,2050,4,12,12,0.0
205,BE_Battery,2050,4,13,13,0.0
206,BE_Battery,2050,4,14,14,0.0
207,BE_Battery,2050,4,15,15,0.0
208,BE_Battery,2050,4,16,16,278.7718315308088
209,BE_Battery,2050,4,17,17,393.8176283749536
210,BE_Battery,2050,4,18,18,149.90979370649336
211,BE_Battery,2050,4,19,19,117.80395753288006
212,BE_Battery,2050,4,20,20,0.0
213,BE_Battery,2050,4,21,21,0.0
214,BE_Battery,2050,4,22,22,0.0
215,BE_Battery,2050,4,23,23,0.0
216,BE_Battery,2050,4,24,24,278.7718315308088
217,BE_Battery,2050,5,1,1,0.0
218,BE_Battery,2050,5,2,2,0.0
219,BE_Battery,2050,5,3,3,0.0
220,BE_Battery,2050,5,4,4,0.0
221,BE_Battery,2050,5,5,5,0.0
222,BE_Battery,2050,5,6,6,0.0
223,BE_Battery,2050,5,7,7,0.0
224,BE_Battery,2050,5,8,8,0.0
225,BE_Battery,2050,5,9,9,0.0
226,BE_Battery,2050,5,10,10,0.0
227,BE_Battery,2050,5,11,11,0.0
228,BE_Battery,2050,5,12,12,0.0
229,BE_Battery,2050,5,13,13,0.0
230,BE_Battery,2050,5,14,14,0.0
231,BE_Battery,2050,5,15,15,0.0
232,BE_Battery,2050,5,16,16,0.0
233,BE_Battery,2050,5,17,17,0.0
234,BE_Battery,2050,5,18,18,0.0
235,BE_Battery,2050,5,19,19,0.0
236,BE_Battery,2050,5,20,20,0.0
237,BE_Battery,2050,5,21,21,0.0
238,BE_Battery,2050,5,22,22,0.0
239,BE_Battery,2050,5,23,23,0.0
240,BE_Battery,2050,5,24,24,0.0
241,BE_Battery,2050,6,1,1,0.0
242,BE_Battery,2050,6,2,2,51.63292407670275
243,BE_Battery,2050,6,3,3,308.2674016941574
244,BE_Battery,2050,6,4,4,393.73536366063496
245,BE_Battery,2050,6,5,5,393.8176283749536
246,BE_Battery,2050,6,6,6,218.81890664224107
247,BE_Battery,2050,6,7,7,393.8176283749536
248,BE_Battery,2050,6,8,8,146.55809654672527
249,BE_Battery,2050,6,9,9,0.0
250,BE_Battery,2050,6,10,10,108.45311636750102
251,BE_Battery,2050,6,11,11,108.45311636750102
252,BE_Battery,2050,6,12,12,0.0
253,BE_Battery,2050,6,13,13,0.0
254,BE_Battery,2050,6,14,14,0.0
255,BE_Battery,2050,6,15,15,0.0
256,BE_Battery,2050,6,16,16,278.7718315308088
257,BE_Battery,2050,6,17,17,393.8176283749536
258,BE_Battery,2050,6,18,18,393.8176283749536
259,BE_Battery,2050,6,19,19,393.8176283749536
260,BE_Battery,2050,6,20,20,140.3687413750029
261,BE_Battery,2050,6,21,21,65.34927008736031
262,BE_Battery,2050,6,22,22,0.0
263,BE_Battery,2050,6,23,23,151.34246481632636
264,BE_Battery,2050,6,24,24,0.0
265,BE_Battery,2050,7,1,1,278.7718315308088
266,BE_Battery,2050,7,2,2,115.04579684414477
267,BE_Battery,2050,7,3,3,393.8176283749536
268,BE_Battery,2050,7,4,4,299.79948420406987
269,BE_Battery,2050,7,5,5,393.8176283749536
270,BE_Battery,2050,7,6,6,393.8176283749536
271,BE_Battery,2050,7,7,7,197.705686473691
272,BE_Battery,2050,7,8,8,3.7703002476023357
273,BE_Battery,2050,7,9,9,0.0
274,BE_Battery,2050,7,10,10,2.619288109968693
275,BE_Battery,2050,7,11,11,0.0
276,BE_Battery,2050,7,12,12,0.0
277,BE_Battery,2050,7,13,13,0.0
278,BE_Battery,2050,7,14,14,114.47514590106312
279,BE_Battery,2050,7,15,15,393.2469774318719
280,BE_Battery,2050,7,16,16,393.2469774318719
281,BE_Battery,2050,7,17,17,393.2469774318719
282,BE_Battery,2050,7,18,18,278.7718315308088
283,BE_Battery,2050,7,19,19,0.0
284,BE_Battery,2050,7,20,20,0.0
285,BE_Battery,2050,7,21,21,38.16344079402734
286,BE_Battery,2050,7,22,22,0.0
287,BE_Battery,2050,7,23,23,0.0
288,BE_Battery,2050,7,24,24,0.0
289,BE_Battery,2050,8,1,1,0.0
290,BE_Battery,2050,8,2,2,0.0
291,BE_Battery,2050,8,3,3,0.0
292,BE_Battery,2050,8,4,4,0.0
293,BE_Battery,2050,8,5,5,0.0
294,BE_Battery,2050,8,6,6,0.0
295,BE_Battery,2050,8,7,7,0.0
296,BE_Battery,2050,8,8,8,0.0
297,BE_Battery,2050,8,9,9,0.0
298,BE_Battery,2050,8,10,10,0.0
299,BE_Battery,2050,8,11,11,0.0
300,BE_Battery,2050,8,12,12,0.0
301,BE_Battery,2050,8,13,13,0.0
302,BE_Battery,2050,8,14,14,0.0
303,BE_Battery,2050,8,15,15,0.0
304,BE_Battery,2050,8,16,16,0.0
305,BE_Battery,2050,8,17,17,0.0
306,BE_Battery,2050,8,18,18,26.15571464320911
307,BE_Battery,2050,8,19,19,26.15571464320911
308,BE_Battery,2050,8,20,20,0.0
309,BE_Battery,2050,8,21,21,0.0
310,BE_Battery,2050,8,22,22,0.0
311,BE_Battery,2050,8,23,23,0.0
312,BE_Battery,2050,8,24,24,0.0
313,BE_Battery,2050,9,1,1,0.0
314,BE_Battery,2050,9,2,2,0.0
315,BE_Battery,2050,9,3,3,0.0
316,BE_Battery,2050,9,4,4,0.0
317,BE_Battery,2050,9,5,5,0.0
318,BE_Battery,2050,9,6,6,278.7718315308088
319,BE_Battery,2050,9,7,7,393.8176283749536
320,BE_Battery,2050,9,8,8,261.5334211699443
321,BE_Battery,2050,9,9,9,0.0
322,BE_Battery,2050,9,10,10,0.0
323,BE_Battery,2050,9,11,11,0.0
324,BE_Battery,2050,9,12,12,0.0
325,BE_Battery,2050,9,13,13,0.0
326,BE_Battery,2050,9,14,14,0.0
327,BE_Battery,2050,9,15,15,0.0
328,BE_Battery,2050,9,16,16,115.04579684414477
329,BE_Battery,2050,9,17,17,393.8176283749536
330,BE_Battery,2050,9,18,18,393.8176283749536
331,BE_Battery,2050,9,19,19,393.8176283749536
332,BE_Battery,2050,9,20,20,115.04579684414477
333,BE_Battery,2050,9,21,21,0.0
334,BE_Battery,2050,9,22,22,0.0
335,BE_Battery,2050,9,23,23,233.41845043234662
336,BE_Battery,2050,9,24,24,0.0
337,BE_Battery,2050,10,1,1,278.7718315308088
338,BE_Battery,2050,10,2,2,0.0
339,BE_Battery,2050,10,3,3,115.04579684414477
340,BE_Battery,2050,10,4,4,115.04579684414477
341,BE_Battery,2050,10,5,5,393.8176283749536
342,BE_Battery,2050,10,6,6,309.02770052233524
343,BE_Battery,2050,10,7,7,307.89848615797706
344,BE_Battery,2050,10,8,8,393.8176283749536
345,BE_Battery,2050,10,9,9,393.8176283749536
346,BE_Battery,2050,10,10,10,263.82427083443207
347,BE_Battery,2050,10,11,11,393.8176283749536
348,BE_Battery,2050,10,12,12,264.1348093842858
349,BE_Battery,2050,10,13,13,334.4345414456082
350,BE_Battery,2050,10,14,14,393.8176283749536
351,BE_Battery,2050,10,15,15,274.1271109573277
352,BE_Battery,2050,10,16,16,24.783460547895686
353,BE_Battery,2050,10,17,17,188.1251940177399
354,BE_Battery,2050,10,18,18,0.0
355,BE_Battery,2050,10,19,19,0.0
356,BE_Battery,2050,10,20,20,0.0
357,BE_Battery,2050,10,21,21,0.0
358,BE_Battery,2050,10,22,22,181.0343895330534
359,BE_Battery,2050,10,23,23,278.7718315308088
360,BE_Battery,2050,10,24,24,0.0
361,BG_Battery,2050,1,1,5,0.0
362,BG_Battery,2050,1,6,10,0.0
363,BG_Battery,2050,1,11,15,205.17932896757418
364,BG_Battery,2050,1,16,20,0.0
365,BG_Battery,2050,2,1,5,205.17932896757418
366,BG_Battery,2050,2,6,10,205.17932896757418
367,BG_Battery,2050,2,11,15,205.17932896757418
368,BG_Battery,2050,2,16,20,0.0
369,BG_Battery,2050,3,1,5,205.1793289675744
370,BG_Battery,2050,3,6,10,205.1793289675744
371,BG_Battery,2050,3,11,15,205.17932896757418
372,BG_Battery,2050,3,16,20,0.0
373,BG_Battery,2050,4,1,5,187.3060724917858
374,BG_Battery,2050,4,6,10,0.0
375,BG_Battery,2050,4,11,15,205.17932896757418
376,BG_Battery,2050,4,16,20,0.0
377,BG_Battery,2050,5,1,5,205.17932896757418
378,BG_Battery,2050,5,6,10,0.0
379,BG_Battery,2050,5,11,15,205.17932896757418
380,BG_Battery,2050,5,16,20,0.0
381,BG_Battery,2050,6,1,5,0.0
382,BG_Battery,2050,6,6,10,0.0
383,BG_Battery,2050,6,11,15,205.17932896757418
384,BG_Battery,2050,6,16,20,0.0
385,BG_Battery,2050,7,1,5,205.17932896757418
386,BG_Battery,2050,7,6,10,0.0
387,BG_Battery,2050,7,11,15,205.17932896757418
388,BG_Battery,2050,7,16,20,0.0
389,BG_Battery,2050,8,1,5,0.0
390,BG_Battery,2050,8,6,10,0.0
391,BG_Battery,2050,8,11,15,205.17932896757418
392,BG_Battery,2050,8,16,20,0.0
393,BG_Battery,2050,9,1,5,202.53491527758
394,BG_Battery,2050,9,6,10,0.0
395,BG_Battery,2050,9,11,15,205.17932896757418
396,BG_Battery,2050,9,16,20,0.0
397,BG_Battery,2050,10,1,5,205.17932896757418
398,BG_Battery,2050,10,6,10,0.0
399,BG_Battery,2050,10,11,15,205.17932896757418
400,BG_Battery,2050,10,16,20,0.0
401,CH_Battery,2050,1,1,2,127.58604295165196
402,CH_Battery,2050,1,3,4,127.58604295165196
403,CH_Battery,2050,1,5,6,0.0
404,CH_Battery,2050,1,7,8,0.0
405,CH_Battery,2050,1,9,10,0.0
406,CH_Battery,2050,1,11,12,0.0
407,CH_Battery,2050,1,13,14,62.851418432019045
408,CH_Battery,2050,1,15,16,0.0
409,CH_Battery,2050,1,17,18,0.0
410,CH_Battery,2050,1,19,20,0.0
411,CH_Battery,2050,1,21,22,0.0
412,CH_Battery,2050,1,23,24,0.0
413,CH_Battery,2050,2,1,2,0.0
414,CH_Battery,2050,2,3,4,0.0
415,CH_Battery,2050,2,5,6,0.0
416,CH_Battery,2050,2,7,8,0.0
417,CH_Battery,2050,2,9,10,0.0
418,CH_Battery,2050,2,11,12,0.0
419,CH_Battery,2050,2,13,14,0.0
420,CH_Battery,2050,2,15,16,127.58604295165196
421,CH_Battery,2050,2,17,18,0.0
422,CH_Battery,2050,2,19,20,127.58604295165196
423,CH_Battery,2050,2,21,22,0.0
424,CH_Battery,2050,2,23,24,0.0
425,CH_Battery,2050,3,1,2,0.0
426,CH_Battery,2050,3,3,4,14.165853211381659
427,CH_Battery,2050,3,5,6,14.165853211381659
428,CH_Battery,2050,3,7,8,0.0
429,CH_Battery,2050,3,9,10,0.0
430,CH_Battery,2050,3,11,12,0.0
431,CH_Battery,2050,3,13,14,127.58604295165196
432,CH_Battery,2050,3,15,16,127.58604295165196
433,CH_Battery,2050,3,17,18,0.0
434,CH_Battery,2050,3,19,20,0.0
435,CH_Battery,2050,3,21,22,0.0
436,CH_Battery,2050,3,23,24,0.0
437,CH_Battery,2050,4,1,2,0.0
438,CH_Battery,2050,4,3,4,0.0
439,CH_Battery,2050,4,5,6,127.58604295165196
440,CH_Battery,2050,4,7,8,83.22041987786548
441,CH_Battery,2050,4,9,10,0.0
442,CH_Battery,2050,4,11,12,127.58604295165196
443,CH_Battery,2050,4,13,14,127.58604295165196
444,CH_Battery,2050,4,15,16,127.58604295165196
445,CH_Battery,2050,4,17,18,127.58604295165196
446,CH_Battery,2050,4,19,20,0.0
447,CH_Battery,2050,4,21,22,0.0
448,CH_Battery,2050,4,23,24,0.0
449,CH_Battery,2050,5,1,2,0.0
450,CH_Battery,2050,5,3,4,0.0
451,CH_Battery,2050,5,5,6,0.0
452,CH_Battery,2050,5,7,8,0.0
453,CH_Battery,2050,5,9,10,0.0
454,CH_Battery,2050,5,11,12,0.0
455,CH_Battery,2050,5,13,14,0.0
456,CH_Battery,2050,5,15,16,47.88357297182506
457,CH_Battery,2050,5,17,18,0.0
458,CH_Battery,2050,5,19,20,0.0
459,CH_Battery,2050,5,21,22,0.0
460,CH_Battery,2050,5,23,24,0.0
461,CH_Battery,2050,6,1,2,0.0
462,CH_Battery,2050,6,3,4,0.0
463,CH_Battery,2050,6,5,6,127.58604295165196
464,CH_Battery,2050,6,7,8,0.0
465,CH_Battery,2050,6,9,10,0.0
466,CH_Battery,2050,6,11,12,0.0
467,CH_Battery,2050,6,13,14,127.58604295165196
468,CH_Battery,2050,6,15,16,127.58604295165196
469,CH_Battery,2050,6,17,18,127.58604295165196
470,CH_Battery,2050,6,19,20,0.0
471,CH_Battery,2050,6,21,22,0.0
472,CH_Battery,2050,6,23,24,0.0
473,CH_Battery,2050,7,1,2,53.62575470721595
474,CH_Battery,2050,7,3,4,127.58604295165196
475,CH_Battery,2050,7,5,6,127.58604295165196
476,CH_Battery,2050,7,7,8,0.0
477,CH_Battery,2050,7,9,10,0.0
478,CH_Battery,2050,7,11,12,0.0
479,CH_Battery,2050,7,13,14,127.58604295165196
480,CH_Battery,2050,7,15,16,127.58604295165196
481,CH_Battery,2050,7,17,18,127.58604295165196
482,CH_Battery,2050,7,19,20,56.21934179402632
483,CH_Battery,2050,7,21,22,0.0
484,CH_Battery,2050,7,23,24,0.0
485,CH_Battery,2050,8,1,2,0.0
486,CH_Battery,2050,8,3,4,0.0
487,CH_Battery,2050,8,5,6,0.0
488,CH_Battery,2050,8,7,8,26.09778412245305
489,CH_Battery,2050,8,9,10,26.09778412245305
490,CH_Battery,2050,8,11,12,26.09778412245305
491,CH_Battery,2050,8,13,14,0.0
492,CH_Battery,2050,8,15,16,123.17974273625532
493,CH_Battery,2050,8,17,18,123.17974273625532
494,CH_Battery,2050,8,19,20,127.58604295165196
495,CH_Battery,2050,8,21,22,0.0
496,CH_Battery,2050,8,23,24,0.0
497,CH_Battery,2050,9,1,2,0.0
498,CH_Battery,2050,9,3,4,127.58604295165196
499,CH_Battery,2050,9,5,6,127.58604295165196
500,CH_Battery,2050,9,7,8,0.0
501,CH_Battery,2050,9,9,10,127.58604295165196
502,CH_Battery,2050,9,11,12,0.0
503,CH_Battery,2050,9,13,14,0.0
504,CH_Battery,2050,9,15,16,127.58604295165196
505,CH_Battery,2050,9,17,18,29.940859135397233
506,CH_Battery,2050,9,19,20,116.26057743963034
507,CH_Battery,2050,9,21,22,0.0
508,CH_Battery,2050,9,23,24,0.0
509,CH_Battery,2050,10,1,2,127.58604295165196
510,CH_Battery,2050,10,3,4,102.06170864571641
511,CH_Battery,2050,10,5,6,127.58604295165196
512,CH_Battery,2050,10,7,8,0.0
513,CH_Battery,2050,10,9,10,0.0
514,CH_Battery,2050,10,11,12,0.0
515,CH_Battery,2050,10,13,14,127.58604295165196
516,CH_Battery,2050,10,15,16,127.58604295165196
517,CH_Battery,2050,10,17,18,127.58604295165196
518,CH_Battery,2050,10,19,20,0.0
519,CH_Battery,2050,10,21,22,0.0
520,CH_Battery,2050,10,23,24,0.0
521,CY_Battery,2050,1,1,4,0.0
522,CY_Battery,2050,1,5,8,0.0
523,CY_Battery,2050,1,9,12,145.3921401196376
524,CY_Battery,2050,1,13,16,238.51828852929935
525,CY_Battery,2050,1,17,20,0.0
526,CY_Battery,2050,1,21,24,0.0
527,CY_Battery,2050,2,1,4,0.0
528,CY_Battery,2050,2,5,8,0.0
529,CY_Battery,2050,2,9,12,77.65854425403137
530,CY_Battery,2050,2,13,16,238.51828852929935
531,CY_Battery,2050,2,17,20,238.51828852929935
532,CY_Battery,2050,2,21,24,0.0
533,CY_Battery,2050,3,1,4,0.0
534,CY_Battery,2050,3,5,8,238.51828852929935
535,CY_Battery,2050,3,9,12,5.512882762540869
536,CY_Battery,2050,3,13,16,5.512882762540869
537,CY_Battery,2050,3,17,20,5.512882762540869
538,CY_Battery,2050,3,21,24,0.0
539,CY_Battery,2050,4,1,4,176.13077847556542
540,CY_Battery,2050,4,5,8,176.13077847556542
541,CY_Battery,2050,4,9,12,0.0
542,CY_Battery,2050,4,13,16,238.51828852929935
543,CY_Battery,2050,4,17,20,238.51828852929935
544,CY_Battery,2050,4,21,24,0.0
545,CY_Battery,2050,5,1,4,238.51828852929935
546,CY_Battery,2050,5,5,8,178.51911531190444
547,CY_Battery,2050,5,9,12,0.0
548,CY_Battery,2050,5,13,16,0.0
549,CY_Battery,2050,5,17,20,0.0
550,CY_Battery,2050,5,21,24,0.0
551,CY_Battery,2050,6,1,4,0.0
552,CY_Battery,2050,6,5,8,0.0
553,CY_Battery,2050,6,9,12,238.51828852929935
554,CY_Battery,2050,6,13,16,238.51828852929935
555,CY_Battery,2050,6,17,20,238.51828852929935
556,CY_Battery,2050,6,21,24,0.0
557,CY_Battery,2050,7,1,4,0.0
558,CY_Battery,2050,7,5,8,0.0
559,CY_Battery,2050,7,9,12,70.23404437000002
560,CY_Battery,2050,7,13,16,165.93111226821205
561,CY_Battery,2050,7,17,20,165.93111226821205
562,CY_Battery,2050,7,21,24,0.0
563,CY_Battery,2050,8,1,4,0.0
564,CY_Battery,2050,8,5,8,0.0
565,CY_Battery,2050,8,9,12,0.0
566,CY_Battery,2050,8,13,16,238.51828852929935
567,CY_Battery,2050,8,17,20,238.51828852929935
568,CY_Battery,2050,8,21,24,0.0
569,CY_Battery,2050,9,1,4,0.0
570,CY_Battery,2050,9,5,8,0.0
571,CY_Battery,2050,9,9,12,238.51828852929935
572,CY_Battery,2050,9,13,16,238.51828852929935
573,CY_Battery,2050,9,17,20,238.51828852929935
574,CY_Battery,2050,9,21,24,0.0
575,CY_Battery,2050,10,1,4,0.0
576,CY_Battery,2050,10,5,8,0.0
577,CY_Battery,2050,10,9,12,60.51021279523957
578,CY_Battery,2050,10,13,16,0.0
579,CY_Battery,2050,10,17,20,0.0
580,CY_Battery,2050,10,21,24,0.0
581,CZ_Battery,2050,1,1,2,9.618194632871772
582,CZ_Battery,2050,1,3,4,9.618194632871772
583,CZ_Battery,2050,1,5,6,0.0
584,CZ_Battery,2050,1,7,8,0.0
585,CZ_Battery,2050,1,9,10,0.0
586,CZ_Battery,2050,1,11,12,9.618194632871772
587,CZ_Battery,2050,1,13,14,9.618194632871772
588,CZ_Battery,2050,1,15,16,7.186841999774723
589,CZ_Battery,2050,1,17,18,7.186841999774723
