id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
37,NL_Balance,NL_Battery,2030,1,1.0,1.0,13,15,0.0
38,NL_Balance,NL_Battery,2030,1,1.0,1.0,16,18,0.0
39,NL_Balance,NL_Battery,2030,1,1.0,1.0,19,21,0.0
40,NL_Balance,NL_Battery,2030,1,1.0,1.0,22,24,0.0
41,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,1,3,0.0
42,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,4,6,0.0
43,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,7,9,0.0
44,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,10,12,0.0
45,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,13,15,0.0
46,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,16,18,0.0
47,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,19,21,0.0
48,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,22,24,0.0
49,BE_Coal,BE_Balance,2030,1,1.0,1.0,1,3,2256.565985291152
50,BE_Coal,BE_Balance,2030,1,1.0,1.0,4,6,2472.0
51,BE_Coal,BE_Balance,2030,1,1.0,1.0,7,9,2472.0
52,BE_Coal,BE_Balance,2030,1,1.0,1.0,10,12,2472.0
53,BE_Coal,BE_Balance,2030,1,1.0,1.0,13,15,2472.0
54,BE_Coal,BE_Balance,2030,1,1.0,1.0,16,18,2472.0
55,BE_Coal,BE_Balance,2030,1,1.0,1.0,19,21,2472.0
56,BE_Coal,BE_Balance,2030,1,1.0,1.0,22,24,856.9395773648266
57,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,1,3,0.0
58,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,4,6,0.0
59,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,7,9,0.0
60,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,10,12,0.0
61,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,13,15,0.0
62,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,16,18,0.0
63,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,19,21,0.0
64,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,22,24,0.0
65,BE_CCGT,BE_Balance,2030,1,1.0,1.0,1,3,0.0
66,BE_CCGT,BE_Balance,2030,1,1.0,1.0,4,6,0.0
67,BE_CCGT,BE_Balance,2030,1,1.0,1.0,7,9,2129.2410922249774
68,BE_CCGT,BE_Balance,2030,1,1.0,1.0,10,12,1812.0268803277595
69,BE_CCGT,BE_Balance,2030,1,1.0,1.0,13,15,0.0
70,BE_CCGT,BE_Balance,2030,1,1.0,1.0,16,18,0.0
71,BE_CCGT,BE_Balance,2030,1,1.0,1.0,19,21,2142.0
72,BE_CCGT,BE_Balance,2030,1,1.0,1.0,22,24,0.0
73,BE_OCGT,BE_Balance,2030,1,1.0,1.0,1,3,0.0
74,BE_OCGT,BE_Balance,2030,1,1.0,1.0,4,6,0.0
75,BE_OCGT,BE_Balance,2030,1,1.0,1.0,7,9,0.0
76,BE_OCGT,BE_Balance,2030,1,1.0,1.0,10,12,0.0
77,BE_OCGT,BE_Balance,2030,1,1.0,1.0,13,15,0.0
78,BE_OCGT,BE_Balance,2030,1,1.0,1.0,16,18,0.0
79,BE_OCGT,BE_Balance,2030,1,1.0,1.0,19,21,0.0
80,BE_OCGT,BE_Balance,2030,1,1.0,1.0,22,24,0.0
81,DE_Solar,DE_Balance,2030,1,1.0,1.0,1,3,0.0
82,DE_Solar,DE_Balance,2030,1,1.0,1.0,4,6,81.70736523368667
83,DE_Solar,DE_Balance,2030,1,1.0,1.0,7,9,8283.689901551574
84,DE_Solar,DE_Balance,2030,1,1.0,1.0,10,12,26359.004971823324
85,DE_Solar,DE_Balance,2030,1,1.0,1.0,13,15,29455.302838288626
86,DE_Solar,DE_Balance,2030,1,1.0,1.0,16,18,17843.623798715493
87,DE_Solar,DE_Balance,2030,1,1.0,1.0,19,21,2270.424926946908
88,DE_Solar,DE_Balance,2030,1,1.0,1.0,22,24,0.0
89,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,1,3,25770.000342041025
90,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,4,6,22927.97105211386
91,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,7,9,19016.00243900627
92,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,10,12,13448.18371967376
93,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,13,15,15745.751682874432
94,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,16,18,19349.891499435187
95,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,19,21,24788.694412000696
96,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,22,24,32618.219689081274
97,DE_Coal,DE_Balance,2030,1,1.0,1.0,1,3,16471.744631102312
98,DE_Coal,DE_Balance,2030,1,1.0,1.0,4,6,17304.0
99,DE_Coal,DE_Balance,2030,1,1.0,1.0,7,9,17304.0
100,DE_Coal,DE_Balance,2030,1,1.0,1.0,10,12,17304.0
101,DE_Coal,DE_Balance,2030,1,1.0,1.0,13,15,17304.0
102,DE_Coal,DE_Balance,2030,1,1.0,1.0,16,18,17303.999999999996
103,DE_Coal,DE_Balance,2030,1,1.0,1.0,19,21,17304.0
104,DE_Coal,DE_Balance,2030,1,1.0,1.0,22,24,13938.416517282261
105,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,1,3,0.0
106,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,4,6,0.0
107,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,7,9,0.0
108,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,10,12,0.0
109,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,13,15,0.0
110,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,16,18,0.0
111,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,19,21,0.0
112,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,22,24,0.0
113,DE_CCGT,DE_Balance,2030,1,1.0,1.0,1,3,0.0
114,DE_CCGT,DE_Balance,2030,1,1.0,1.0,4,6,0.0
115,DE_CCGT,DE_Balance,2030,1,1.0,1.0,7,9,8211.0
116,DE_CCGT,DE_Balance,2030,1,1.0,1.0,10,12,7839.01082766567
117,DE_CCGT,DE_Balance,2030,1,1.0,1.0,13,15,0.0
118,DE_CCGT,DE_Balance,2030,1,1.0,1.0,16,18,0.0
119,DE_CCGT,DE_Balance,2030,1,1.0,1.0,19,21,8174.917591142821
120,DE_CCGT,DE_Balance,2030,1,1.0,1.0,22,24,0.0
121,DE_OCGT,DE_Balance,2030,1,1.0,1.0,1,3,0.0
122,DE_OCGT,DE_Balance,2030,1,1.0,1.0,4,6,0.0
123,DE_OCGT,DE_Balance,2030,1,1.0,1.0,7,9,0.0
124,DE_OCGT,DE_Balance,2030,1,1.0,1.0,10,12,0.0
125,DE_OCGT,DE_Balance,2030,1,1.0,1.0,13,15,0.0
126,DE_OCGT,DE_Balance,2030,1,1.0,1.0,16,18,0.0
127,DE_OCGT,DE_Balance,2030,1,1.0,1.0,19,21,0.0
128,DE_OCGT,DE_Balance,2030,1,1.0,1.0,22,24,0.0
129,FR_Solar,FR_Balance,2030,1,1.0,1.0,1,3,0.0
130,FR_Solar,FR_Balance,2030,1,1.0,1.0,4,6,0.10873302468552065
131,FR_Solar,FR_Balance,2030,1,1.0,1.0,7,9,2629.491123944516
132,FR_Solar,FR_Balance,2030,1,1.0,1.0,10,12,12778.690909436966
133,FR_Solar,FR_Balance,2030,1,1.0,1.0,13,15,16470.944304534183
134,FR_Solar,FR_Balance,2030,1,1.0,1.0,16,18,11652.125794089683
135,FR_Solar,FR_Balance,2030,1,1.0,1.0,19,21,2096.0317268646404
136,FR_Solar,FR_Balance,2030,1,1.0,1.0,22,24,0.0
137,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,1,3,37354.16674474983
138,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,4,6,33515.66397668707
139,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,7,9,29334.485194436485
140,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,10,12,19811.828033950216
141,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,13,15,21506.87485501489
142,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,16,18,27085.32654809848
143,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,19,21,31860.024008936532
144,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,22,24,39914.02462660286
145,FR_Coal,FR_Balance,2030,1,1.0,1.0,1,3,1606.8
146,FR_Coal,FR_Balance,2030,1,1.0,1.0,4,6,4944.0
147,FR_Coal,FR_Balance,2030,1,1.0,1.0,7,9,4944.0
148,FR_Coal,FR_Balance,2030,1,1.0,1.0,10,12,4943.999999999996
149,FR_Coal,FR_Balance,2030,1,1.0,1.0,13,15,4944.0
150,FR_Coal,FR_Balance,2030,1,1.0,1.0,16,18,4944.0
151,FR_Coal,FR_Balance,2030,1,1.0,1.0,19,21,4944.0
152,FR_Coal,FR_Balance,2030,1,1.0,1.0,22,24,4943.999999999993
153,FR_CCGT,FR_Balance,2030,1,1.0,1.0,1,3,0.0
154,FR_CCGT,FR_Balance,2030,1,1.0,1.0,4,6,0.0
155,FR_CCGT,FR_Balance,2030,1,1.0,1.0,7,9,3927.0
156,FR_CCGT,FR_Balance,2030,1,1.0,1.0,10,12,3927.0
157,FR_CCGT,FR_Balance,2030,1,1.0,1.0,13,15,0.0
158,FR_CCGT,FR_Balance,2030,1,1.0,1.0,16,18,0.0
159,FR_CCGT,FR_Balance,2030,1,1.0,1.0,19,21,3927.0
160,FR_CCGT,FR_Balance,2030,1,1.0,1.0,22,24,1980.7349436491882
161,FR_OCGT,FR_Balance,2030,1,1.0,1.0,1,3,0.0
162,FR_OCGT,FR_Balance,2030,1,1.0,1.0,4,6,0.0
163,FR_OCGT,FR_Balance,2030,1,1.0,1.0,7,9,0.0
164,FR_OCGT,FR_Balance,2030,1,1.0,1.0,10,12,0.0
165,FR_OCGT,FR_Balance,2030,1,1.0,1.0,13,15,0.0
166,FR_OCGT,FR_Balance,2030,1,1.0,1.0,16,18,0.0
167,FR_OCGT,FR_Balance,2030,1,1.0,1.0,19,21,0.0
168,FR_OCGT,FR_Balance,2030,1,1.0,1.0,22,24,0.0
169,FR_Battery,FR_Balance,2030,1,1.0,1.0,1,3,0.0
170,FR_Battery,FR_Balance,2030,1,1.0,1.0,4,6,0.0
171,FR_Battery,FR_Balance,2030,1,1.0,1.0,7,9,129.70432717040325
172,FR_Battery,FR_Balance,2030,1,1.0,1.0,10,12,0.0
173,FR_Battery,FR_Balance,2030,1,1.0,1.0,13,15,0.0
174,FR_Battery,FR_Balance,2030,1,1.0,1.0,16,18,129.70432717043067
175,FR_Battery,FR_Balance,2030,1,1.0,1.0,19,21,129.70432717041695
176,FR_Battery,FR_Balance,2030,1,1.0,1.0,22,24,0.0
177,FR_Balance,FR_Battery,2030,1,1.0,1.0,1,3,129.70432717041695
178,FR_Balance,FR_Battery,2030,1,1.0,1.0,4,6,0.0
179,FR_Balance,FR_Battery,2030,1,1.0,1.0,7,9,0.0
180,FR_Balance,FR_Battery,2030,1,1.0,1.0,10,12,0.0
181,FR_Balance,FR_Battery,2030,1,1.0,1.0,13,15,129.70432717041695
182,FR_Balance,FR_Battery,2030,1,1.0,1.0,16,18,129.70432717041695
183,FR_Balance,FR_Battery,2030,1,1.0,1.0,19,21,0.0
184,FR_Balance,FR_Battery,2030,1,1.0,1.0,22,24,0.0
185,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,1,3,520.903095792
186,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,4,6,526.1110771040001
187,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,7,9,624.1609047439999
188,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,10,12,679.4803818480001
189,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,13,15,672.6842416
190,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,16,18,657.3596716320001
191,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,19,21,627.8978510239999
192,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,22,24,552.563864816
193,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,1,3,0.0
194,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,4,6,0.0
195,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,7,9,0.0
196,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,10,12,0.0
197,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,13,15,0.0
198,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,16,18,0.0
199,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,19,21,0.0
200,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,22,24,0.0
201,LU_Coal,LU_Balance,2030,1,1.0,1.0,1,3,0.0
202,LU_Coal,LU_Balance,2030,1,1.0,1.0,4,6,0.0
203,LU_Coal,LU_Balance,2030,1,1.0,1.0,7,9,0.0
204,LU_Coal,LU_Balance,2030,1,1.0,1.0,10,12,0.0
205,LU_Coal,LU_Balance,2030,1,1.0,1.0,13,15,0.0
206,LU_Coal,LU_Balance,2030,1,1.0,1.0,16,18,0.0
207,LU_Coal,LU_Balance,2030,1,1.0,1.0,19,21,0.0
208,LU_Coal,LU_Balance,2030,1,1.0,1.0,22,24,0.0
209,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,1,3,0.0
210,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,4,6,0.0
211,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,7,9,0.0
212,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,10,12,0.0
213,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,13,15,0.0
214,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,16,18,0.0
215,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,19,21,0.0
216,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,22,24,0.0
217,LU_OCGT,LU_Balance,2030,1,1.0,1.0,1,3,0.0
218,LU_OCGT,LU_Balance,2030,1,1.0,1.0,4,6,0.0
219,LU_OCGT,LU_Balance,2030,1,1.0,1.0,7,9,0.0
220,LU_OCGT,LU_Balance,2030,1,1.0,1.0,10,12,0.0
221,LU_OCGT,LU_Balance,2030,1,1.0,1.0,13,15,0.0
222,LU_OCGT,LU_Balance,2030,1,1.0,1.0,16,18,0.0
223,LU_OCGT,LU_Balance,2030,1,1.0,1.0,19,21,0.0
224,LU_OCGT,LU_Balance,2030,1,1.0,1.0,22,24,0.0
225,LU_Battery,LU_Balance,2030,1,1.0,1.0,1,3,0.0
226,LU_Battery,LU_Balance,2030,1,1.0,1.0,4,6,0.0
227,LU_Battery,LU_Balance,2030,1,1.0,1.0,7,9,18.297679774621304
228,LU_Battery,LU_Balance,2030,1,1.0,1.0,10,12,0.0
229,LU_Battery,LU_Balance,2030,1,1.0,1.0,13,15,0.0
230,LU_Battery,LU_Balance,2030,1,1.0,1.0,16,18,0.0
231,LU_Battery,LU_Balance,2030,1,1.0,1.0,19,21,18.297679774621304
232,LU_Battery,LU_Balance,2030,1,1.0,1.0,22,24,0.0
233,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,1,3,0.0
234,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,4,6,0.0
235,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,7,9,0.0
236,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,10,12,0.0
237,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,13,15,0.0
238,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,16,18,0.0
239,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,19,21,0.0
240,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,22,24,0.0
241,CH_Coal,CH_Balance,2030,1,1.0,1.0,1,3,4733.70067716775
242,CH_Coal,CH_Balance,2030,1,1.0,1.0,4,6,4944.0
243,CH_Coal,CH_Balance,2030,1,1.0,1.0,7,9,4944.0
244,CH_Coal,CH_Balance,2030,1,1.0,1.0,10,12,2156.326492318042
245,CH_Coal,CH_Balance,2030,1,1.0,1.0,13,15,1606.8
246,CH_Coal,CH_Balance,2030,1,1.0,1.0,16,18,4812.311346703271
247,CH_Coal,CH_Balance,2030,1,1.0,1.0,19,21,4944.0
248,CH_Coal,CH_Balance,2030,1,1.0,1.0,22,24,4944.0
249,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,1,3,0.0
250,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,4,6,0.0
251,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,7,9,0.0
252,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,10,12,0.0
253,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,13,15,0.0
254,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,16,18,0.0
255,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,19,21,0.0
256,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,22,24,0.0
257,CH_CCGT,CH_Balance,2030,1,1.0,1.0,1,3,0.0
258,CH_CCGT,CH_Balance,2030,1,1.0,1.0,4,6,0.0
259,CH_CCGT,CH_Balance,2030,1,1.0,1.0,7,9,0.0
260,CH_CCGT,CH_Balance,2030,1,1.0,1.0,10,12,0.0
261,CH_CCGT,CH_Balance,2030,1,1.0,1.0,13,15,0.0
262,CH_CCGT,CH_Balance,2030,1,1.0,1.0,16,18,0.0
263,CH_CCGT,CH_Balance,2030,1,1.0,1.0,19,21,0.0
264,CH_CCGT,CH_Balance,2030,1,1.0,1.0,22,24,2.5145709514617933e-08
265,CH_OCGT,CH_Balance,2030,1,1.0,1.0,1,3,0.0
266,CH_OCGT,CH_Balance,2030,1,1.0,1.0,4,6,0.0
267,CH_OCGT,CH_Balance,2030,1,1.0,1.0,7,9,0.0
268,CH_OCGT,CH_Balance,2030,1,1.0,1.0,10,12,0.0
269,CH_OCGT,CH_Balance,2030,1,1.0,1.0,13,15,0.0
270,CH_OCGT,CH_Balance,2030,1,1.0,1.0,16,18,0.0
271,CH_OCGT,CH_Balance,2030,1,1.0,1.0,19,21,0.0
272,CH_OCGT,CH_Balance,2030,1,1.0,1.0,22,24,0.0
273,CH_Battery,CH_Balance,2030,1,1.0,1.0,1,3,0.0
274,CH_Battery,CH_Balance,2030,1,1.0,1.0,4,6,0.0
275,CH_Battery,CH_Balance,2030,1,1.0,1.0,7,9,227.71835470044107
276,CH_Battery,CH_Balance,2030,1,1.0,1.0,10,12,0.0
277,CH_Battery,CH_Balance,2030,1,1.0,1.0,13,15,0.0
278,CH_Battery,CH_Balance,2030,1,1.0,1.0,16,18,0.0
279,CH_Battery,CH_Balance,2030,1,1.0,1.0,19,21,227.71835470044107
280,CH_Battery,CH_Balance,2030,1,1.0,1.0,22,24,0.0
281,CH_Balance,CH_Battery,2030,1,1.0,1.0,1,3,227.71835470044107
282,CH_Balance,CH_Battery,2030,1,1.0,1.0,4,6,0.0
283,CH_Balance,CH_Battery,2030,1,1.0,1.0,7,9,0.0
284,CH_Balance,CH_Battery,2030,1,1.0,1.0,10,12,227.71835470044107
285,CH_Balance,CH_Battery,2030,1,1.0,1.0,13,15,0.0
286,CH_Balance,CH_Battery,2030,1,1.0,1.0,16,18,0.0
287,CH_Balance,CH_Battery,2030,1,1.0,1.0,19,21,0.0
288,CH_Balance,CH_Battery,2030,1,1.0,1.0,22,24,0.0
289,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,1,3,22489.440315809105
290,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,4,6,22153.555810063288
291,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,7,9,31901.639492011065
292,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,10,12,36450.32744266244
293,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,13,15,35820.84450362485
294,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,16,18,36493.21866801087
295,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,19,21,36912.984258201155
296,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,22,24,29396.448155310594
297,UK_Solar,UK_Balance,2030,1,1.0,1.0,1,3,0.0
298,UK_Solar,UK_Balance,2030,1,1.0,1.0,4,6,0.0
299,UK_Solar,UK_Balance,2030,1,1.0,1.0,7,9,0.0
300,UK_Solar,UK_Balance,2030,1,1.0,1.0,10,12,0.0
301,UK_Solar,UK_Balance,2030,1,1.0,1.0,13,15,0.0
302,UK_Solar,UK_Balance,2030,1,1.0,1.0,16,18,0.0
303,UK_Solar,UK_Balance,2030,1,1.0,1.0,19,21,0.0
304,UK_Solar,UK_Balance,2030,1,1.0,1.0,22,24,0.0
305,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,1,3,26489.4403158091
306,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,4,6,26175.857912347663
307,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,7,9,34183.66258162352
308,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,10,12,34650.19631050658
309,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,13,15,38278.747422796376
310,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,16,18,41437.62146067778
311,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,19,21,40015.53102254225
312,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,22,24,35396.448155310594
313,UK_Coal,UK_Balance,2030,1,1.0,1.0,1,3,0.0
314,UK_Coal,UK_Balance,2030,1,1.0,1.0,4,6,0.0
315,UK_Coal,UK_Balance,2030,1,1.0,1.0,7,9,0.0
316,UK_Coal,UK_Balance,2030,1,1.0,1.0,10,12,0.0
317,UK_Coal,UK_Balance,2030,1,1.0,1.0,13,15,0.0
318,UK_Coal,UK_Balance,2030,1,1.0,1.0,16,18,0.0
319,UK_Coal,UK_Balance,2030,1,1.0,1.0,19,21,0.0
320,UK_Coal,UK_Balance,2030,1,1.0,1.0,22,24,0.0
321,UK_CCGT,UK_Balance,2030,1,1.0,1.0,1,3,0.0
322,UK_CCGT,UK_Balance,2030,1,1.0,1.0,4,6,0.0
323,UK_CCGT,UK_Balance,2030,1,1.0,1.0,7,9,2142.0
324,UK_CCGT,UK_Balance,2030,1,1.0,1.0,10,12,3926.999999999999
325,UK_CCGT,UK_Balance,2030,1,1.0,1.0,13,15,0.0
326,UK_CCGT,UK_Balance,2030,1,1.0,1.0,16,18,0.0
327,UK_CCGT,UK_Balance,2030,1,1.0,1.0,19,21,1774.2251818598652
328,UK_CCGT,UK_Balance,2030,1,1.0,1.0,22,24,0.0
329,UK_Battery,UK_Balance,2030,1,1.0,1.0,1,3,0.0
330,UK_Battery,UK_Balance,2030,1,1.0,1.0,4,6,0.0
331,UK_Battery,UK_Balance,2030,1,1.0,1.0,7,9,22.302102284370147
332,UK_Battery,UK_Balance,2030,1,1.0,1.0,10,12,0.0
333,UK_Battery,UK_Balance,2030,1,1.0,1.0,13,15,0.0
334,UK_Battery,UK_Balance,2030,1,1.0,1.0,16,18,0.0
335,UK_Battery,UK_Balance,2030,1,1.0,1.0,19,21,22.302102284374996
336,UK_Battery,UK_Balance,2030,1,1.0,1.0,22,24,0.0
337,UK_Balance,UK_Battery,2030,1,1.0,1.0,1,3,0.0
338,UK_Balance,UK_Battery,2030,1,1.0,1.0,4,6,22.302102284374996
339,UK_Balance,UK_Battery,2030,1,1.0,1.0,7,9,0.0
340,UK_Balance,UK_Battery,2030,1,1.0,1.0,10,12,0.0
341,UK_Balance,UK_Battery,2030,1,1.0,1.0,13,15,0.0
342,UK_Balance,UK_Battery,2030,1,1.0,1.0,16,18,22.302102284374996
343,UK_Balance,UK_Battery,2030,1,1.0,1.0,19,21,0.0
344,UK_Balance,UK_Battery,2030,1,1.0,1.0,22,24,0.0
345,DK_Balance,DK_E_Demand,2030,1,1.0,1.0,1,3,4660.931415324207
346,DK_Balance,DK_E_Demand,2030,1,1.0,1.0,4,6,5279.516445769603
347,DK_Balance,DK_E_Demand,2030,1,1.0,1.0,7,9,5624.388629155792
348,DK_Balance,DK_E_Demand,2030,1,1.0,1.0,10,12,6103.059135591453
349,DK_Balance,DK_E_Demand,2030,1,1.0,1.0,13,15,6512.773922486983
