id,asset,year,rep_period,time_block_start,time_block_end,unit_commitment_integer,solution
15168,IE_OCGT,2030,2,24,24,true,-0.0
15169,IE_OCGT,2030,3,1,1,true,-0.0
15170,IE_OCGT,2030,3,2,2,true,-0.0
15171,IE_OCGT,2030,3,3,3,true,-0.0
15172,IE_OCGT,2030,3,4,4,true,-0.0
15173,IE_OCGT,2030,3,5,5,true,-0.0
15174,IE_OCGT,2030,3,6,6,true,-0.0
15175,IE_OCGT,2030,3,7,7,true,-0.0
15176,IE_OCGT,2030,3,8,8,true,-0.0
15177,IE_OCGT,2030,3,9,9,true,-0.0
15178,IE_OCGT,2030,3,10,10,true,-0.0
15179,IE_OCGT,2030,3,11,11,true,-0.0
15180,IE_OCGT,2030,3,12,12,true,-0.0
15181,IE_OCGT,2030,3,13,13,true,-0.0
15182,IE_OCGT,2030,3,14,14,true,-0.0
15183,IE_OCGT,2030,3,15,15,true,-0.0
15184,IE_OCGT,2030,3,16,16,true,-0.0
15185,IE_OCGT,2030,3,17,17,true,-0.0
15186,IE_OCGT,2030,3,18,18,true,-0.0
15187,IE_OCGT,2030,3,19,19,true,-0.0
15188,IE_OCGT,2030,3,20,20,true,-0.0
15189,IE_OCGT,2030,3,21,21,true,-0.0
15190,IE_OCGT,2030,3,22,22,true,-0.0
15191,IE_OCGT,2030,3,23,23,true,-0.0
15192,IE_OCGT,2030,3,24,24,true,-0.0
15193,IE_OCGT,2030,4,1,1,true,-0.0
15194,IE_OCGT,2030,4,2,2,true,-0.0
15195,IE_OCGT,2030,4,3,3,true,-0.0
15196,IE_OCGT,2030,4,4,4,true,-0.0
15197,IE_OCGT,2030,4,5,5,true,-0.0
15198,IE_OCGT,2030,4,6,6,true,-0.0
15199,IE_OCGT,2030,4,7,7,true,-0.0
15200,IE_OCGT,2030,4,8,8,true,-0.0
15201,IE_OCGT,2030,4,9,9,true,-0.0
15202,IE_OCGT,2030,4,10,10,true,-0.0
15203,IE_OCGT,2030,4,11,11,true,-0.0
15204,IE_OCGT,2030,4,12,12,true,-0.0
15205,IE_OCGT,2030,4,13,13,true,-0.0
15206,IE_OCGT,2030,4,14,14,true,-0.0
15207,IE_OCGT,2030,4,15,15,true,-0.0
15208,IE_OCGT,2030,4,16,16,true,-0.0
15209,IE_OCGT,2030,4,17,17,true,-0.0
15210,IE_OCGT,2030,4,18,18,true,-0.0
15211,IE_OCGT,2030,4,19,19,true,-0.0
15212,IE_OCGT,2030,4,20,20,true,-0.0
15213,IE_OCGT,2030,4,21,21,true,-0.0
15214,IE_OCGT,2030,4,22,22,true,-0.0
15215,IE_OCGT,2030,4,23,23,true,-0.0
15216,IE_OCGT,2030,4,24,24,true,-0.0
15217,IE_OCGT,2030,5,1,1,true,-0.0
15218,IE_OCGT,2030,5,2,2,true,-0.0
15219,IE_OCGT,2030,5,3,3,true,-0.0
15220,IE_OCGT,2030,5,4,4,true,-0.0
15221,IE_OCGT,2030,5,5,5,true,-0.0
15222,IE_OCGT,2030,5,6,6,true,-0.0
15223,IE_OCGT,2030,5,7,7,true,-0.0
15224,IE_OCGT,2030,5,8,8,true,-0.0
15225,IE_OCGT,2030,5,9,9,true,-0.0
15226,IE_OCGT,2030,5,10,10,true,-0.0
15227,IE_OCGT,2030,5,11,11,true,-0.0
15228,IE_OCGT,2030,5,12,12,true,-0.0
15229,IE_OCGT,2030,5,13,13,true,-0.0
15230,IE_OCGT,2030,5,14,14,true,-0.0
15231,IE_OCGT,2030,5,15,15,true,-0.0
15232,IE_OCGT,2030,5,16,16,true,-0.0
15233,IE_OCGT,2030,5,17,17,true,-0.0
15234,IE_OCGT,2030,5,18,18,true,-0.0
15235,IE_OCGT,2030,5,19,19,true,-0.0
15236,IE_OCGT,2030,5,20,20,true,-0.0
15237,IE_OCGT,2030,5,21,21,true,-0.0
15238,IE_OCGT,2030,5,22,22,true,-0.0
15239,IE_OCGT,2030,5,23,23,true,-0.0
15240,IE_OCGT,2030,5,24,24,true,-0.0
15241,IE_OCGT,2030,6,1,1,true,-0.0
15242,IE_OCGT,2030,6,2,2,true,-0.0
15243,IE_OCGT,2030,6,3,3,true,-0.0
15244,IE_OCGT,2030,6,4,4,true,-0.0
15245,IE_OCGT,2030,6,5,5,true,-0.0
15246,IE_OCGT,2030,6,6,6,true,-0.0
15247,IE_OCGT,2030,6,7,7,true,-0.0
15248,IE_OCGT,2030,6,8,8,true,-0.0
15249,IE_OCGT,2030,6,9,9,true,-0.0
15250,IE_OCGT,2030,6,10,10,true,-0.0
15251,IE_OCGT,2030,6,11,11,true,-0.0
15252,IE_OCGT,2030,6,12,12,true,-0.0
15253,IE_OCGT,2030,6,13,13,true,-0.0
15254,IE_OCGT,2030,6,14,14,true,-0.0
15255,IE_OCGT,2030,6,15,15,true,-0.0
15256,IE_OCGT,2030,6,16,16,true,-0.0
15257,IE_OCGT,2030,6,17,17,true,-0.0
15258,IE_OCGT,2030,6,18,18,true,-0.0
15259,IE_OCGT,2030,6,19,19,true,-0.0
15260,IE_OCGT,2030,6,20,20,true,-0.0
15261,IE_OCGT,2030,6,21,21,true,-0.0
15262,IE_OCGT,2030,6,22,22,true,-0.0
15263,IE_OCGT,2030,6,23,23,true,-0.0
15264,IE_OCGT,2030,6,24,24,true,-0.0
15265,IE_OCGT,2030,7,1,1,true,-0.0
15266,IE_OCGT,2030,7,2,2,true,-0.0
15267,IE_OCGT,2030,7,3,3,true,-0.0
15268,IE_OCGT,2030,7,4,4,true,-0.0
15269,IE_OCGT,2030,7,5,5,true,-0.0
15270,IE_OCGT,2030,7,6,6,true,-0.0
15271,IE_OCGT,2030,7,7,7,true,-0.0
15272,IE_OCGT,2030,7,8,8,true,-0.0
15273,IE_OCGT,2030,7,9,9,true,-0.0
15274,IE_OCGT,2030,7,10,10,true,-0.0
15275,IE_OCGT,2030,7,11,11,true,-0.0
15276,IE_OCGT,2030,7,12,12,true,-0.0
15277,IE_OCGT,2030,7,13,13,true,-0.0
15278,IE_OCGT,2030,7,14,14,true,-0.0
15279,IE_OCGT,2030,7,15,15,true,-0.0
15280,IE_OCGT,2030,7,16,16,true,-0.0
15281,IE_OCGT,2030,7,17,17,true,-0.0
15282,IE_OCGT,2030,7,18,18,true,-0.0
15283,IE_OCGT,2030,7,19,19,true,-0.0
15284,IE_OCGT,2030,7,20,20,true,-0.0
15285,IE_OCGT,2030,7,21,21,true,-0.0
15286,IE_OCGT,2030,7,22,22,true,-0.0
15287,IE_OCGT,2030,7,23,23,true,-0.0
15288,IE_OCGT,2030,7,24,24,true,-0.0
15289,IE_OCGT,2030,8,1,1,true,-0.0
15290,IE_OCGT,2030,8,2,2,true,-0.0
15291,IE_OCGT,2030,8,3,3,true,-0.0
15292,IE_OCGT,2030,8,4,4,true,-0.0
15293,IE_OCGT,2030,8,5,5,true,-0.0
15294,IE_OCGT,2030,8,6,6,true,-0.0
15295,IE_OCGT,2030,8,7,7,true,-0.0
15296,IE_OCGT,2030,8,8,8,true,-0.0
15297,IE_OCGT,2030,8,9,9,true,-0.0
15298,IE_OCGT,2030,8,10,10,true,-0.0
15299,IE_OCGT,2030,8,11,11,true,-0.0
15300,IE_OCGT,2030,8,12,12,true,-0.0
15301,IE_OCGT,2030,8,13,13,true,-0.0
15302,IE_OCGT,2030,8,14,14,true,-0.0
15303,IE_OCGT,2030,8,15,15,true,-0.0
15304,IE_OCGT,2030,8,16,16,true,-0.0
15305,IE_OCGT,2030,8,17,17,true,-0.0
15306,IE_OCGT,2030,8,18,18,true,-0.0
15307,IE_OCGT,2030,8,19,19,true,-0.0
15308,IE_OCGT,2030,8,20,20,true,-0.0
15309,IE_OCGT,2030,8,21,21,true,-0.0
15310,IE_OCGT,2030,8,22,22,true,-0.0
15311,IE_OCGT,2030,8,23,23,true,-0.0
15312,IE_OCGT,2030,8,24,24,true,-0.0
15313,IE_OCGT,2030,9,1,1,true,-0.0
15314,IE_OCGT,2030,9,2,2,true,-0.0
15315,IE_OCGT,2030,9,3,3,true,-0.0
15316,IE_OCGT,2030,9,4,4,true,-0.0
15317,IE_OCGT,2030,9,5,5,true,-0.0
15318,IE_OCGT,2030,9,6,6,true,-0.0
15319,IE_OCGT,2030,9,7,7,true,-0.0
15320,IE_OCGT,2030,9,8,8,true,-0.0
15321,IE_OCGT,2030,9,9,9,true,-0.0
15322,IE_OCGT,2030,9,10,10,true,-0.0
15323,IE_OCGT,2030,9,11,11,true,-0.0
15324,IE_OCGT,2030,9,12,12,true,-0.0
15325,IE_OCGT,2030,9,13,13,true,-0.0
15326,IE_OCGT,2030,9,14,14,true,-0.0
15327,IE_OCGT,2030,9,15,15,true,-0.0
15328,IE_OCGT,2030,9,16,16,true,-0.0
15329,IE_OCGT,2030,9,17,17,true,-0.0
15330,IE_OCGT,2030,9,18,18,true,-0.0
15331,IE_OCGT,2030,9,19,19,true,-0.0
15332,IE_OCGT,2030,9,20,20,true,-0.0
15333,IE_OCGT,2030,9,21,21,true,-0.0
15334,IE_OCGT,2030,9,22,22,true,-0.0
15335,IE_OCGT,2030,9,23,23,true,-0.0
15336,IE_OCGT,2030,9,24,24,true,-0.0
15337,IE_OCGT,2030,10,1,1,true,-0.0
15338,IE_OCGT,2030,10,2,2,true,-0.0
15339,IE_OCGT,2030,10,3,3,true,-0.0
15340,IE_OCGT,2030,10,4,4,true,-0.0
15341,IE_OCGT,2030,10,5,5,true,-0.0
15342,IE_OCGT,2030,10,6,6,true,-0.0
15343,IE_OCGT,2030,10,7,7,true,-0.0
15344,IE_OCGT,2030,10,8,8,true,-0.0
15345,IE_OCGT,2030,10,9,9,true,-0.0
15346,IE_OCGT,2030,10,10,10,true,-0.0
15347,IE_OCGT,2030,10,11,11,true,-0.0
15348,IE_OCGT,2030,10,12,12,true,-0.0
15349,IE_OCGT,2030,10,13,13,true,-0.0
15350,IE_OCGT,2030,10,14,14,true,-0.0
15351,IE_OCGT,2030,10,15,15,true,-0.0
15352,IE_OCGT,2030,10,16,16,true,-0.0
15353,IE_OCGT,2030,10,17,17,true,-0.0
15354,IE_OCGT,2030,10,18,18,true,-0.0
15355,IE_OCGT,2030,10,19,19,true,-0.0
15356,IE_OCGT,2030,10,20,20,true,-0.0
15357,IE_OCGT,2030,10,21,21,true,-0.0
15358,IE_OCGT,2030,10,22,22,true,-0.0
15359,IE_OCGT,2030,10,23,23,true,-0.0
15360,IE_OCGT,2030,10,24,24,true,-0.0
15361,IT_CCGT,2030,1,1,1,true,-0.0
15362,IT_CCGT,2030,1,2,2,true,-0.0
15363,IT_CCGT,2030,1,3,3,true,-0.0
15364,IT_CCGT,2030,1,4,4,true,-0.0
15365,IT_CCGT,2030,1,5,5,true,-0.0
15366,IT_CCGT,2030,1,6,6,true,-0.0
15367,IT_CCGT,2030,1,7,7,true,-0.0
15368,IT_CCGT,2030,1,8,8,true,-0.0
15369,IT_CCGT,2030,1,9,9,true,-0.0
15370,IT_CCGT,2030,1,10,10,true,-0.0
15371,IT_CCGT,2030,1,11,11,true,-0.0
15372,IT_CCGT,2030,1,12,12,true,-0.0
15373,IT_CCGT,2030,1,13,13,true,-0.0
15374,IT_CCGT,2030,1,14,14,true,-0.0
15375,IT_CCGT,2030,1,15,15,true,-0.0
15376,IT_CCGT,2030,1,16,16,true,-0.0
15377,IT_CCGT,2030,1,17,17,true,-0.0
15378,IT_CCGT,2030,1,18,18,true,-0.0
15379,IT_CCGT,2030,1,19,19,true,-0.0
15380,IT_CCGT,2030,1,20,20,true,-0.0
15381,IT_CCGT,2030,1,21,21,true,-0.0
15382,IT_CCGT,2030,1,22,22,true,-0.0
15383,IT_CCGT,2030,1,23,23,true,-0.0
15384,IT_CCGT,2030,1,24,24,true,-0.0
15385,IT_CCGT,2030,2,1,1,true,-0.0
15386,IT_CCGT,2030,2,2,2,true,-0.0
15387,IT_CCGT,2030,2,3,3,true,-0.0
15388,IT_CCGT,2030,2,4,4,true,-0.0
15389,IT_CCGT,2030,2,5,5,true,-0.0
15390,IT_CCGT,2030,2,6,6,true,-0.0
15391,IT_CCGT,2030,2,7,7,true,-0.0
15392,IT_CCGT,2030,2,8,8,true,-0.0
15393,IT_CCGT,2030,2,9,9,true,-0.0
15394,IT_CCGT,2030,2,10,10,true,-0.0
15395,IT_CCGT,2030,2,11,11,true,-0.0
15396,IT_CCGT,2030,2,12,12,true,-0.0
15397,IT_CCGT,2030,2,13,13,true,-0.0
15398,IT_CCGT,2030,2,14,14,true,-0.0
15399,IT_CCGT,2030,2,15,15,true,-0.0
15400,IT_CCGT,2030,2,16,16,true,-0.0
15401,IT_CCGT,2030,2,17,17,true,-0.0
15402,IT_CCGT,2030,2,18,18,true,-0.0
15403,IT_CCGT,2030,2,19,19,true,-0.0
15404,IT_CCGT,2030,2,20,20,true,-0.0
15405,IT_CCGT,2030,2,21,21,true,-0.0
15406,IT_CCGT,2030,2,22,22,true,-0.0
15407,IT_CCGT,2030,2,23,23,true,-0.0
15408,IT_CCGT,2030,2,24,24,true,-0.0
15409,IT_CCGT,2030,3,1,1,true,-0.0
15410,IT_CCGT,2030,3,2,2,true,-0.0
15411,IT_CCGT,2030,3,3,3,true,-0.0
15412,IT_CCGT,2030,3,4,4,true,-0.0
15413,IT_CCGT,2030,3,5,5,true,-0.0
15414,IT_CCGT,2030,3,6,6,true,-0.0
15415,IT_CCGT,2030,3,7,7,true,-0.0
15416,IT_CCGT,2030,3,8,8,true,-0.0
15417,IT_CCGT,2030,3,9,9,true,-0.0
15418,IT_CCGT,2030,3,10,10,true,-0.0
15419,IT_CCGT,2030,3,11,11,true,-0.0
15420,IT_CCGT,2030,3,12,12,true,-0.0
15421,IT_CCGT,2030,3,13,13,true,-0.0
15422,IT_CCGT,2030,3,14,14,true,-0.0
15423,IT_CCGT,2030,3,15,15,true,-0.0
15424,IT_CCGT,2030,3,16,16,true,-0.0
15425,IT_CCGT,2030,3,17,17,true,-0.0
15426,IT_CCGT,2030,3,18,18,true,-0.0
15427,IT_CCGT,2030,3,19,19,true,-0.0
15428,IT_CCGT,2030,3,20,20,true,-0.0
15429,IT_CCGT,2030,3,21,21,true,-0.0
15430,IT_CCGT,2030,3,22,22,true,-0.0
15431,IT_CCGT,2030,3,23,23,true,-0.0
15432,IT_CCGT,2030,3,24,24,true,-0.0
15433,IT_CCGT,2030,4,1,1,true,-0.0
15434,IT_CCGT,2030,4,2,2,true,-0.0
15435,IT_CCGT,2030,4,3,3,true,-0.0
15436,IT_CCGT,2030,4,4,4,true,-0.0
15437,IT_CCGT,2030,4,5,5,true,-0.0
15438,IT_CCGT,2030,4,6,6,true,-0.0
15439,IT_CCGT,2030,4,7,7,true,-0.0
15440,IT_CCGT,2030,4,8,8,true,-0.0
15441,IT_CCGT,2030,4,9,9,true,-0.0
15442,IT_CCGT,2030,4,10,10,true,-0.0
15443,IT_CCGT,2030,4,11,11,true,-0.0
15444,IT_CCGT,2030,4,12,12,true,-0.0
15445,IT_CCGT,2030,4,13,13,true,-0.0
15446,IT_CCGT,2030,4,14,14,true,-0.0
15447,IT_CCGT,2030,4,15,15,true,-0.0
15448,IT_CCGT,2030,4,16,16,true,-0.0
15449,IT_CCGT,2030,4,17,17,true,-0.0
15450,IT_CCGT,2030,4,18,18,true,-0.0
15451,IT_CCGT,2030,4,19,19,true,-0.0
15452,IT_CCGT,2030,4,20,20,true,-0.0
15453,IT_CCGT,2030,4,21,21,true,-0.0
15454,IT_CCGT,2030,4,22,22,true,-0.0
15455,IT_CCGT,2030,4,23,23,true,-0.0
15456,IT_CCGT,2030,4,24,24,true,-0.0
15457,IT_CCGT,2030,5,1,1,true,-0.0
15458,IT_CCGT,2030,5,2,2,true,-0.0
15459,IT_CCGT,2030,5,3,3,true,-0.0
15460,IT_CCGT,2030,5,4,4,true,-0.0
15461,IT_CCGT,2030,5,5,5,true,-0.0
15462,IT_CCGT,2030,5,6,6,true,-0.0
15463,IT_CCGT,2030,5,7,7,true,-0.0
15464,IT_CCGT,2030,5,8,8,true,-0.0
15465,IT_CCGT,2030,5,9,9,true,-0.0
15466,IT_CCGT,2030,5,10,10,true,-0.0
15467,IT_CCGT,2030,5,11,11,true,-0.0
15468,IT_CCGT,2030,5,12,12,true,-0.0
15469,IT_CCGT,2030,5,13,13,true,-0.0
15470,IT_CCGT,2030,5,14,14,true,-0.0
15471,IT_CCGT,2030,5,15,15,true,-0.0
15472,IT_CCGT,2030,5,16,16,true,-0.0
15473,IT_CCGT,2030,5,17,17,true,-0.0
15474,IT_CCGT,2030,5,18,18,true,-0.0
15475,IT_CCGT,2030,5,19,19,true,-0.0
15476,IT_CCGT,2030,5,20,20,true,-0.0
15477,IT_CCGT,2030,5,21,21,true,-0.0
15478,IT_CCGT,2030,5,22,22,true,-0.0
15479,IT_CCGT,2030,5,23,23,true,-0.0
15480,IT_CCGT,2030,5,24,24,true,-0.0
15481,IT_CCGT,2030,6,1,1,true,-0.0
15482,IT_CCGT,2030,6,2,2,true,-0.0
15483,IT_CCGT,2030,6,3,3,true,-0.0
15484,IT_CCGT,2030,6,4,4,true,-0.0
15485,IT_CCGT,2030,6,5,5,true,-0.0
15486,IT_CCGT,2030,6,6,6,true,-0.0
15487,IT_CCGT,2030,6,7,7,true,-0.0
15488,IT_CCGT,2030,6,8,8,true,-0.0
15489,IT_CCGT,2030,6,9,9,true,-0.0
15490,IT_CCGT,2030,6,10,10,true,-0.0
15491,IT_CCGT,2030,6,11,11,true,-0.0
15492,IT_CCGT,2030,6,12,12,true,-0.0
15493,IT_CCGT,2030,6,13,13,true,-0.0
15494,IT_CCGT,2030,6,14,14,true,-0.0
15495,IT_CCGT,2030,6,15,15,true,-0.0
15496,IT_CCGT,2030,6,16,16,true,-0.0
15497,IT_CCGT,2030,6,17,17,true,-0.0
15498,IT_CCGT,2030,6,18,18,true,-0.0
15499,IT_CCGT,2030,6,19,19,true,-0.0
15500,IT_CCGT,2030,6,20,20,true,-0.0
15501,IT_CCGT,2030,6,21,21,true,-0.0
15502,IT_CCGT,2030,6,22,22,true,-0.0
15503,IT_CCGT,2030,6,23,23,true,-0.0
15504,IT_CCGT,2030,6,24,24,true,-0.0
15505,IT_CCGT,2030,7,1,1,true,-0.0
15506,IT_CCGT,2030,7,2,2,true,-0.0
15507,IT_CCGT,2030,7,3,3,true,-0.0
15508,IT_CCGT,2030,7,4,4,true,-0.0
15509,IT_CCGT,2030,7,5,5,true,-0.0
15510,IT_CCGT,2030,7,6,6,true,-0.0
15511,IT_CCGT,2030,7,7,7,true,-0.0
15512,IT_CCGT,2030,7,8,8,true,-0.0
15513,IT_CCGT,2030,7,9,9,true,-0.0
15514,IT_CCGT,2030,7,10,10,true,-0.0
15515,IT_CCGT,2030,7,11,11,true,-0.0
15516,IT_CCGT,2030,7,12,12,true,-0.0
15517,IT_CCGT,2030,7,13,13,true,-0.0
15518,IT_CCGT,2030,7,14,14,true,-0.0
15519,IT_CCGT,2030,7,15,15,true,-0.0
15520,IT_CCGT,2030,7,16,16,true,-0.0
15521,IT_CCGT,2030,7,17,17,true,-0.0
15522,IT_CCGT,2030,7,18,18,true,-0.0
15523,IT_CCGT,2030,7,19,19,true,-0.0
15524,IT_CCGT,2030,7,20,20,true,-0.0
15525,IT_CCGT,2030,7,21,21,true,-0.0
15526,IT_CCGT,2030,7,22,22,true,-0.0
15527,IT_CCGT,2030,7,23,23,true,-0.0
15528,IT_CCGT,2030,7,24,24,true,-0.0
15529,IT_CCGT,2030,8,1,1,true,-0.0
15530,IT_CCGT,2030,8,2,2,true,-0.0
15531,IT_CCGT,2030,8,3,3,true,-0.0
15532,IT_CCGT,2030,8,4,4,true,-0.0
15533,IT_CCGT,2030,8,5,5,true,-0.0
15534,IT_CCGT,2030,8,6,6,true,-0.0
15535,IT_CCGT,2030,8,7,7,true,-0.0
15536,IT_CCGT,2030,8,8,8,true,-0.0
15537,IT_CCGT,2030,8,9,9,true,-0.0
15538,IT_CCGT,2030,8,10,10,true,-0.0
15539,IT_CCGT,2030,8,11,11,true,-0.0
15540,IT_CCGT,2030,8,12,12,true,-0.0
15541,IT_CCGT,2030,8,13,13,true,-0.0
15542,IT_CCGT,2030,8,14,14,true,-0.0
15543,IT_CCGT,2030,8,15,15,true,-0.0
15544,IT_CCGT,2030,8,16,16,true,-0.0
15545,IT_CCGT,2030,8,17,17,true,-0.0
15546,IT_CCGT,2030,8,18,18,true,-0.0
15547,IT_CCGT,2030,8,19,19,true,-0.0
15548,IT_CCGT,2030,8,20,20,true,-0.0
15549,IT_CCGT,2030,8,21,21,true,-0.0
15550,IT_CCGT,2030,8,22,22,true,-0.0
15551,IT_CCGT,2030,8,23,23,true,-0.0
15552,IT_CCGT,2030,8,24,24,true,-0.0
15553,IT_CCGT,2030,9,1,1,true,-0.0
15554,IT_CCGT,2030,9,2,2,true,-0.0
15555,IT_CCGT,2030,9,3,3,true,-0.0
15556,IT_CCGT,2030,9,4,4,true,-0.0
15557,IT_CCGT,2030,9,5,5,true,-0.0
15558,IT_CCGT,2030,9,6,6,true,-0.0
15559,IT_CCGT,2030,9,7,7,true,-0.0
15560,IT_CCGT,2030,9,8,8,true,-0.0
15561,IT_CCGT,2030,9,9,9,true,-0.0
15562,IT_CCGT,2030,9,10,10,true,-0.0
15563,IT_CCGT,2030,9,11,11,true,-0.0
15564,IT_CCGT,2030,9,12,12,true,-0.0
15565,IT_CCGT,2030,9,13,13,true,-0.0
15566,IT_CCGT,2030,9,14,14,true,-0.0
15567,IT_CCGT,2030,9,15,15,true,-0.0
15568,IT_CCGT,2030,9,16,16,true,-0.0
15569,IT_CCGT,2030,9,17,17,true,-0.0
15570,IT_CCGT,2030,9,18,18,true,-0.0
15571,IT_CCGT,2030,9,19,19,true,-0.0
15572,IT_CCGT,2030,9,20,20,true,-0.0
15573,IT_CCGT,2030,9,21,21,true,-0.0
15574,IT_CCGT,2030,9,22,22,true,-0.0
15575,IT_CCGT,2030,9,23,23,true,-0.0
15576,IT_CCGT,2030,9,24,24,true,-0.0
15577,IT_CCGT,2030,10,1,1,true,-0.0
15578,IT_CCGT,2030,10,2,2,true,-0.0
15579,IT_CCGT,2030,10,3,3,true,-0.0
15580,IT_CCGT,2030,10,4,4,true,-0.0
15581,IT_CCGT,2030,10,5,5,true,-0.0
15582,IT_CCGT,2030,10,6,6,true,-0.0
15583,IT_CCGT,2030,10,7,7,true,-0.0
15584,IT_CCGT,2030,10,8,8,true,-0.0
15585,IT_CCGT,2030,10,9,9,true,-0.0
15586,IT_CCGT,2030,10,10,10,true,-0.0
15587,IT_CCGT,2030,10,11,11,true,-0.0
15588,IT_CCGT,2030,10,12,12,true,-0.0
15589,IT_CCGT,2030,10,13,13,true,-0.0
15590,IT_CCGT,2030,10,14,14,true,-0.0
15591,IT_CCGT,2030,10,15,15,true,-0.0
15592,IT_CCGT,2030,10,16,16,true,-0.0
15593,IT_CCGT,2030,10,17,17,true,-0.0
15594,IT_CCGT,2030,10,18,18,true,-0.0
15595,IT_CCGT,2030,10,19,19,true,-0.0
15596,IT_CCGT,2030,10,20,20,true,-0.0
15597,IT_CCGT,2030,10,21,21,true,-0.0
15598,IT_CCGT,2030,10,22,22,true,-0.0
15599,IT_CCGT,2030,10,23,23,true,-0.0
15600,IT_CCGT,2030,10,24,24,true,-0.0
15601,IT_Coal,2030,1,1,1,true,-0.0
15602,IT_Coal,2030,1,2,2,true,-0.0
15603,IT_Coal,2030,1,3,3,true,-0.0
15604,IT_Coal,2030,1,4,4,true,-0.0
15605,IT_Coal,2030,1,5,5,true,-0.0
15606,IT_Coal,2030,1,6,6,true,-0.0
15607,IT_Coal,2030,1,7,7,true,-0.0
15608,IT_Coal,2030,1,8,8,true,-0.0
15609,IT_Coal,2030,1,9,9,true,-0.0
15610,IT_Coal,2030,1,10,10,true,-0.0
15611,IT_Coal,2030,1,11,11,true,-0.0
15612,IT_Coal,2030,1,12,12,true,-0.0
15613,IT_Coal,2030,1,13,13,true,-0.0
15614,IT_Coal,2030,1,14,14,true,-0.0
15615,IT_Coal,2030,1,15,15,true,-0.0
15616,IT_Coal,2030,1,16,16,true,-0.0
15617,IT_Coal,2030,1,17,17,true,-0.0
15618,IT_Coal,2030,1,18,18,true,-0.0
15619,IT_Coal,2030,1,19,19,true,-0.0
15620,IT_Coal,2030,1,20,20,true,-0.0
15621,IT_Coal,2030,1,21,21,true,-0.0
15622,IT_Coal,2030,1,22,22,true,-0.0
15623,IT_Coal,2030,1,23,23,true,-0.0
15624,IT_Coal,2030,1,24,24,true,-0.0
15625,IT_Coal,2030,2,1,1,true,-0.0
15626,IT_Coal,2030,2,2,2,true,-0.0
15627,IT_Coal,2030,2,3,3,true,-0.0
15628,IT_Coal,2030,2,4,4,true,-0.0
15629,IT_Coal,2030,2,5,5,true,-0.0
15630,IT_Coal,2030,2,6,6,true,-0.0
15631,IT_Coal,2030,2,7,7,true,-0.0
15632,IT_Coal,2030,2,8,8,true,-0.0
15633,IT_Coal,2030,2,9,9,true,-0.0
15634,IT_Coal,2030,2,10,10,true,-0.0
15635,IT_Coal,2030,2,11,11,true,-0.0
15636,IT_Coal,2030,2,12,12,true,-0.0
15637,IT_Coal,2030,2,13,13,true,-0.0
15638,IT_Coal,2030,2,14,14,true,-0.0
15639,IT_Coal,2030,2,15,15,true,-0.0
15640,IT_Coal,2030,2,16,16,true,-0.0
15641,IT_Coal,2030,2,17,17,true,-0.0
15642,IT_Coal,2030,2,18,18,true,-0.0
15643,IT_Coal,2030,2,19,19,true,-0.0
15644,IT_Coal,2030,2,20,20,true,-0.0
15645,IT_Coal,2030,2,21,21,true,-0.0
15646,IT_Coal,2030,2,22,22,true,-0.0
15647,IT_Coal,2030,2,23,23,true,-0.0
15648,IT_Coal,2030,2,24,24,true,-0.0
15649,IT_Coal,2030,3,1,1,true,-0.0
15650,IT_Coal,2030,3,2,2,true,-0.0
15651,IT_Coal,2030,3,3,3,true,-0.0
15652,IT_Coal,2030,3,4,4,true,-0.0
15653,IT_Coal,2030,3,5,5,true,-0.0
15654,IT_Coal,2030,3,6,6,true,-0.0
15655,IT_Coal,2030,3,7,7,true,-0.0
15656,IT_Coal,2030,3,8,8,true,-0.0
15657,IT_Coal,2030,3,9,9,true,-0.0
15658,IT_Coal,2030,3,10,10,true,-0.0
15659,IT_Coal,2030,3,11,11,true,-0.0
15660,IT_Coal,2030,3,12,12,true,-0.0
15661,IT_Coal,2030,3,13,13,true,-0.0
15662,IT_Coal,2030,3,14,14,true,-0.0
15663,IT_Coal,2030,3,15,15,true,-0.0
15664,IT_Coal,2030,3,16,16,true,-0.0
15665,IT_Coal,2030,3,17,17,true,-0.0
15666,IT_Coal,2030,3,18,18,true,-0.0
15667,IT_Coal,2030,3,19,19,true,-0.0
15668,IT_Coal,2030,3,20,20,true,-0.0
15669,IT_Coal,2030,3,21,21,true,-0.0
15670,IT_Coal,2030,3,22,22,true,-0.0
15671,IT_Coal,2030,3,23,23,true,-0.0
15672,IT_Coal,2030,3,24,24,true,-0.0
15673,IT_Coal,2030,4,1,1,true,-0.0
15674,IT_Coal,2030,4,2,2,true,-0.0
15675,IT_Coal,2030,4,3,3,true,-0.0
15676,IT_Coal,2030,4,4,4,true,-0.0
15677,IT_Coal,2030,4,5,5,true,-0.0
15678,IT_Coal,2030,4,6,6,true,-0.0
15679,IT_Coal,2030,4,7,7,true,-0.0
15680,IT_Coal,2030,4,8,8,true,-0.0
15681,IT_Coal,2030,4,9,9,true,-0.0
15682,IT_Coal,2030,4,10,10,true,-0.0
15683,IT_Coal,2030,4,11,11,true,-0.0
15684,IT_Coal,2030,4,12,12,true,-0.0
15685,IT_Coal,2030,4,13,13,true,-0.0
15686,IT_Coal,2030,4,14,14,true,-0.0
15687,IT_Coal,2030,4,15,15,true,-0.0
