id,asset,year,rep_period,time_block_start,time_block_end,solution
163,BE_Battery,2030,7,21,22,0.0
164,BE_Battery,2030,7,23,24,0.0
165,BE_Battery,2030,8,1,2,0.0
166,BE_Battery,2030,8,3,4,0.0
167,BE_Battery,2030,8,5,6,0.0
168,BE_Battery,2030,8,7,8,0.0
169,BE_Battery,2030,8,9,10,0.0
170,BE_Battery,2030,8,11,12,0.0
171,BE_Battery,2030,8,13,14,0.0
172,BE_Battery,2030,8,15,16,0.0
173,BE_Battery,2030,8,17,18,0.0
174,BE_Battery,2030,8,19,20,0.0
175,BE_Battery,2030,8,21,22,0.0
176,BE_Battery,2030,8,23,24,0.0
177,BE_Battery,2030,9,1,2,0.0
178,BE_Battery,2030,9,3,4,0.0
179,BE_Battery,2030,9,5,6,0.0
180,BE_Battery,2030,9,7,8,0.0
181,BE_Battery,2030,9,9,10,0.0
182,BE_Battery,2030,9,11,12,0.0
183,BE_Battery,2030,9,13,14,0.0
184,BE_Battery,2030,9,15,16,0.0
185,BE_Battery,2030,9,17,18,0.0
186,BE_Battery,2030,9,19,20,0.0
187,BE_Battery,2030,9,21,22,0.0
188,BE_Battery,2030,9,23,24,0.0
189,BE_Battery,2030,10,1,2,0.0
190,BE_Battery,2030,10,3,4,0.0
191,BE_Battery,2030,10,5,6,0.0
192,BE_Battery,2030,10,7,8,0.0
193,BE_Battery,2030,10,9,10,0.0
194,BE_Battery,2030,10,11,12,0.0
195,BE_Battery,2030,10,13,14,0.0
196,BE_Battery,2030,10,15,16,0.0
197,BE_Battery,2030,10,17,18,0.0
198,BE_Battery,2030,10,19,20,0.0
199,BE_Battery,2030,10,21,22,0.0
200,BE_Battery,2030,10,23,24,0.0
201,BG_Battery,2030,1,1,5,0.0
202,BG_Battery,2030,1,6,10,0.0
203,BG_Battery,2030,1,11,15,29.851746106127024
204,BG_Battery,2030,1,16,20,0.0
205,BG_Battery,2030,2,1,5,0.0
206,BG_Battery,2030,2,6,10,0.0
207,BG_Battery,2030,2,11,15,0.0
208,BG_Battery,2030,2,16,20,0.0
209,BG_Battery,2030,3,1,5,29.851746106127024
210,BG_Battery,2030,3,6,10,0.0
211,BG_Battery,2030,3,11,15,29.851746106127024
212,BG_Battery,2030,3,16,20,0.0
213,BG_Battery,2030,4,1,5,29.851746106127024
214,BG_Battery,2030,4,6,10,0.0
215,BG_Battery,2030,4,11,15,29.851746106127024
216,BG_Battery,2030,4,16,20,0.0
217,BG_Battery,2030,5,1,5,29.851746106127024
218,BG_Battery,2030,5,6,10,0.0
219,BG_Battery,2030,5,11,15,29.851746106127024
220,BG_Battery,2030,5,16,20,0.0
221,BG_Battery,2030,6,1,5,0.0
222,BG_Battery,2030,6,6,10,0.0
223,BG_Battery,2030,6,11,15,29.851746106127024
224,BG_Battery,2030,6,16,20,0.0
225,BG_Battery,2030,7,1,5,29.851746106127024
226,BG_Battery,2030,7,6,10,0.0
227,BG_Battery,2030,7,11,15,29.851746106127024
228,BG_Battery,2030,7,16,20,0.0
229,BG_Battery,2030,8,1,5,0.0
230,BG_Battery,2030,8,6,10,0.0
231,BG_Battery,2030,8,11,15,29.851746106127024
232,BG_Battery,2030,8,16,20,0.0
233,BG_Battery,2030,9,1,5,29.851746106127024
234,BG_Battery,2030,9,6,10,0.0
235,BG_Battery,2030,9,11,15,29.851746106127024
236,BG_Battery,2030,9,16,20,0.0
237,BG_Battery,2030,10,1,5,29.851746106127024
238,BG_Battery,2030,10,6,10,0.0
239,BG_Battery,2030,10,11,15,29.851746106127024
240,BG_Battery,2030,10,16,20,0.0
241,CH_Battery,2030,1,1,3,2489.588129565989
242,CH_Battery,2030,1,4,6,2489.588129565989
243,CH_Battery,2030,1,7,9,0.0
244,CH_Battery,2030,1,10,12,1278.9887923837327
245,CH_Battery,2030,1,13,15,2489.588129565989
246,CH_Battery,2030,1,16,18,2489.588129565989
247,CH_Battery,2030,1,19,21,0.0
248,CH_Battery,2030,1,22,24,0.0
249,CH_Battery,2030,2,1,3,2421.597093872489
250,CH_Battery,2030,2,4,6,1024.445829216432
251,CH_Battery,2030,2,7,9,0.0
252,CH_Battery,2030,2,10,12,0.0
253,CH_Battery,2030,2,13,15,2489.588129565989
254,CH_Battery,2030,2,16,18,1186.8187902900895
255,CH_Battery,2030,2,19,21,0.0
256,CH_Battery,2030,2,22,24,0.0
257,CH_Battery,2030,3,1,3,1339.3727879501914
258,CH_Battery,2030,3,4,6,2489.588129565989
259,CH_Battery,2030,3,7,9,0.0
260,CH_Battery,2030,3,10,12,0.0
261,CH_Battery,2030,3,13,15,2489.588129565989
262,CH_Battery,2030,3,16,18,1278.6883226405275
263,CH_Battery,2030,3,19,21,0.0
264,CH_Battery,2030,3,22,24,0.0
265,CH_Battery,2030,4,1,3,0.0
266,CH_Battery,2030,4,4,6,0.0
267,CH_Battery,2030,4,7,9,0.0
268,CH_Battery,2030,4,10,12,0.0
269,CH_Battery,2030,4,13,15,2489.588129565989
270,CH_Battery,2030,4,16,18,2489.588129565989
271,CH_Battery,2030,4,19,21,0.0
272,CH_Battery,2030,4,22,24,0.0
273,CH_Battery,2030,5,1,3,1698.8317319652679
274,CH_Battery,2030,5,4,6,2489.588129565989
275,CH_Battery,2030,5,7,9,0.0
276,CH_Battery,2030,5,10,12,0.0
277,CH_Battery,2030,5,13,15,2489.588129565989
278,CH_Battery,2030,5,16,18,2353.135828331388
279,CH_Battery,2030,5,19,21,152.122084949262
280,CH_Battery,2030,5,22,24,0.0
281,CH_Battery,2030,6,1,3,695.2789023008876
282,CH_Battery,2030,6,4,6,217.19408985109203
283,CH_Battery,2030,6,7,9,0.0
284,CH_Battery,2030,6,10,12,806.625384409572
285,CH_Battery,2030,6,13,15,2489.588129565989
286,CH_Battery,2030,6,16,18,2489.588129565989
287,CH_Battery,2030,6,19,21,2174.297019618013
288,CH_Battery,2030,6,22,24,0.0
289,CH_Battery,2030,7,1,3,2489.588129565989
290,CH_Battery,2030,7,4,6,2344.2819744355215
291,CH_Battery,2030,7,7,9,0.0
292,CH_Battery,2030,7,10,12,0.0
293,CH_Battery,2030,7,13,15,2269.2398939994264
294,CH_Battery,2030,7,16,18,2489.588129565989
295,CH_Battery,2030,7,19,21,0.0
296,CH_Battery,2030,7,22,24,0.0
297,CH_Battery,2030,8,1,3,1354.4481439339215
298,CH_Battery,2030,8,4,6,2325.8442307268097
299,CH_Battery,2030,8,7,9,0.0
300,CH_Battery,2030,8,10,12,0.0
301,CH_Battery,2030,8,13,15,2489.588129565989
302,CH_Battery,2030,8,16,18,2226.281697062427
303,CH_Battery,2030,8,19,21,250.15579122989755
304,CH_Battery,2030,8,22,24,0.0
305,CH_Battery,2030,9,1,3,763.0260260766765
306,CH_Battery,2030,9,4,6,197.70054834929954
307,CH_Battery,2030,9,7,9,0.0
308,CH_Battery,2030,9,10,12,0.0
309,CH_Battery,2030,9,13,15,1832.0293801225312
310,CH_Battery,2030,9,16,18,2489.588129565989
311,CH_Battery,2030,9,19,21,0.0
312,CH_Battery,2030,9,22,24,0.0
313,CH_Battery,2030,10,1,3,2289.518344370679
314,CH_Battery,2030,10,4,6,2489.588129565989
315,CH_Battery,2030,10,7,9,479.08969366685733
316,CH_Battery,2030,10,10,12,0.0
317,CH_Battery,2030,10,13,15,2489.588129565989
318,CH_Battery,2030,10,16,18,1894.8394443790262
319,CH_Battery,2030,10,19,21,0.0
320,CH_Battery,2030,10,22,24,0.0
321,CY_Battery,2030,1,1,5,0.0
322,CY_Battery,2030,1,6,10,0.0
323,CY_Battery,2030,1,11,15,361.55161010217853
324,CY_Battery,2030,1,16,20,0.0
325,CY_Battery,2030,1,21,24,0.0
326,CY_Battery,2030,2,1,5,0.0
327,CY_Battery,2030,2,6,10,0.0
328,CY_Battery,2030,2,11,15,0.0
329,CY_Battery,2030,2,16,20,0.0
330,CY_Battery,2030,2,21,24,0.0
331,CY_Battery,2030,3,1,5,361.55161010217853
332,CY_Battery,2030,3,6,10,361.55161010217853
333,CY_Battery,2030,3,11,15,361.55161010217853
334,CY_Battery,2030,3,16,20,197.831209524531
335,CY_Battery,2030,3,21,24,0.0
336,CY_Battery,2030,4,1,5,0.0
337,CY_Battery,2030,4,6,10,0.0
338,CY_Battery,2030,4,11,15,361.55161010217853
339,CY_Battery,2030,4,16,20,0.0
340,CY_Battery,2030,4,21,24,0.0
341,CY_Battery,2030,5,1,5,361.55161010217853
342,CY_Battery,2030,5,6,10,0.0
343,CY_Battery,2030,5,11,15,361.55161010217853
344,CY_Battery,2030,5,16,20,0.0
345,CY_Battery,2030,5,21,24,0.0
346,CY_Battery,2030,6,1,5,0.0
347,CY_Battery,2030,6,6,10,0.0
348,CY_Battery,2030,6,11,15,361.55161010217853
349,CY_Battery,2030,6,16,20,0.0
350,CY_Battery,2030,6,21,24,0.0
351,CY_Battery,2030,7,1,5,0.0
352,CY_Battery,2030,7,6,10,0.0
353,CY_Battery,2030,7,11,15,361.55161010217853
354,CY_Battery,2030,7,16,20,361.55161010217853
355,CY_Battery,2030,7,21,24,0.0
356,CY_Battery,2030,8,1,5,0.0
357,CY_Battery,2030,8,6,10,0.0
358,CY_Battery,2030,8,11,15,361.55161010217853
359,CY_Battery,2030,8,16,20,0.0
360,CY_Battery,2030,8,21,24,0.0
361,CY_Battery,2030,9,1,5,0.0
362,CY_Battery,2030,9,6,10,15.24602182627416
363,CY_Battery,2030,9,11,15,30.49204365254832
364,CY_Battery,2030,9,16,20,0.0
365,CY_Battery,2030,9,21,24,0.0
366,CY_Battery,2030,10,1,5,0.0
367,CY_Battery,2030,10,6,10,0.0
368,CY_Battery,2030,10,11,15,361.55161010217853
369,CY_Battery,2030,10,16,20,0.0
370,CY_Battery,2030,10,21,24,0.0
371,CZ_Battery,2030,1,1,3,153.85284169744864
372,CZ_Battery,2030,1,4,6,153.85284169744864
373,CZ_Battery,2030,1,7,9,153.85284169744864
374,CZ_Battery,2030,1,10,12,0.0
375,CZ_Battery,2030,1,13,15,0.0
376,CZ_Battery,2030,1,16,18,153.85284169744864
377,CZ_Battery,2030,1,19,21,0.0
378,CZ_Battery,2030,1,22,24,0.0
379,CZ_Battery,2030,2,1,3,0.0
380,CZ_Battery,2030,2,4,6,0.0
381,CZ_Battery,2030,2,7,9,153.85284169744864
382,CZ_Battery,2030,2,10,12,85.06459972638731
383,CZ_Battery,2030,2,13,15,153.85284169744864
384,CZ_Battery,2030,2,16,18,0.0
385,CZ_Battery,2030,2,19,21,0.0
386,CZ_Battery,2030,2,22,24,153.85284169744864
387,CZ_Battery,2030,3,1,3,0.0
388,CZ_Battery,2030,3,4,6,0.0
389,CZ_Battery,2030,3,7,9,153.85284169744864
390,CZ_Battery,2030,3,10,12,122.06964050086299
391,CZ_Battery,2030,3,13,15,153.85284169744864
392,CZ_Battery,2030,3,16,18,0.0
393,CZ_Battery,2030,3,19,21,0.0
394,CZ_Battery,2030,3,22,24,33.82366867136557
395,CZ_Battery,2030,4,1,3,0.0
396,CZ_Battery,2030,4,4,6,0.0
397,CZ_Battery,2030,4,7,9,83.7400451323565
398,CZ_Battery,2030,4,10,12,153.85284169744864
399,CZ_Battery,2030,4,13,15,0.0
400,CZ_Battery,2030,4,16,18,153.85284169744864
401,CZ_Battery,2030,4,19,21,0.0
402,CZ_Battery,2030,4,22,24,0.0
403,CZ_Battery,2030,5,1,3,0.0
404,CZ_Battery,2030,5,4,6,0.0
405,CZ_Battery,2030,5,7,9,0.0
406,CZ_Battery,2030,5,10,12,0.0
407,CZ_Battery,2030,5,13,15,0.0
408,CZ_Battery,2030,5,16,18,0.0
409,CZ_Battery,2030,5,19,21,0.0
410,CZ_Battery,2030,5,22,24,153.85284169744864
411,CZ_Battery,2030,6,1,3,0.0
412,CZ_Battery,2030,6,4,6,0.0
413,CZ_Battery,2030,6,7,9,153.85284169744864
414,CZ_Battery,2030,6,10,12,0.0
415,CZ_Battery,2030,6,13,15,0.0
416,CZ_Battery,2030,6,16,18,0.0
417,CZ_Battery,2030,6,19,21,0.0
418,CZ_Battery,2030,6,22,24,0.0
419,CZ_Battery,2030,7,1,3,0.0
420,CZ_Battery,2030,7,4,6,0.0
421,CZ_Battery,2030,7,7,9,0.0
422,CZ_Battery,2030,7,10,12,0.0
423,CZ_Battery,2030,7,13,15,76.92642084872432
424,CZ_Battery,2030,7,16,18,153.85284169744864
425,CZ_Battery,2030,7,19,21,0.0
426,CZ_Battery,2030,7,22,24,0.0
427,CZ_Battery,2030,8,1,3,0.0
428,CZ_Battery,2030,8,4,6,153.85284169744864
429,CZ_Battery,2030,8,7,9,0.0
430,CZ_Battery,2030,8,10,12,58.54980086574926
431,CZ_Battery,2030,8,13,15,0.0
432,CZ_Battery,2030,8,16,18,153.85284169744864
433,CZ_Battery,2030,8,19,21,0.0
434,CZ_Battery,2030,8,22,24,0.0
435,CZ_Battery,2030,9,1,3,0.0
436,CZ_Battery,2030,9,4,6,0.0
437,CZ_Battery,2030,9,7,9,0.0
438,CZ_Battery,2030,9,10,12,0.0
439,CZ_Battery,2030,9,13,15,153.85284169744864
440,CZ_Battery,2030,9,16,18,153.85284169744864
441,CZ_Battery,2030,9,19,21,0.0
442,CZ_Battery,2030,9,22,24,0.0
443,CZ_Battery,2030,10,1,3,153.85284169744864
444,CZ_Battery,2030,10,4,6,153.85284169744864
445,CZ_Battery,2030,10,7,9,153.85284169744864
446,CZ_Battery,2030,10,10,12,0.0
447,CZ_Battery,2030,10,13,15,153.85284169744864
448,CZ_Battery,2030,10,16,18,0.0
449,CZ_Battery,2030,10,19,21,0.0
450,CZ_Battery,2030,10,22,24,0.0
451,DE_Battery,2030,1,1,2,2100.1913693184697
452,DE_Battery,2030,1,3,4,3857.192424929992
453,DE_Battery,2030,1,5,6,3857.192424929992
454,DE_Battery,2030,1,7,8,3857.192424929992
455,DE_Battery,2030,1,9,10,0.0
456,DE_Battery,2030,1,11,12,0.0
457,DE_Battery,2030,1,13,14,0.0
458,DE_Battery,2030,1,15,16,3857.192424929992
459,DE_Battery,2030,1,17,18,3857.192424929992
460,DE_Battery,2030,1,19,20,0.0
461,DE_Battery,2030,1,21,22,0.0
462,DE_Battery,2030,1,23,24,0.0
463,DE_Battery,2030,2,1,2,3812.2056906220687
464,DE_Battery,2030,2,3,4,3857.192424929992
465,DE_Battery,2030,2,5,6,2444.916687369012
466,DE_Battery,2030,2,7,8,0.0
467,DE_Battery,2030,2,9,10,0.0
468,DE_Battery,2030,2,11,12,0.0
469,DE_Battery,2030,2,13,14,0.0
470,DE_Battery,2030,2,15,16,3857.192424929992
471,DE_Battery,2030,2,17,18,1757.0010556115658
472,DE_Battery,2030,2,19,20,0.0
473,DE_Battery,2030,2,21,22,0.0
474,DE_Battery,2030,2,23,24,0.0
475,DE_Battery,2030,3,1,2,0.0
476,DE_Battery,2030,3,3,4,2167.642145327808
477,DE_Battery,2030,3,5,6,2167.642145327808
478,DE_Battery,2030,3,7,8,2167.642145327808
479,DE_Battery,2030,3,9,10,2167.642145327808
480,DE_Battery,2030,3,11,12,3857.192424929992
481,DE_Battery,2030,3,13,14,3857.192424929992
482,DE_Battery,2030,3,15,16,3857.192424929992
483,DE_Battery,2030,3,17,18,0.0
484,DE_Battery,2030,3,19,20,0.0
485,DE_Battery,2030,3,21,22,0.0
486,DE_Battery,2030,3,23,24,0.0
487,DE_Battery,2030,4,1,2,869.4757244299044
488,DE_Battery,2030,4,3,4,0.0
489,DE_Battery,2030,4,5,6,1148.578661942479
490,DE_Battery,2030,4,7,8,1148.578661942479
491,DE_Battery,2030,4,9,10,0.0
492,DE_Battery,2030,4,11,12,0.0
493,DE_Battery,2030,4,13,14,0.0
494,DE_Battery,2030,4,15,16,3857.192424929992
495,DE_Battery,2030,4,17,18,0.0
496,DE_Battery,2030,4,19,20,0.0
497,DE_Battery,2030,4,21,22,0.0
498,DE_Battery,2030,4,23,24,0.0
499,DE_Battery,2030,5,1,2,0.0
500,DE_Battery,2030,5,3,4,0.0
501,DE_Battery,2030,5,5,6,0.0
502,DE_Battery,2030,5,7,8,0.0
503,DE_Battery,2030,5,9,10,0.0
504,DE_Battery,2030,5,11,12,0.0
505,DE_Battery,2030,5,13,14,0.0
506,DE_Battery,2030,5,15,16,0.0
507,DE_Battery,2030,5,17,18,0.0
508,DE_Battery,2030,5,19,20,0.0
509,DE_Battery,2030,5,21,22,0.0
510,DE_Battery,2030,5,23,24,0.0
511,DE_Battery,2030,6,1,2,0.0
512,DE_Battery,2030,6,3,4,1177.3404897330715
513,DE_Battery,2030,6,5,6,1177.3404897330715
514,DE_Battery,2030,6,7,8,0.0
515,DE_Battery,2030,6,9,10,0.0
516,DE_Battery,2030,6,11,12,0.0
517,DE_Battery,2030,6,13,14,0.0
518,DE_Battery,2030,6,15,16,3857.192424929992
519,DE_Battery,2030,6,17,18,3857.192424929992
520,DE_Battery,2030,6,19,20,0.0
521,DE_Battery,2030,6,21,22,0.0
522,DE_Battery,2030,6,23,24,0.0
523,DE_Battery,2030,7,1,2,2100.1913693184697
524,DE_Battery,2030,7,3,4,3857.192424929992
525,DE_Battery,2030,7,5,6,3857.192424929992
526,DE_Battery,2030,7,7,8,0.0
527,DE_Battery,2030,7,9,10,0.0
528,DE_Battery,2030,7,11,12,0.0
529,DE_Battery,2030,7,13,14,3022.8039630135318
530,DE_Battery,2030,7,15,16,3857.192424929992
531,DE_Battery,2030,7,17,18,3361.1559940645466
532,DE_Battery,2030,7,19,20,0.0
533,DE_Battery,2030,7,21,22,0.0
534,DE_Battery,2030,7,23,24,0.0
535,DE_Battery,2030,8,1,2,0.0
536,DE_Battery,2030,8,3,4,0.0
537,DE_Battery,2030,8,5,6,2013.2864069114512
538,DE_Battery,2030,8,7,8,600.3579134109168
539,DE_Battery,2030,8,9,10,0.0
540,DE_Battery,2030,8,11,12,0.0
541,DE_Battery,2030,8,13,14,0.0
542,DE_Battery,2030,8,15,16,2249.9486232959803
543,DE_Battery,2030,8,17,18,3857.192424929992
544,DE_Battery,2030,8,19,20,0.0
545,DE_Battery,2030,8,21,22,0.0
546,DE_Battery,2030,8,23,24,0.0
547,DE_Battery,2030,9,1,2,0.0
548,DE_Battery,2030,9,3,4,0.0
549,DE_Battery,2030,9,5,6,0.0
550,DE_Battery,2030,9,7,8,1823.5704810663178
551,DE_Battery,2030,9,9,10,0.0
552,DE_Battery,2030,9,11,12,0.0
553,DE_Battery,2030,9,13,14,0.0
554,DE_Battery,2030,9,15,16,3857.192424929992
555,DE_Battery,2030,9,17,18,3857.192424929992
556,DE_Battery,2030,9,19,20,0.0
557,DE_Battery,2030,9,21,22,0.0
558,DE_Battery,2030,9,23,24,0.0
559,DE_Battery,2030,10,1,2,3857.192424929992
560,DE_Battery,2030,10,3,4,3857.192424929992
561,DE_Battery,2030,10,5,6,3857.192424929992
562,DE_Battery,2030,10,7,8,2779.08981317232
563,DE_Battery,2030,10,9,10,3857.192424929992
564,DE_Battery,2030,10,11,12,3857.192424929992
565,DE_Battery,2030,10,13,14,3857.192424929992
566,DE_Battery,2030,10,15,16,3857.192424929992
567,DE_Battery,2030,10,17,18,0.0
568,DE_Battery,2030,10,19,20,0.0
569,DE_Battery,2030,10,21,22,0.0
570,DE_Battery,2030,10,23,24,0.0
571,DK_Battery,2030,1,1,2,166.1521055444082
572,DK_Battery,2030,1,3,4,166.1521055444082
573,DK_Battery,2030,1,5,6,166.1521055444082
574,DK_Battery,2030,1,7,8,166.1521055444082
575,DK_Battery,2030,1,9,10,0.0
576,DK_Battery,2030,1,11,12,0.0
577,DK_Battery,2030,1,13,14,0.0
578,DK_Battery,2030,1,15,16,0.0
579,DK_Battery,2030,1,17,18,166.1521055444082
580,DK_Battery,2030,1,19,20,0.0
581,DK_Battery,2030,1,21,22,0.0
582,DK_Battery,2030,1,23,24,0.0
583,DK_Battery,2030,2,1,2,0.0
584,DK_Battery,2030,2,3,4,0.0
585,DK_Battery,2030,2,5,6,0.0
586,DK_Battery,2030,2,7,8,166.1521055444082
587,DK_Battery,2030,2,9,10,166.1521055444082
588,DK_Battery,2030,2,11,12,0.0
589,DK_Battery,2030,2,13,14,0.0
590,DK_Battery,2030,2,15,16,0.0
591,DK_Battery,2030,2,17,18,0.0
592,DK_Battery,2030,2,19,20,0.0
593,DK_Battery,2030,2,21,22,0.0
594,DK_Battery,2030,2,23,24,0.0
595,DK_Battery,2030,3,1,2,0.0
596,DK_Battery,2030,3,3,4,0.0
