id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
83,NL_Battery,NL_Balance,2030,1,1.0,1.0,11,11,0.0
84,NL_Battery,NL_Balance,2030,1,1.0,1.0,12,12,0.0
85,NL_Battery,NL_Balance,2030,1,1.0,1.0,13,13,0.0
86,NL_Battery,NL_Balance,2030,1,1.0,1.0,14,14,0.0
87,NL_Battery,NL_Balance,2030,1,1.0,1.0,15,15,0.0
88,NL_Battery,NL_Balance,2030,1,1.0,1.0,16,16,0.0
89,NL_Battery,NL_Balance,2030,1,1.0,1.0,17,17,0.0
90,NL_Battery,NL_Balance,2030,1,1.0,1.0,18,18,0.0
91,NL_Battery,NL_Balance,2030,1,1.0,1.0,19,19,0.0
92,NL_Battery,NL_Balance,2030,1,1.0,1.0,20,20,0.0
93,NL_Battery,NL_Balance,2030,1,1.0,1.0,21,21,0.0
94,NL_Battery,NL_Balance,2030,1,1.0,1.0,22,22,0.0
95,NL_Battery,NL_Balance,2030,1,1.0,1.0,23,23,0.0
96,NL_Battery,NL_Balance,2030,1,1.0,1.0,24,24,0.0
97,NL_Balance,NL_Battery,2030,1,1.0,1.0,1,1,0.0
98,NL_Balance,NL_Battery,2030,1,1.0,1.0,2,2,0.0
99,NL_Balance,NL_Battery,2030,1,1.0,1.0,3,3,0.0
100,NL_Balance,NL_Battery,2030,1,1.0,1.0,4,4,0.0
101,NL_Balance,NL_Battery,2030,1,1.0,1.0,5,5,0.0
102,NL_Balance,NL_Battery,2030,1,1.0,1.0,6,6,0.0
103,NL_Balance,NL_Battery,2030,1,1.0,1.0,7,7,0.0
104,NL_Balance,NL_Battery,2030,1,1.0,1.0,8,8,0.0
105,NL_Balance,NL_Battery,2030,1,1.0,1.0,9,9,0.0
106,NL_Balance,NL_Battery,2030,1,1.0,1.0,10,10,0.0
107,NL_Balance,NL_Battery,2030,1,1.0,1.0,11,11,0.0
108,NL_Balance,NL_Battery,2030,1,1.0,1.0,12,12,0.0
109,NL_Balance,NL_Battery,2030,1,1.0,1.0,13,13,0.0
110,NL_Balance,NL_Battery,2030,1,1.0,1.0,14,14,0.0
111,NL_Balance,NL_Battery,2030,1,1.0,1.0,15,15,0.0
112,NL_Balance,NL_Battery,2030,1,1.0,1.0,16,16,0.0
113,NL_Balance,NL_Battery,2030,1,1.0,1.0,17,17,0.0
114,NL_Balance,NL_Battery,2030,1,1.0,1.0,18,18,0.0
115,NL_Balance,NL_Battery,2030,1,1.0,1.0,19,19,0.0
116,NL_Balance,NL_Battery,2030,1,1.0,1.0,20,20,0.0
117,NL_Balance,NL_Battery,2030,1,1.0,1.0,21,21,0.0
118,NL_Balance,NL_Battery,2030,1,1.0,1.0,22,22,0.0
119,NL_Balance,NL_Battery,2030,1,1.0,1.0,23,23,0.0
120,NL_Balance,NL_Battery,2030,1,1.0,1.0,24,24,0.0
121,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,1,1,0.0
122,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,2,2,0.0
123,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,3,3,0.0
124,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,4,4,0.0
125,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,5,5,0.0
126,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,6,6,0.0
127,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,7,7,0.0
128,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,8,8,0.0
129,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,9,9,0.0
130,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,10,10,0.0
131,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,11,11,0.0
132,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,12,12,0.0
133,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,13,13,0.0
134,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,14,14,0.0
135,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,15,15,0.0
136,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,16,16,0.0
137,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,17,17,0.0
138,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,18,18,0.0
139,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,19,19,0.0
140,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,20,20,0.0
141,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,21,21,0.0
142,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,22,22,0.0
143,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,23,23,0.0
144,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,24,24,0.0
145,BE_Coal,BE_Balance,2030,1,1.0,1.0,1,1,535.6
146,BE_Coal,BE_Balance,2030,1,1.0,1.0,2,2,906.1847748811015
147,BE_Coal,BE_Balance,2030,1,1.0,1.0,3,3,1618.2804836956602
148,BE_Coal,BE_Balance,2030,1,1.0,1.0,4,4,1648.0
149,BE_Coal,BE_Balance,2030,1,1.0,1.0,5,5,1648.0
150,BE_Coal,BE_Balance,2030,1,1.0,1.0,6,6,1648.0
151,BE_Coal,BE_Balance,2030,1,1.0,1.0,7,7,1648.0
152,BE_Coal,BE_Balance,2030,1,1.0,1.0,8,8,1648.0
153,BE_Coal,BE_Balance,2030,1,1.0,1.0,9,9,1647.9999999999995
154,BE_Coal,BE_Balance,2030,1,1.0,1.0,10,10,1648.0
155,BE_Coal,BE_Balance,2030,1,1.0,1.0,11,11,1648.0
156,BE_Coal,BE_Balance,2030,1,1.0,1.0,12,12,1647.9999999999864
157,BE_Coal,BE_Balance,2030,1,1.0,1.0,13,13,1647.999999999999
158,BE_Coal,BE_Balance,2030,1,1.0,1.0,14,14,1648.0
159,BE_Coal,BE_Balance,2030,1,1.0,1.0,15,15,1648.0
160,BE_Coal,BE_Balance,2030,1,1.0,1.0,16,16,1648.0
161,BE_Coal,BE_Balance,2030,1,1.0,1.0,17,17,1647.999999999999
162,BE_Coal,BE_Balance,2030,1,1.0,1.0,18,18,1648.0
163,BE_Coal,BE_Balance,2030,1,1.0,1.0,19,19,1648.0
164,BE_Coal,BE_Balance,2030,1,1.0,1.0,20,20,1647.9999999999995
165,BE_Coal,BE_Balance,2030,1,1.0,1.0,21,21,1648.0
166,BE_Coal,BE_Balance,2030,1,1.0,1.0,22,22,1648.0
167,BE_Coal,BE_Balance,2030,1,1.0,1.0,23,23,824.0
168,BE_Coal,BE_Balance,2030,1,1.0,1.0,24,24,660.2428489332615
169,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,1,1,0.0
170,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,2,2,0.0
171,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,3,3,0.0
172,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,4,4,0.0
173,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,5,5,0.0
174,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,6,6,0.0
175,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,7,7,0.0
176,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,8,8,0.0
177,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,9,9,0.0
178,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,10,10,0.0
179,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,11,11,0.0
180,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,12,12,0.0
181,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,13,13,0.0
182,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,14,14,0.0
183,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,15,15,0.0
184,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,16,16,0.0
185,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,17,17,0.0
186,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,18,18,0.0
187,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,19,19,0.0
188,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,20,20,0.0
189,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,21,21,0.0
190,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,22,22,0.0
191,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,23,23,0.0
192,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,24,24,0.0
193,BE_CCGT,BE_Balance,2030,1,1.0,1.0,1,1,0.0
194,BE_CCGT,BE_Balance,2030,1,1.0,1.0,2,2,0.0
195,BE_CCGT,BE_Balance,2030,1,1.0,1.0,3,3,0.0
196,BE_CCGT,BE_Balance,2030,1,1.0,1.0,4,4,0.0
197,BE_CCGT,BE_Balance,2030,1,1.0,1.0,5,5,0.0
198,BE_CCGT,BE_Balance,2030,1,1.0,1.0,6,6,0.0
199,BE_CCGT,BE_Balance,2030,1,1.0,1.0,7,7,2499.0
200,BE_CCGT,BE_Balance,2030,1,1.0,1.0,8,8,2330.3877695175524
201,BE_CCGT,BE_Balance,2030,1,1.0,1.0,9,9,2499.0
202,BE_CCGT,BE_Balance,2030,1,1.0,1.0,10,10,2499.0
203,BE_CCGT,BE_Balance,2030,1,1.0,1.0,11,11,2499.0
204,BE_CCGT,BE_Balance,2030,1,1.0,1.0,12,12,2499.0
205,BE_CCGT,BE_Balance,2030,1,1.0,1.0,13,13,0.0
206,BE_CCGT,BE_Balance,2030,1,1.0,1.0,14,14,0.0
207,BE_CCGT,BE_Balance,2030,1,1.0,1.0,15,15,0.0
208,BE_CCGT,BE_Balance,2030,1,1.0,1.0,16,16,0.0
209,BE_CCGT,BE_Balance,2030,1,1.0,1.0,17,17,0.0
210,BE_CCGT,BE_Balance,2030,1,1.0,1.0,18,18,0.0
211,BE_CCGT,BE_Balance,2030,1,1.0,1.0,19,19,2499.0
212,BE_CCGT,BE_Balance,2030,1,1.0,1.0,20,20,2499.0
213,BE_CCGT,BE_Balance,2030,1,1.0,1.0,21,21,0.0
214,BE_CCGT,BE_Balance,2030,1,1.0,1.0,22,22,0.0
215,BE_CCGT,BE_Balance,2030,1,1.0,1.0,23,23,0.0
216,BE_CCGT,BE_Balance,2030,1,1.0,1.0,24,24,0.0
217,BE_OCGT,BE_Balance,2030,1,1.0,1.0,1,1,0.0
218,BE_OCGT,BE_Balance,2030,1,1.0,1.0,2,2,0.0
219,BE_OCGT,BE_Balance,2030,1,1.0,1.0,3,3,0.0
220,BE_OCGT,BE_Balance,2030,1,1.0,1.0,4,4,0.0
221,BE_OCGT,BE_Balance,2030,1,1.0,1.0,5,5,0.0
222,BE_OCGT,BE_Balance,2030,1,1.0,1.0,6,6,0.0
223,BE_OCGT,BE_Balance,2030,1,1.0,1.0,7,7,0.0
224,BE_OCGT,BE_Balance,2030,1,1.0,1.0,8,8,0.0
225,BE_OCGT,BE_Balance,2030,1,1.0,1.0,9,9,0.0
226,BE_OCGT,BE_Balance,2030,1,1.0,1.0,10,10,0.0
227,BE_OCGT,BE_Balance,2030,1,1.0,1.0,11,11,0.0
228,BE_OCGT,BE_Balance,2030,1,1.0,1.0,12,12,0.0
229,BE_OCGT,BE_Balance,2030,1,1.0,1.0,13,13,0.0
230,BE_OCGT,BE_Balance,2030,1,1.0,1.0,14,14,0.0
231,BE_OCGT,BE_Balance,2030,1,1.0,1.0,15,15,0.0
232,BE_OCGT,BE_Balance,2030,1,1.0,1.0,16,16,0.0
233,BE_OCGT,BE_Balance,2030,1,1.0,1.0,17,17,0.0
234,BE_OCGT,BE_Balance,2030,1,1.0,1.0,18,18,0.0
235,BE_OCGT,BE_Balance,2030,1,1.0,1.0,19,19,0.0
236,BE_OCGT,BE_Balance,2030,1,1.0,1.0,20,20,0.0
237,BE_OCGT,BE_Balance,2030,1,1.0,1.0,21,21,0.0
238,BE_OCGT,BE_Balance,2030,1,1.0,1.0,22,22,0.0
239,BE_OCGT,BE_Balance,2030,1,1.0,1.0,23,23,0.0
240,BE_OCGT,BE_Balance,2030,1,1.0,1.0,24,24,0.0
241,DE_Solar,DE_Balance,2030,1,1.0,1.0,1,1,0.0
242,DE_Solar,DE_Balance,2030,1,1.0,1.0,2,2,0.0
243,DE_Solar,DE_Balance,2030,1,1.0,1.0,3,3,0.0
244,DE_Solar,DE_Balance,2030,1,1.0,1.0,4,4,0.0
245,DE_Solar,DE_Balance,2030,1,1.0,1.0,5,5,0.0
246,DE_Solar,DE_Balance,2030,1,1.0,1.0,6,6,202.79984137879765
247,DE_Solar,DE_Balance,2030,1,1.0,1.0,7,7,1675.9681907559882
248,DE_Solar,DE_Balance,2030,1,1.0,1.0,8,8,6416.9038346066845
249,DE_Solar,DE_Balance,2030,1,1.0,1.0,9,9,12467.465384381605
250,DE_Solar,DE_Balance,2030,1,1.0,1.0,10,10,18119.939545884376
251,DE_Solar,DE_Balance,2030,1,1.0,1.0,11,11,22460.068056427644
252,DE_Solar,DE_Balance,2030,1,1.0,1.0,12,12,24843.73983955019
253,DE_Solar,DE_Balance,2030,1,1.0,1.0,13,13,25494.99276276216
254,DE_Solar,DE_Balance,2030,1,1.0,1.0,14,14,24827.71584095351
255,DE_Solar,DE_Balance,2030,1,1.0,1.0,15,15,22786.132028763655
256,DE_Solar,DE_Balance,2030,1,1.0,1.0,16,16,19403.17940205358
257,DE_Solar,DE_Balance,2030,1,1.0,1.0,17,17,15025.68395252362
258,DE_Solar,DE_Balance,2030,1,1.0,1.0,18,18,9859.482814129187
259,DE_Solar,DE_Balance,2030,1,1.0,1.0,19,19,4538.772057275835
260,DE_Solar,DE_Balance,2030,1,1.0,1.0,20,20,1056.9463717431302
261,DE_Solar,DE_Balance,2030,1,1.0,1.0,21,21,39.53628431583791
262,DE_Solar,DE_Balance,2030,1,1.0,1.0,22,22,0.0
263,DE_Solar,DE_Balance,2030,1,1.0,1.0,23,23,0.0
264,DE_Solar,DE_Balance,2030,1,1.0,1.0,24,24,0.0
265,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,1,1,27196.408520624274
266,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,2,2,26071.91764929349
267,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,3,3,24813.722754092214
268,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,4,4,23836.03780564771
269,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,5,5,23027.230914493288
270,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,6,6,22607.547486982392
271,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,7,7,22025.14202478976
272,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,8,8,19653.41422691561
273,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,9,9,15939.15477173118
274,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,10,10,13970.847709476528
275,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,11,11,14500.24478844598
276,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,12,12,12276.355123394618
277,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,13,13,14215.760808729185
278,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,14,14,16007.418530707428
279,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,15,15,17485.805407520475
280,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,16,16,18437.03153940909
281,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,17,17,19589.031401159646
282,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,18,18,20603.31830427137
283,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,19,19,21774.288805461
284,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,20,20,24610.200141216264
285,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,21,21,28724.24307310946
286,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,22,22,31836.315079985136
287,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,23,23,33447.47773141694
288,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,24,24,33548.08114173701
289,DE_Coal,DE_Balance,2030,1,1.0,1.0,1,1,20433.963113741047
290,DE_Coal,DE_Balance,2030,1,1.0,1.0,2,2,18235.70463053622
291,DE_Coal,DE_Balance,2030,1,1.0,1.0,3,3,14125.987716911262
292,DE_Coal,DE_Balance,2030,1,1.0,1.0,4,4,20600.0
293,DE_Coal,DE_Balance,2030,1,1.0,1.0,5,5,20600.0
294,DE_Coal,DE_Balance,2030,1,1.0,1.0,6,6,20600.0
295,DE_Coal,DE_Balance,2030,1,1.0,1.0,7,7,20600.0
296,DE_Coal,DE_Balance,2030,1,1.0,1.0,8,8,20600.0
297,DE_Coal,DE_Balance,2030,1,1.0,1.0,9,9,20600.0
298,DE_Coal,DE_Balance,2030,1,1.0,1.0,10,10,20599.999999999996
299,DE_Coal,DE_Balance,2030,1,1.0,1.0,11,11,20599.999999999985
300,DE_Coal,DE_Balance,2030,1,1.0,1.0,12,12,20600.0
301,DE_Coal,DE_Balance,2030,1,1.0,1.0,13,13,20600.0
302,DE_Coal,DE_Balance,2030,1,1.0,1.0,14,14,20600.0
303,DE_Coal,DE_Balance,2030,1,1.0,1.0,15,15,20600.0
304,DE_Coal,DE_Balance,2030,1,1.0,1.0,16,16,20599.99999999995
305,DE_Coal,DE_Balance,2030,1,1.0,1.0,17,17,20600.0
306,DE_Coal,DE_Balance,2030,1,1.0,1.0,18,18,20599.99999999999
307,DE_Coal,DE_Balance,2030,1,1.0,1.0,19,19,20600.0
308,DE_Coal,DE_Balance,2030,1,1.0,1.0,20,20,20599.99999999999
309,DE_Coal,DE_Balance,2030,1,1.0,1.0,21,21,20599.999999999993
310,DE_Coal,DE_Balance,2030,1,1.0,1.0,22,22,18977.287677126482
311,DE_Coal,DE_Balance,2030,1,1.0,1.0,23,23,11788.84634224392
312,DE_Coal,DE_Balance,2030,1,1.0,1.0,24,24,8388.14282381715
313,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,1,1,0.0
314,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,2,2,0.0
315,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,3,3,0.0
316,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,4,4,0.0
317,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,5,5,0.0
318,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,6,6,0.0
319,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,7,7,0.0
320,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,8,8,0.0
321,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,9,9,0.0
322,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,10,10,0.0
323,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,11,11,0.0
324,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,12,12,0.0
325,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,13,13,0.0
326,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,14,14,0.0
327,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,15,15,0.0
328,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,16,16,0.0
329,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,17,17,0.0
330,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,18,18,0.0
331,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,19,19,0.0
332,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,20,20,0.0
333,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,21,21,0.0
334,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,22,22,0.0
335,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,23,23,0.0
336,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,24,24,0.0
337,DE_CCGT,DE_Balance,2030,1,1.0,1.0,1,1,0.0
338,DE_CCGT,DE_Balance,2030,1,1.0,1.0,2,2,0.0
339,DE_CCGT,DE_Balance,2030,1,1.0,1.0,3,3,0.0
340,DE_CCGT,DE_Balance,2030,1,1.0,1.0,4,4,0.0
341,DE_CCGT,DE_Balance,2030,1,1.0,1.0,5,5,2601.0477473850588
342,DE_CCGT,DE_Balance,2030,1,1.0,1.0,6,6,3213.0
343,DE_CCGT,DE_Balance,2030,1,1.0,1.0,7,7,4641.0
344,DE_CCGT,DE_Balance,2030,1,1.0,1.0,8,8,4641.0
345,DE_CCGT,DE_Balance,2030,1,1.0,1.0,9,9,4641.0
346,DE_CCGT,DE_Balance,2030,1,1.0,1.0,10,10,4641.0
