id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_conversion
2002,IT_electrolyzer,2050,7,19,20,1.2025000000000001
2003,IT_electrolyzer,2050,7,21,22,1.2025000000000001
2004,IT_electrolyzer,2050,7,23,24,1.2025000000000001
2005,IT_electrolyzer,2050,8,1,2,-0.0
2006,IT_electrolyzer,2050,8,3,4,-0.0
2007,IT_electrolyzer,2050,8,5,6,-0.0
2008,IT_electrolyzer,2050,8,7,8,-0.0
2009,IT_electrolyzer,2050,8,9,10,-0.0
2010,IT_electrolyzer,2050,8,11,12,-0.0
2011,IT_electrolyzer,2050,8,13,14,-0.0
2012,IT_electrolyzer,2050,8,15,16,-0.0
2013,IT_electrolyzer,2050,8,17,18,-0.0
2014,IT_electrolyzer,2050,8,19,20,-0.0
2015,IT_electrolyzer,2050,8,21,22,-0.0
2016,IT_electrolyzer,2050,8,23,24,-0.0
2017,IT_electrolyzer,2050,9,1,2,1.3975
2018,IT_electrolyzer,2050,9,3,4,1.3975
2019,IT_electrolyzer,2050,9,5,6,1.3975
2020,IT_electrolyzer,2050,9,7,8,1.3975
2021,IT_electrolyzer,2050,9,9,10,-0.0
2022,IT_electrolyzer,2050,9,11,12,-0.0
2023,IT_electrolyzer,2050,9,13,14,-0.0
2024,IT_electrolyzer,2050,9,15,16,-0.0
2025,IT_electrolyzer,2050,9,17,18,-0.0
2026,IT_electrolyzer,2050,9,19,20,1.3975
2027,IT_electrolyzer,2050,9,21,22,1.3975
2028,IT_electrolyzer,2050,9,23,24,1.3975
2029,IT_electrolyzer,2050,10,1,2,1.4950000000000003
2030,IT_electrolyzer,2050,10,3,4,1.4950000000000003
2031,IT_electrolyzer,2050,10,5,6,1.4950000000000003
2032,IT_electrolyzer,2050,10,7,8,1.4950000000000003
2033,IT_electrolyzer,2050,10,9,10,1.4950000000000003
2034,IT_electrolyzer,2050,10,11,12,1.3634773750000002
2035,IT_electrolyzer,2050,10,13,14,1.3634773750000002
2036,IT_electrolyzer,2050,10,15,16,1.3634773750000002
2037,IT_electrolyzer,2050,10,17,18,1.4950000000000003
2038,IT_electrolyzer,2050,10,19,20,1.4950000000000003
2039,IT_electrolyzer,2050,10,21,22,1.4950000000000003
2040,IT_electrolyzer,2050,10,23,24,1.4950000000000003
2041,LT_electrolyzer,2050,1,1,2,-0.0
2042,LT_electrolyzer,2050,1,3,4,-0.0
2043,LT_electrolyzer,2050,1,5,6,-0.0
2044,LT_electrolyzer,2050,1,7,8,-0.0
2045,LT_electrolyzer,2050,1,9,10,-0.0
2046,LT_electrolyzer,2050,1,11,12,-0.0
2047,LT_electrolyzer,2050,1,13,14,-0.0
2048,LT_electrolyzer,2050,1,15,16,-0.0
2049,LT_electrolyzer,2050,1,17,18,-0.0
2050,LT_electrolyzer,2050,1,19,20,0.6095
2051,LT_electrolyzer,2050,1,21,22,0.6095
2052,LT_electrolyzer,2050,1,23,24,-0.0
2053,LT_electrolyzer,2050,2,1,2,-0.0
2054,LT_electrolyzer,2050,2,3,4,-0.0
2055,LT_electrolyzer,2050,2,5,6,-0.0
2056,LT_electrolyzer,2050,2,7,8,-0.0
2057,LT_electrolyzer,2050,2,9,10,-0.0
2058,LT_electrolyzer,2050,2,11,12,-0.0
2059,LT_electrolyzer,2050,2,13,14,-0.0
2060,LT_electrolyzer,2050,2,15,16,-0.0
2061,LT_electrolyzer,2050,2,17,18,-0.0
2062,LT_electrolyzer,2050,2,19,20,-0.0
2063,LT_electrolyzer,2050,2,21,22,-0.0
2064,LT_electrolyzer,2050,2,23,24,-0.0
2065,LT_electrolyzer,2050,3,1,2,-0.0
2066,LT_electrolyzer,2050,3,3,4,-0.0
2067,LT_electrolyzer,2050,3,5,6,-0.0
2068,LT_electrolyzer,2050,3,7,8,-0.0
2069,LT_electrolyzer,2050,3,9,10,-0.0
2070,LT_electrolyzer,2050,3,11,12,-0.0
2071,LT_electrolyzer,2050,3,13,14,-0.0
2072,LT_electrolyzer,2050,3,15,16,-0.0
2073,LT_electrolyzer,2050,3,17,18,-0.0
2074,LT_electrolyzer,2050,3,19,20,-0.0
2075,LT_electrolyzer,2050,3,21,22,-0.0
2076,LT_electrolyzer,2050,3,23,24,-0.0
2077,LT_electrolyzer,2050,4,1,2,-0.0
2078,LT_electrolyzer,2050,4,3,4,-0.0
2079,LT_electrolyzer,2050,4,5,6,-0.0
2080,LT_electrolyzer,2050,4,7,8,-0.0
2081,LT_electrolyzer,2050,4,9,10,-0.0
2082,LT_electrolyzer,2050,4,11,12,-0.0
2083,LT_electrolyzer,2050,4,13,14,-0.0
2084,LT_electrolyzer,2050,4,15,16,-0.0
2085,LT_electrolyzer,2050,4,17,18,-0.0
2086,LT_electrolyzer,2050,4,19,20,-0.0
2087,LT_electrolyzer,2050,4,21,22,-0.0
2088,LT_electrolyzer,2050,4,23,24,-0.0
2089,LT_electrolyzer,2050,5,1,2,-0.0
2090,LT_electrolyzer,2050,5,3,4,-0.0
2091,LT_electrolyzer,2050,5,5,6,-0.0
2092,LT_electrolyzer,2050,5,7,8,-0.0
2093,LT_electrolyzer,2050,5,9,10,-0.0
2094,LT_electrolyzer,2050,5,11,12,-0.0
2095,LT_electrolyzer,2050,5,13,14,-0.0
2096,LT_electrolyzer,2050,5,15,16,-0.0
2097,LT_electrolyzer,2050,5,17,18,-0.0
2098,LT_electrolyzer,2050,5,19,20,-0.0
2099,LT_electrolyzer,2050,5,21,22,-0.0
2100,LT_electrolyzer,2050,5,23,24,-0.0
2101,LT_electrolyzer,2050,6,1,2,-0.0
2102,LT_electrolyzer,2050,6,3,4,-0.0
2103,LT_electrolyzer,2050,6,5,6,-0.0
2104,LT_electrolyzer,2050,6,7,8,-0.0
2105,LT_electrolyzer,2050,6,9,10,-0.0
2106,LT_electrolyzer,2050,6,11,12,-0.0
2107,LT_electrolyzer,2050,6,13,14,-0.0
2108,LT_electrolyzer,2050,6,15,16,-0.0
2109,LT_electrolyzer,2050,6,17,18,-0.0
2110,LT_electrolyzer,2050,6,19,20,-0.0
2111,LT_electrolyzer,2050,6,21,22,-0.0
2112,LT_electrolyzer,2050,6,23,24,-0.0
2113,LT_electrolyzer,2050,7,1,2,-0.0
2114,LT_electrolyzer,2050,7,3,4,-0.0
2115,LT_electrolyzer,2050,7,5,6,-0.0
2116,LT_electrolyzer,2050,7,7,8,-0.0
2117,LT_electrolyzer,2050,7,9,10,-0.0
2118,LT_electrolyzer,2050,7,11,12,-0.0
2119,LT_electrolyzer,2050,7,13,14,-0.0
2120,LT_electrolyzer,2050,7,15,16,-0.0
2121,LT_electrolyzer,2050,7,17,18,-0.0
2122,LT_electrolyzer,2050,7,19,20,-0.0
2123,LT_electrolyzer,2050,7,21,22,-0.0
2124,LT_electrolyzer,2050,7,23,24,-0.0
2125,LT_electrolyzer,2050,8,1,2,-0.0
2126,LT_electrolyzer,2050,8,3,4,-0.0
2127,LT_electrolyzer,2050,8,5,6,-0.0
2128,LT_electrolyzer,2050,8,7,8,-0.0
2129,LT_electrolyzer,2050,8,9,10,-0.0
2130,LT_electrolyzer,2050,8,11,12,-0.0
2131,LT_electrolyzer,2050,8,13,14,-0.0
2132,LT_electrolyzer,2050,8,15,16,-0.0
2133,LT_electrolyzer,2050,8,17,18,-0.0
2134,LT_electrolyzer,2050,8,19,20,-0.0
2135,LT_electrolyzer,2050,8,21,22,-0.0
2136,LT_electrolyzer,2050,8,23,24,-0.0
2137,LT_electrolyzer,2050,9,1,2,-0.0
2138,LT_electrolyzer,2050,9,3,4,-0.0
2139,LT_electrolyzer,2050,9,5,6,-0.0
2140,LT_electrolyzer,2050,9,7,8,-0.0
2141,LT_electrolyzer,2050,9,9,10,-0.0
2142,LT_electrolyzer,2050,9,11,12,-0.0
2143,LT_electrolyzer,2050,9,13,14,-0.0
2144,LT_electrolyzer,2050,9,15,16,-0.0
2145,LT_electrolyzer,2050,9,17,18,-0.0
2146,LT_electrolyzer,2050,9,19,20,-0.0
2147,LT_electrolyzer,2050,9,21,22,-0.0
2148,LT_electrolyzer,2050,9,23,24,-0.0
2149,LT_electrolyzer,2050,10,1,2,-0.0
2150,LT_electrolyzer,2050,10,3,4,-0.0
2151,LT_electrolyzer,2050,10,5,6,-0.0
2152,LT_electrolyzer,2050,10,7,8,0.529
2153,LT_electrolyzer,2050,10,9,10,0.48246122500000005
2154,LT_electrolyzer,2050,10,11,12,0.48246122500000005
2155,LT_electrolyzer,2050,10,13,14,0.48246122500000005
2156,LT_electrolyzer,2050,10,15,16,0.529
2157,LT_electrolyzer,2050,10,17,18,0.529
2158,LT_electrolyzer,2050,10,19,20,0.529
2159,LT_electrolyzer,2050,10,21,22,0.529
2160,LT_electrolyzer,2050,10,23,24,-0.0
2161,LU_electrolyzer,2050,1,1,2,1.7225000000000004
2162,LU_electrolyzer,2050,1,3,4,1.7225000000000004
2163,LU_electrolyzer,2050,1,5,6,53.0
2164,LU_electrolyzer,2050,1,7,8,53.0
2165,LU_electrolyzer,2050,1,9,10,11.762517052
2166,LU_electrolyzer,2050,1,11,12,1.7225000000000004
2167,LU_electrolyzer,2050,1,13,14,1.7225000000000004
2168,LU_electrolyzer,2050,1,15,16,1.7225000000000004
2169,LU_electrolyzer,2050,1,17,18,1.7225000000000004
2170,LU_electrolyzer,2050,1,19,20,1.8886543680271928
2171,LU_electrolyzer,2050,1,21,22,1.7225000000000004
2172,LU_electrolyzer,2050,1,23,24,1.7225000000000004
2173,LU_electrolyzer,2050,2,1,2,-0.0
2174,LU_electrolyzer,2050,2,3,4,-0.0
2175,LU_electrolyzer,2050,2,5,6,-0.0
2176,LU_electrolyzer,2050,2,7,8,-0.0
2177,LU_electrolyzer,2050,2,9,10,-0.0
2178,LU_electrolyzer,2050,2,11,12,-0.0
2179,LU_electrolyzer,2050,2,13,14,-0.0
2180,LU_electrolyzer,2050,2,15,16,-0.0
2181,LU_electrolyzer,2050,2,17,18,-0.0
2182,LU_electrolyzer,2050,2,19,20,-0.0
2183,LU_electrolyzer,2050,2,21,22,-0.0
2184,LU_electrolyzer,2050,2,23,24,-0.0
2185,LU_electrolyzer,2050,3,1,2,-0.0
2186,LU_electrolyzer,2050,3,3,4,-0.0
2187,LU_electrolyzer,2050,3,5,6,-0.0
2188,LU_electrolyzer,2050,3,7,8,-0.0
2189,LU_electrolyzer,2050,3,9,10,-0.0
2190,LU_electrolyzer,2050,3,11,12,-0.0
2191,LU_electrolyzer,2050,3,13,14,-0.0
2192,LU_electrolyzer,2050,3,15,16,-0.0
2193,LU_electrolyzer,2050,3,17,18,-0.0
2194,LU_electrolyzer,2050,3,19,20,-0.0
2195,LU_electrolyzer,2050,3,21,22,-0.0
2196,LU_electrolyzer,2050,3,23,24,-0.0
2197,LU_electrolyzer,2050,4,1,2,-0.0
2198,LU_electrolyzer,2050,4,3,4,-0.0
2199,LU_electrolyzer,2050,4,5,6,-0.0
2200,LU_electrolyzer,2050,4,7,8,-0.0
2201,LU_electrolyzer,2050,4,9,10,-0.0
2202,LU_electrolyzer,2050,4,11,12,-0.0
2203,LU_electrolyzer,2050,4,13,14,-0.0
2204,LU_electrolyzer,2050,4,15,16,-0.0
2205,LU_electrolyzer,2050,4,17,18,-0.0
2206,LU_electrolyzer,2050,4,19,20,-0.0
2207,LU_electrolyzer,2050,4,21,22,-0.0
2208,LU_electrolyzer,2050,4,23,24,-0.0
2209,LU_electrolyzer,2050,5,1,2,-0.0
2210,LU_electrolyzer,2050,5,3,4,-0.0
2211,LU_electrolyzer,2050,5,5,6,-0.0
2212,LU_electrolyzer,2050,5,7,8,-0.0
2213,LU_electrolyzer,2050,5,9,10,-0.0
2214,LU_electrolyzer,2050,5,11,12,-0.0
2215,LU_electrolyzer,2050,5,13,14,-0.0
2216,LU_electrolyzer,2050,5,15,16,-0.0
2217,LU_electrolyzer,2050,5,17,18,-0.0
2218,LU_electrolyzer,2050,5,19,20,-0.0
2219,LU_electrolyzer,2050,5,21,22,-0.0
2220,LU_electrolyzer,2050,5,23,24,-0.0
2221,LU_electrolyzer,2050,6,1,2,0.5850000000000001
2222,LU_electrolyzer,2050,6,3,4,0.5850000000000001
2223,LU_electrolyzer,2050,6,5,6,0.5850000000000001
2224,LU_electrolyzer,2050,6,7,8,0.5850000000000001
2225,LU_electrolyzer,2050,6,9,10,0.5850000000000001
2226,LU_electrolyzer,2050,6,11,12,-0.0
2227,LU_electrolyzer,2050,6,13,14,-0.0
2228,LU_electrolyzer,2050,6,15,16,-0.0
2229,LU_electrolyzer,2050,6,17,18,-0.0
2230,LU_electrolyzer,2050,6,19,20,0.5850000000000001
2231,LU_electrolyzer,2050,6,21,22,0.5850000000000001
2232,LU_electrolyzer,2050,6,23,24,0.533534625
2233,LU_electrolyzer,2050,7,1,2,1.0967100625000001
2234,LU_electrolyzer,2050,7,3,4,1.2025000000000001
2235,LU_electrolyzer,2050,7,5,6,1.2025000000000001
2236,LU_electrolyzer,2050,7,7,8,1.2025000000000001
2237,LU_electrolyzer,2050,7,9,10,1.2025000000000001
2238,LU_electrolyzer,2050,7,11,12,1.2025000000000001
2239,LU_electrolyzer,2050,7,13,14,1.0967100625000021
2240,LU_electrolyzer,2050,7,15,16,1.0967100625000001
2241,LU_electrolyzer,2050,7,17,18,37.0
2242,LU_electrolyzer,2050,7,19,20,37.0
2243,LU_electrolyzer,2050,7,21,22,1.2025000000000001
2244,LU_electrolyzer,2050,7,23,24,1.2025000000000001
2245,LU_electrolyzer,2050,8,1,2,-0.0
2246,LU_electrolyzer,2050,8,3,4,-0.0
2247,LU_electrolyzer,2050,8,5,6,-0.0
2248,LU_electrolyzer,2050,8,7,8,-0.0
2249,LU_electrolyzer,2050,8,9,10,-0.0
2250,LU_electrolyzer,2050,8,11,12,-0.0
2251,LU_electrolyzer,2050,8,13,14,-0.0
2252,LU_electrolyzer,2050,8,15,16,-0.0
2253,LU_electrolyzer,2050,8,17,18,-0.0
2254,LU_electrolyzer,2050,8,19,20,-0.0
2255,LU_electrolyzer,2050,8,21,22,-0.0
2256,LU_electrolyzer,2050,8,23,24,-0.0
2257,LU_electrolyzer,2050,9,1,2,-0.0
2258,LU_electrolyzer,2050,9,3,4,-0.0
2259,LU_electrolyzer,2050,9,5,6,-0.0
2260,LU_electrolyzer,2050,9,7,8,-0.0
2261,LU_electrolyzer,2050,9,9,10,-0.0
2262,LU_electrolyzer,2050,9,11,12,-0.0
2263,LU_electrolyzer,2050,9,13,14,-0.0
2264,LU_electrolyzer,2050,9,15,16,-0.0
2265,LU_electrolyzer,2050,9,17,18,-0.0
2266,LU_electrolyzer,2050,9,19,20,-0.0
2267,LU_electrolyzer,2050,9,21,22,-0.0
2268,LU_electrolyzer,2050,9,23,24,-0.0
2269,LU_electrolyzer,2050,10,1,2,46.0
2270,LU_electrolyzer,2050,10,3,4,46.0
2271,LU_electrolyzer,2050,10,5,6,50.43721389216305
2272,LU_electrolyzer,2050,10,7,8,50.43721389216305
2273,LU_electrolyzer,2050,10,9,10,46.0
2274,LU_electrolyzer,2050,10,11,12,46.0
2275,LU_electrolyzer,2050,10,13,14,46.0
2276,LU_electrolyzer,2050,10,15,16,46.0
2277,LU_electrolyzer,2050,10,17,18,60.08163265306121
2278,LU_electrolyzer,2050,10,19,20,50.43721389216307
2279,LU_electrolyzer,2050,10,21,22,46.0
2280,LU_electrolyzer,2050,10,23,24,46.0
2281,LV_electrolyzer,2050,1,1,2,-0.0
2282,LV_electrolyzer,2050,1,3,4,-0.0
2283,LV_electrolyzer,2050,1,5,6,-0.0
2284,LV_electrolyzer,2050,1,7,8,-0.0
2285,LV_electrolyzer,2050,1,9,10,-0.0
2286,LV_electrolyzer,2050,1,11,12,-0.0
2287,LV_electrolyzer,2050,1,13,14,-0.0
2288,LV_electrolyzer,2050,1,15,16,-0.0
2289,LV_electrolyzer,2050,1,17,18,-0.0
2290,LV_electrolyzer,2050,1,19,20,0.6095
2291,LV_electrolyzer,2050,1,21,22,0.6095
2292,LV_electrolyzer,2050,1,23,24,-0.0
2293,LV_electrolyzer,2050,2,1,2,-0.0
2294,LV_electrolyzer,2050,2,3,4,-0.0
2295,LV_electrolyzer,2050,2,5,6,-0.0
2296,LV_electrolyzer,2050,2,7,8,-0.0
2297,LV_electrolyzer,2050,2,9,10,-0.0
2298,LV_electrolyzer,2050,2,11,12,-0.0
2299,LV_electrolyzer,2050,2,13,14,-0.0
2300,LV_electrolyzer,2050,2,15,16,-0.0
2301,LV_electrolyzer,2050,2,17,18,-0.0
2302,LV_electrolyzer,2050,2,19,20,-0.0
2303,LV_electrolyzer,2050,2,21,22,-0.0
2304,LV_electrolyzer,2050,2,23,24,-0.0
2305,LV_electrolyzer,2050,3,1,2,-0.0
2306,LV_electrolyzer,2050,3,3,4,-0.0
2307,LV_electrolyzer,2050,3,5,6,-0.0
2308,LV_electrolyzer,2050,3,7,8,-0.0
2309,LV_electrolyzer,2050,3,9,10,-0.0
2310,LV_electrolyzer,2050,3,11,12,-0.0
2311,LV_electrolyzer,2050,3,13,14,-0.0
2312,LV_electrolyzer,2050,3,15,16,-0.0
2313,LV_electrolyzer,2050,3,17,18,-0.0
2314,LV_electrolyzer,2050,3,19,20,-0.0
2315,LV_electrolyzer,2050,3,21,22,-0.0
2316,LV_electrolyzer,2050,3,23,24,-0.0
2317,LV_electrolyzer,2050,4,1,2,-0.0
2318,LV_electrolyzer,2050,4,3,4,-0.0
2319,LV_electrolyzer,2050,4,5,6,-0.0
2320,LV_electrolyzer,2050,4,7,8,-0.0
2321,LV_electrolyzer,2050,4,9,10,-0.0
2322,LV_electrolyzer,2050,4,11,12,-0.0
2323,LV_electrolyzer,2050,4,13,14,-0.0
2324,LV_electrolyzer,2050,4,15,16,-0.0
2325,LV_electrolyzer,2050,4,17,18,-0.0
2326,LV_electrolyzer,2050,4,19,20,-0.0
2327,LV_electrolyzer,2050,4,21,22,-0.0
2328,LV_electrolyzer,2050,4,23,24,-0.0
2329,LV_electrolyzer,2050,5,1,2,-0.0
2330,LV_electrolyzer,2050,5,3,4,-0.0
2331,LV_electrolyzer,2050,5,5,6,-0.0
2332,LV_electrolyzer,2050,5,7,8,-0.0
2333,LV_electrolyzer,2050,5,9,10,-0.0
2334,LV_electrolyzer,2050,5,11,12,-0.0
2335,LV_electrolyzer,2050,5,13,14,-0.0
2336,LV_electrolyzer,2050,5,15,16,-0.0
2337,LV_electrolyzer,2050,5,17,18,-0.0
2338,LV_electrolyzer,2050,5,19,20,-0.0
2339,LV_electrolyzer,2050,5,21,22,-0.0
2340,LV_electrolyzer,2050,5,23,24,-0.0
2341,LV_electrolyzer,2050,6,1,2,-0.0
2342,LV_electrolyzer,2050,6,3,4,-0.0
2343,LV_electrolyzer,2050,6,5,6,-0.0
2344,LV_electrolyzer,2050,6,7,8,-0.0
2345,LV_electrolyzer,2050,6,9,10,-0.0
2346,LV_electrolyzer,2050,6,11,12,-0.0
2347,LV_electrolyzer,2050,6,13,14,-0.0
2348,LV_electrolyzer,2050,6,15,16,-0.0
2349,LV_electrolyzer,2050,6,17,18,-0.0
2350,LV_electrolyzer,2050,6,19,20,-0.0
2351,LV_electrolyzer,2050,6,21,22,-0.0
2352,LV_electrolyzer,2050,6,23,24,-0.0
2353,LV_electrolyzer,2050,7,1,2,-0.0
2354,LV_electrolyzer,2050,7,3,4,-0.0
2355,LV_electrolyzer,2050,7,5,6,-0.0
2356,LV_electrolyzer,2050,7,7,8,-0.0
2357,LV_electrolyzer,2050,7,9,10,-0.0
2358,LV_electrolyzer,2050,7,11,12,-0.0
2359,LV_electrolyzer,2050,7,13,14,-0.0
2360,LV_electrolyzer,2050,7,15,16,-0.0
2361,LV_electrolyzer,2050,7,17,18,-0.0
2362,LV_electrolyzer,2050,7,19,20,-0.0
2363,LV_electrolyzer,2050,7,21,22,-0.0
2364,LV_electrolyzer,2050,7,23,24,-0.0
2365,LV_electrolyzer,2050,8,1,2,-0.0
2366,LV_electrolyzer,2050,8,3,4,-0.0
2367,LV_electrolyzer,2050,8,5,6,-0.0
2368,LV_electrolyzer,2050,8,7,8,-0.0
2369,LV_electrolyzer,2050,8,9,10,-0.0
2370,LV_electrolyzer,2050,8,11,12,-0.0
2371,LV_electrolyzer,2050,8,13,14,-0.0
2372,LV_electrolyzer,2050,8,15,16,-0.0
2373,LV_electrolyzer,2050,8,17,18,-0.0
2374,LV_electrolyzer,2050,8,19,20,-0.0
2375,LV_electrolyzer,2050,8,21,22,-0.0
2376,LV_electrolyzer,2050,8,23,24,-0.0
2377,LV_electrolyzer,2050,9,1,2,-0.0
2378,LV_electrolyzer,2050,9,3,4,-0.0
2379,LV_electrolyzer,2050,9,5,6,-0.0
2380,LV_electrolyzer,2050,9,7,8,-0.0
2381,LV_electrolyzer,2050,9,9,10,-0.0
2382,LV_electrolyzer,2050,9,11,12,-0.0
2383,LV_electrolyzer,2050,9,13,14,-0.0
2384,LV_electrolyzer,2050,9,15,16,-0.0
2385,LV_electrolyzer,2050,9,17,18,-0.0
2386,LV_electrolyzer,2050,9,19,20,-0.0
2387,LV_electrolyzer,2050,9,21,22,-0.0
2388,LV_electrolyzer,2050,9,23,24,-0.0
2389,LV_electrolyzer,2050,10,1,2,-0.0
2390,LV_electrolyzer,2050,10,3,4,-0.0
2391,LV_electrolyzer,2050,10,5,6,-0.0
2392,LV_electrolyzer,2050,10,7,8,-0.0
2393,LV_electrolyzer,2050,10,9,10,-0.0
2394,LV_electrolyzer,2050,10,11,12,-0.0
2395,LV_electrolyzer,2050,10,13,14,-0.0
2396,LV_electrolyzer,2050,10,15,16,-0.0
2397,LV_electrolyzer,2050,10,17,18,-0.0
2398,LV_electrolyzer,2050,10,19,20,-0.0
2399,LV_electrolyzer,2050,10,21,22,-0.0
2400,LV_electrolyzer,2050,10,23,24,-0.0
2401,MT_electrolyzer,2050,1,1,2,4.232504263
2402,MT_electrolyzer,2050,1,3,4,4.232504263
2403,MT_electrolyzer,2050,1,5,6,1.7225000000000004
2404,MT_electrolyzer,2050,1,7,8,1.7225000000000004
2405,MT_electrolyzer,2050,1,9,10,1.7225000000000004
2406,MT_electrolyzer,2050,1,11,12,1.7225000000000004
2407,MT_electrolyzer,2050,1,13,14,1.7225000000000004
2408,MT_electrolyzer,2050,1,15,16,1.7225000000000004
2409,MT_electrolyzer,2050,1,17,18,4.232504263
2410,MT_electrolyzer,2050,1,19,20,4.232504263
2411,MT_electrolyzer,2050,1,21,22,4.232504263
2412,MT_electrolyzer,2050,1,23,24,4.232504263
2413,MT_electrolyzer,2050,2,1,2,1.0725000000000002
2414,MT_electrolyzer,2050,2,3,4,1.0725000000000002
2415,MT_electrolyzer,2050,2,5,6,1.0725000000000002
2416,MT_electrolyzer,2050,2,7,8,1.0725000000000002
2417,MT_electrolyzer,2050,2,9,10,1.0725000000000002
2418,MT_electrolyzer,2050,2,11,12,1.0725000000000002
2419,MT_electrolyzer,2050,2,13,14,1.0725000000000002
2420,MT_electrolyzer,2050,2,15,16,1.0725000000000002
2421,MT_electrolyzer,2050,2,17,18,1.0725000000000002
2422,MT_electrolyzer,2050,2,19,20,2.635332843
2423,MT_electrolyzer,2050,2,21,22,1.0725000000000002
2424,MT_electrolyzer,2050,2,23,24,1.0725000000000002
2425,MT_electrolyzer,2050,3,1,2,0.9425000000000002
2426,MT_electrolyzer,2050,3,3,4,0.9425000000000002
2427,MT_electrolyzer,2050,3,5,6,0.9425000000000002
2428,MT_electrolyzer,2050,3,7,8,0.9425000000000002
2429,MT_electrolyzer,2050,3,9,10,0.9425000000000002
2430,MT_electrolyzer,2050,3,11,12,0.9425000000000002
2431,MT_electrolyzer,2050,3,13,14,0.9425000000000002
2432,MT_electrolyzer,2050,3,15,16,0.9425000000000002
2433,MT_electrolyzer,2050,3,17,18,0.9425000000000002
2434,MT_electrolyzer,2050,3,19,20,2.3158985590000003
2435,MT_electrolyzer,2050,3,21,22,0.9425000000000002
2436,MT_electrolyzer,2050,3,23,24,29.0
2437,MT_electrolyzer,2050,4,1,2,0.7475000000000002
2438,MT_electrolyzer,2050,4,3,4,0.7475000000000002
2439,MT_electrolyzer,2050,4,5,6,23.0
2440,MT_electrolyzer,2050,4,7,8,0.7475000000000002
2441,MT_electrolyzer,2050,4,9,10,23.0
2442,MT_electrolyzer,2050,4,11,12,0.7475000000000002
2443,MT_electrolyzer,2050,4,13,14,0.7475000000000002
2444,MT_electrolyzer,2050,4,15,16,0.7475000000000002
2445,MT_electrolyzer,2050,4,17,18,0.7475000000000002
2446,MT_electrolyzer,2050,4,19,20,1.836747133
2447,MT_electrolyzer,2050,4,21,22,0.7475000000000002
2448,MT_electrolyzer,2050,4,23,24,0.7475000000000002
2449,MT_electrolyzer,2050,5,1,2,1.6900000000000002
2450,MT_electrolyzer,2050,5,3,4,1.6900000000000002
2451,MT_electrolyzer,2050,5,5,6,1.6900000000000002
2452,MT_electrolyzer,2050,5,7,8,1.6900000000000002
2453,MT_electrolyzer,2050,5,9,10,1.6900000000000002
2454,MT_electrolyzer,2050,5,11,12,1.6900000000000002
2455,MT_electrolyzer,2050,5,13,14,1.6900000000000002
2456,MT_electrolyzer,2050,5,15,16,1.6900000000000002
2457,MT_electrolyzer,2050,5,17,18,1.6900000000000002
2458,MT_electrolyzer,2050,5,19,20,4.152645692
2459,MT_electrolyzer,2050,5,21,22,1.6900000000000002
2460,MT_electrolyzer,2050,5,23,24,1.6574999999999993
2461,MT_electrolyzer,2050,6,1,2,0.5850000000000001
2462,MT_electrolyzer,2050,6,3,4,0.5850000000000001
2463,MT_electrolyzer,2050,6,5,6,0.5850000000000001
2464,MT_electrolyzer,2050,6,7,8,0.5850000000000001
2465,MT_electrolyzer,2050,6,9,10,0.5850000000000001
2466,MT_electrolyzer,2050,6,11,12,-0.0
2467,MT_electrolyzer,2050,6,13,14,-0.0
2468,MT_electrolyzer,2050,6,15,16,0.5850000000000001
2469,MT_electrolyzer,2050,6,17,18,0.5850000000000001
2470,MT_electrolyzer,2050,6,19,20,1.4374542780000001
2471,MT_electrolyzer,2050,6,21,22,0.5850000000000001
2472,MT_electrolyzer,2050,6,23,24,0.5850000000000001
2473,MT_electrolyzer,2050,7,1,2,1.2025000000000001
2474,MT_electrolyzer,2050,7,3,4,1.2025000000000001
2475,MT_electrolyzer,2050,7,5,6,1.2025000000000001
2476,MT_electrolyzer,2050,7,7,8,1.2025000000000006
2477,MT_electrolyzer,2050,7,9,10,1.2025000000000001
2478,MT_electrolyzer,2050,7,11,12,1.2025000000000001
2479,MT_electrolyzer,2050,7,13,14,1.2025000000000001
2480,MT_electrolyzer,2050,7,15,16,1.2025000000000001
2481,MT_electrolyzer,2050,7,17,18,1.2025000000000001
2482,MT_electrolyzer,2050,7,19,20,2.954767127
2483,MT_electrolyzer,2050,7,21,22,1.2025000000000001
2484,MT_electrolyzer,2050,7,23,24,1.2025000000000001
2485,MT_electrolyzer,2050,8,1,2,1.0075
2486,MT_electrolyzer,2050,8,3,4,1.0075
2487,MT_electrolyzer,2050,8,5,6,1.0075
2488,MT_electrolyzer,2050,8,7,8,1.0075
2489,MT_electrolyzer,2050,8,9,10,1.0075
2490,MT_electrolyzer,2050,8,11,12,-0.0
2491,MT_electrolyzer,2050,8,13,14,-0.0
2492,MT_electrolyzer,2050,8,15,16,1.0075
2493,MT_electrolyzer,2050,8,17,18,1.0075
2494,MT_electrolyzer,2050,8,19,20,2.475615701
2495,MT_electrolyzer,2050,8,21,22,1.0075
2496,MT_electrolyzer,2050,8,23,24,1.0075
2497,MT_electrolyzer,2050,9,1,2,3.4339185530000003
2498,MT_electrolyzer,2050,9,3,4,3.4339185530000003
2499,MT_electrolyzer,2050,9,5,6,1.3975
2500,MT_electrolyzer,2050,9,7,8,1.3975
2501,MT_electrolyzer,2050,9,9,10,1.3975
