id,asset,year,rep_period,time_block_start,time_block_end,solution
189,CH_Battery,2050,2,9,12,0.0
190,CH_Battery,2050,2,13,16,0.6221460574197408
191,CH_Battery,2050,2,17,20,0.0
192,CH_Battery,2050,2,21,24,0.0
193,CH_Battery,2050,3,1,4,0.6221460574197408
194,CH_Battery,2050,3,5,8,0.0
195,CH_Battery,2050,3,9,12,0.0
196,CH_Battery,2050,3,13,16,0.6221460574197408
197,CH_Battery,2050,3,17,20,0.0
198,CH_Battery,2050,3,21,24,0.0
199,CH_Battery,2050,4,1,4,0.6221460574197408
200,CH_Battery,2050,4,5,8,0.6221460574197408
201,CH_Battery,2050,4,9,12,0.0
202,CH_Battery,2050,4,13,16,0.6221460574197408
203,CH_Battery,2050,4,17,20,0.0
204,CH_Battery,2050,4,21,24,0.0
205,CH_Battery,2050,5,1,4,0.6221460574197408
206,CH_Battery,2050,5,5,8,0.0
207,CH_Battery,2050,5,9,12,0.0
208,CH_Battery,2050,5,13,16,0.6221460574197408
209,CH_Battery,2050,5,17,20,0.0
210,CH_Battery,2050,5,21,24,0.0
211,CH_Battery,2050,6,1,4,0.6221460574197408
212,CH_Battery,2050,6,5,8,0.0
213,CH_Battery,2050,6,9,12,0.0
214,CH_Battery,2050,6,13,16,0.6221460574197408
215,CH_Battery,2050,6,17,20,0.0
216,CH_Battery,2050,6,21,24,0.0
217,CH_Battery,2050,7,1,4,0.6221460574197408
218,CH_Battery,2050,7,5,8,0.0
219,CH_Battery,2050,7,9,12,0.6221460574197408
220,CH_Battery,2050,7,13,16,0.6221460574197408
221,CH_Battery,2050,7,17,20,0.0
222,CH_Battery,2050,7,21,24,0.0
223,CH_Battery,2050,8,1,4,0.6221460574197408
224,CH_Battery,2050,8,5,8,0.0
225,CH_Battery,2050,8,9,12,0.0
226,CH_Battery,2050,8,13,16,0.6221460574197408
227,CH_Battery,2050,8,17,20,0.6221460574197408
228,CH_Battery,2050,8,21,24,0.0
229,CH_Battery,2050,9,1,4,0.6221460574197408
230,CH_Battery,2050,9,5,8,0.0
231,CH_Battery,2050,9,9,12,0.0
232,CH_Battery,2050,9,13,16,0.6221460574197408
233,CH_Battery,2050,9,17,20,0.0
234,CH_Battery,2050,9,21,24,0.0
235,CH_Battery,2050,10,1,4,0.6221460574197408
236,CH_Battery,2050,10,5,8,0.0
237,CH_Battery,2050,10,9,12,0.6221460574197408
238,CH_Battery,2050,10,13,16,0.6221460574197408
239,CH_Battery,2050,10,17,20,0.0
240,CH_Battery,2050,10,21,24,0.0
241,CY_Battery,2050,1,1,4,238.51828839322624
242,CY_Battery,2050,1,5,8,0.0
243,CY_Battery,2050,1,9,12,145.3921401196385
244,CY_Battery,2050,1,13,16,238.51828839322627
245,CY_Battery,2050,1,17,20,0.0
246,CY_Battery,2050,1,21,24,0.0
247,CY_Battery,2050,2,1,4,0.0
248,CY_Battery,2050,2,5,8,0.0
249,CY_Battery,2050,2,9,12,135.43085887493862
250,CY_Battery,2050,2,13,16,238.51828839322624
251,CY_Battery,2050,2,17,20,0.0
252,CY_Battery,2050,2,21,24,0.0
253,CY_Battery,2050,3,1,4,233.00540576675917
254,CY_Battery,2050,3,5,8,233.00540576675917
255,CY_Battery,2050,3,9,12,0.0
256,CY_Battery,2050,3,13,16,238.51828839322624
257,CY_Battery,2050,3,17,20,0.0
258,CY_Battery,2050,3,21,24,0.0
259,CY_Battery,2050,4,1,4,238.51828839322624
260,CY_Battery,2050,4,5,8,176.13077847556633
261,CY_Battery,2050,4,9,12,0.0
262,CY_Battery,2050,4,13,16,0.0
263,CY_Battery,2050,4,17,20,0.0
264,CY_Battery,2050,4,21,24,0.0
265,CY_Battery,2050,5,1,4,0.0
266,CY_Battery,2050,5,5,8,178.5191153119049
267,CY_Battery,2050,5,9,12,0.0
268,CY_Battery,2050,5,13,16,238.51828839322627
269,CY_Battery,2050,5,17,20,0.0
270,CY_Battery,2050,5,21,24,0.0
271,CY_Battery,2050,6,1,4,0.0
272,CY_Battery,2050,6,5,8,0.0
273,CY_Battery,2050,6,9,12,238.51828839322624
274,CY_Battery,2050,6,13,16,238.51828839322624
275,CY_Battery,2050,6,17,20,238.51828839322624
276,CY_Battery,2050,6,21,24,0.0
277,CY_Battery,2050,7,1,4,0.0
278,CY_Battery,2050,7,5,8,0.0
279,CY_Battery,2050,7,9,12,70.23404436999863
280,CY_Battery,2050,7,13,16,165.93111226821316
281,CY_Battery,2050,7,17,20,0.0
282,CY_Battery,2050,7,21,24,0.0
283,CY_Battery,2050,8,1,4,37.791769426291125
284,CY_Battery,2050,8,5,8,0.0
285,CY_Battery,2050,8,9,12,0.0
286,CY_Battery,2050,8,13,16,238.51828839322624
287,CY_Battery,2050,8,17,20,0.0
288,CY_Battery,2050,8,21,24,0.0
289,CY_Battery,2050,9,1,4,0.0
290,CY_Battery,2050,9,5,8,0.0
291,CY_Battery,2050,9,9,12,238.51828839322624
292,CY_Battery,2050,9,13,16,0.0
293,CY_Battery,2050,9,17,20,0.0
294,CY_Battery,2050,9,21,24,0.0
295,CY_Battery,2050,10,1,4,0.0
296,CY_Battery,2050,10,5,8,0.0
297,CY_Battery,2050,10,9,12,60.51021279523866
298,CY_Battery,2050,10,13,16,0.0
299,CY_Battery,2050,10,17,20,0.0
300,CY_Battery,2050,10,21,24,0.0
301,CZ_Battery,2050,1,1,4,7.42418778772705
302,CZ_Battery,2050,1,5,8,0.0
303,CZ_Battery,2050,1,9,12,0.0
304,CZ_Battery,2050,1,13,16,7.42418778772705
305,CZ_Battery,2050,1,17,20,0.0
306,CZ_Battery,2050,1,21,24,0.0
307,CZ_Battery,2050,2,1,4,7.42418778772705
308,CZ_Battery,2050,2,5,8,0.0
309,CZ_Battery,2050,2,9,12,0.0
310,CZ_Battery,2050,2,13,16,0.0
311,CZ_Battery,2050,2,17,20,0.0
312,CZ_Battery,2050,2,21,24,0.0
313,CZ_Battery,2050,3,1,4,7.42418778772705
314,CZ_Battery,2050,3,5,8,7.42418778772705
315,CZ_Battery,2050,3,9,12,7.42418778772705
316,CZ_Battery,2050,3,13,16,0.0
317,CZ_Battery,2050,3,17,20,0.0
318,CZ_Battery,2050,3,21,24,0.0
319,CZ_Battery,2050,4,1,4,7.42418778772705
320,CZ_Battery,2050,4,5,8,7.42418778772705
321,CZ_Battery,2050,4,9,12,0.0
322,CZ_Battery,2050,4,13,16,7.42418778772705
323,CZ_Battery,2050,4,17,20,0.0
324,CZ_Battery,2050,4,21,24,0.0
325,CZ_Battery,2050,5,1,4,0.0
326,CZ_Battery,2050,5,5,8,0.0
327,CZ_Battery,2050,5,9,12,0.0
328,CZ_Battery,2050,5,13,16,0.0
329,CZ_Battery,2050,5,17,20,0.0
330,CZ_Battery,2050,5,21,24,0.0
331,CZ_Battery,2050,6,1,4,0.0
332,CZ_Battery,2050,6,5,8,7.42418778772705
333,CZ_Battery,2050,6,9,12,0.0
334,CZ_Battery,2050,6,13,16,7.42418778772705
335,CZ_Battery,2050,6,17,20,0.0
336,CZ_Battery,2050,6,21,24,0.0
337,CZ_Battery,2050,7,1,4,0.0
338,CZ_Battery,2050,7,5,8,0.0
339,CZ_Battery,2050,7,9,12,7.42418778772705
340,CZ_Battery,2050,7,13,16,7.42418778772705
341,CZ_Battery,2050,7,17,20,0.0
342,CZ_Battery,2050,7,21,24,0.0
343,CZ_Battery,2050,8,1,4,7.42418778772705
344,CZ_Battery,2050,8,5,8,7.42418778772705
345,CZ_Battery,2050,8,9,12,0.0
346,CZ_Battery,2050,8,13,16,0.0
347,CZ_Battery,2050,8,17,20,0.0
348,CZ_Battery,2050,8,21,24,0.0
349,CZ_Battery,2050,9,1,4,7.42418778772705
350,CZ_Battery,2050,9,5,8,7.42418778772705
351,CZ_Battery,2050,9,9,12,7.42418778772705
352,CZ_Battery,2050,9,13,16,7.42418778772705
353,CZ_Battery,2050,9,17,20,0.0
354,CZ_Battery,2050,9,21,24,0.0
355,CZ_Battery,2050,10,1,4,7.42418778772705
356,CZ_Battery,2050,10,5,8,7.42418778772705
357,CZ_Battery,2050,10,9,12,7.42418778772705
358,CZ_Battery,2050,10,13,16,7.42418778772705
359,CZ_Battery,2050,10,17,20,0.0
360,CZ_Battery,2050,10,21,24,0.0
361,DE_Battery,2050,1,1,4,10.159623453742824
362,DE_Battery,2050,1,5,8,0.0
363,DE_Battery,2050,1,9,12,0.0
364,DE_Battery,2050,1,13,16,10.159623453742824
365,DE_Battery,2050,1,17,20,0.0
366,DE_Battery,2050,1,21,24,0.0
367,DE_Battery,2050,2,1,4,10.159623453742824
368,DE_Battery,2050,2,5,8,10.159623453742824
369,DE_Battery,2050,2,9,12,0.0
370,DE_Battery,2050,2,13,16,10.159623453742824
371,DE_Battery,2050,2,17,20,0.0
372,DE_Battery,2050,2,21,24,0.0
373,DE_Battery,2050,3,1,4,0.0
374,DE_Battery,2050,3,5,8,0.0
375,DE_Battery,2050,3,9,12,10.159623453742824
376,DE_Battery,2050,3,13,16,10.159623453742824
377,DE_Battery,2050,3,17,20,0.0
378,DE_Battery,2050,3,21,24,0.0
379,DE_Battery,2050,4,1,4,0.0
380,DE_Battery,2050,4,5,8,10.159623453742824
381,DE_Battery,2050,4,9,12,10.159623453742824
382,DE_Battery,2050,4,13,16,10.159623453742824
383,DE_Battery,2050,4,17,20,0.0
384,DE_Battery,2050,4,21,24,0.0
385,DE_Battery,2050,5,1,4,0.0
386,DE_Battery,2050,5,5,8,0.0
387,DE_Battery,2050,5,9,12,0.0
388,DE_Battery,2050,5,13,16,0.0
389,DE_Battery,2050,5,17,20,0.0
390,DE_Battery,2050,5,21,24,0.0
391,DE_Battery,2050,6,1,4,0.0
392,DE_Battery,2050,6,5,8,0.0
393,DE_Battery,2050,6,9,12,0.0
394,DE_Battery,2050,6,13,16,10.159623453742824
395,DE_Battery,2050,6,17,20,0.0
396,DE_Battery,2050,6,21,24,0.0
397,DE_Battery,2050,7,1,4,10.159623453742824
398,DE_Battery,2050,7,5,8,10.159623453742824
399,DE_Battery,2050,7,9,12,0.0
400,DE_Battery,2050,7,13,16,10.159623453742824
401,DE_Battery,2050,7,17,20,0.0
402,DE_Battery,2050,7,21,24,0.0
403,DE_Battery,2050,8,1,4,0.0
404,DE_Battery,2050,8,5,8,10.159623453742824
405,DE_Battery,2050,8,9,12,10.159623453742824
406,DE_Battery,2050,8,13,16,10.159623453742824
407,DE_Battery,2050,8,17,20,0.0
408,DE_Battery,2050,8,21,24,0.0
409,DE_Battery,2050,9,1,4,0.0
410,DE_Battery,2050,9,5,8,0.0
411,DE_Battery,2050,9,9,12,0.0
412,DE_Battery,2050,9,13,16,10.159623453742824
413,DE_Battery,2050,9,17,20,0.0
414,DE_Battery,2050,9,21,24,0.0
415,DE_Battery,2050,10,1,4,10.159623453742824
416,DE_Battery,2050,10,5,8,10.159623453742824
417,DE_Battery,2050,10,9,12,10.159623453742824
418,DE_Battery,2050,10,13,16,10.159623453742824
419,DE_Battery,2050,10,17,20,0.0
420,DE_Battery,2050,10,21,24,0.0
421,DK_Battery,2050,1,1,4,0.39437082486801955
422,DK_Battery,2050,1,5,8,0.39437082486801955
423,DK_Battery,2050,1,9,12,0.0
424,DK_Battery,2050,1,13,16,0.39437082486801955
425,DK_Battery,2050,1,17,20,0.0
426,DK_Battery,2050,1,21,24,0.0
427,DK_Battery,2050,2,1,4,0.39437082486801955
428,DK_Battery,2050,2,5,8,0.0
429,DK_Battery,2050,2,9,12,0.39437082486801955
430,DK_Battery,2050,2,13,16,0.0
431,DK_Battery,2050,2,17,20,0.0
432,DK_Battery,2050,2,21,24,0.39437082486801955
433,DK_Battery,2050,3,1,4,0.0
434,DK_Battery,2050,3,5,8,0.0
435,DK_Battery,2050,3,9,12,0.0
436,DK_Battery,2050,3,13,16,0.0
437,DK_Battery,2050,3,17,20,0.0
438,DK_Battery,2050,3,21,24,0.0
439,DK_Battery,2050,4,1,4,0.39437082486801955
440,DK_Battery,2050,4,5,8,0.0
441,DK_Battery,2050,4,9,12,0.39437082486801955
442,DK_Battery,2050,4,13,16,0.0
443,DK_Battery,2050,4,17,20,0.39437082486801955
444,DK_Battery,2050,4,21,24,0.39437082486801955
445,DK_Battery,2050,5,1,4,0.0
446,DK_Battery,2050,5,5,8,0.0
447,DK_Battery,2050,5,9,12,0.0
448,DK_Battery,2050,5,13,16,0.0
449,DK_Battery,2050,5,17,20,0.0
450,DK_Battery,2050,5,21,24,0.0
451,DK_Battery,2050,6,1,4,0.39437082486801955
452,DK_Battery,2050,6,5,8,0.0
453,DK_Battery,2050,6,9,12,0.39437082486801955
454,DK_Battery,2050,6,13,16,0.39437082486801955
455,DK_Battery,2050,6,17,20,0.0
456,DK_Battery,2050,6,21,24,0.0
457,DK_Battery,2050,7,1,4,0.0
458,DK_Battery,2050,7,5,8,0.0
459,DK_Battery,2050,7,9,12,0.39437082486801955
460,DK_Battery,2050,7,13,16,0.39437082486801955
461,DK_Battery,2050,7,17,20,0.0
462,DK_Battery,2050,7,21,24,0.0
463,DK_Battery,2050,8,1,4,0.0
464,DK_Battery,2050,8,5,8,0.0
465,DK_Battery,2050,8,9,12,0.0
466,DK_Battery,2050,8,13,16,0.0
467,DK_Battery,2050,8,17,20,0.0
468,DK_Battery,2050,8,21,24,0.0
469,DK_Battery,2050,9,1,4,0.0
470,DK_Battery,2050,9,5,8,0.0
471,DK_Battery,2050,9,9,12,0.0
472,DK_Battery,2050,9,13,16,0.0
473,DK_Battery,2050,9,17,20,0.0
474,DK_Battery,2050,9,21,24,0.0
475,DK_Battery,2050,10,1,4,0.39437082486801955
476,DK_Battery,2050,10,5,8,0.39437082486801955
477,DK_Battery,2050,10,9,12,0.39437082486801955
478,DK_Battery,2050,10,13,16,0.0
479,DK_Battery,2050,10,17,20,0.0
480,DK_Battery,2050,10,21,24,0.0
481,EE_Battery,2050,1,1,4,207.26138601131424
482,EE_Battery,2050,1,5,8,207.2613860113887
483,EE_Battery,2050,1,9,12,21.63671636310505
484,EE_Battery,2050,1,13,16,31.789147350065427
485,EE_Battery,2050,1,17,20,116.61136850958542
486,EE_Battery,2050,1,21,24,0.0
487,EE_Battery,2050,2,1,4,207.26138601131424
488,EE_Battery,2050,2,5,8,207.26138601131424
489,EE_Battery,2050,2,9,12,0.0
490,EE_Battery,2050,2,13,16,0.0
491,EE_Battery,2050,2,17,20,0.0
492,EE_Battery,2050,2,21,24,0.0
493,EE_Battery,2050,3,1,4,207.26138601131424
494,EE_Battery,2050,3,5,8,207.26138601131424
495,EE_Battery,2050,3,9,12,207.26138601131424
496,EE_Battery,2050,3,13,16,0.0
497,EE_Battery,2050,3,17,20,0.0
498,EE_Battery,2050,3,21,24,0.0
499,EE_Battery,2050,4,1,4,207.26138601131424
500,EE_Battery,2050,4,5,8,207.2613860113887
501,EE_Battery,2050,4,9,12,207.2613860113887
502,EE_Battery,2050,4,13,16,14.083396342043216
503,EE_Battery,2050,4,17,20,0.0
504,EE_Battery,2050,4,21,24,0.0
505,EE_Battery,2050,5,1,4,0.0
506,EE_Battery,2050,5,5,8,207.26138601131424
507,EE_Battery,2050,5,9,12,207.2613860113887
508,EE_Battery,2050,5,13,16,207.2613860113887
509,EE_Battery,2050,5,17,20,207.2613860113887
510,EE_Battery,2050,5,21,24,207.2613860113887
511,EE_Battery,2050,6,1,4,207.26138601131424
512,EE_Battery,2050,6,5,8,207.2613860113887
513,EE_Battery,2050,6,9,12,0.0
514,EE_Battery,2050,6,13,16,207.2613860113887
515,EE_Battery,2050,6,17,20,0.0
516,EE_Battery,2050,6,21,24,0.0
517,EE_Battery,2050,7,1,4,207.26138601131424
518,EE_Battery,2050,7,5,8,207.2613860113887
519,EE_Battery,2050,7,9,12,207.26138601131424
520,EE_Battery,2050,7,13,16,0.0
521,EE_Battery,2050,7,17,20,0.0
522,EE_Battery,2050,7,21,24,0.0
523,EE_Battery,2050,8,1,4,207.26138601131424
524,EE_Battery,2050,8,5,8,207.26138601131424
525,EE_Battery,2050,8,9,12,0.0
526,EE_Battery,2050,8,13,16,0.0
527,EE_Battery,2050,8,17,20,0.0
528,EE_Battery,2050,8,21,24,0.0
529,EE_Battery,2050,9,1,4,207.26138601131424
530,EE_Battery,2050,9,5,8,207.2613860113887
531,EE_Battery,2050,9,9,12,207.26138601131424
532,EE_Battery,2050,9,13,16,0.0
533,EE_Battery,2050,9,17,20,0.0
534,EE_Battery,2050,9,21,24,0.0
535,EE_Battery,2050,10,1,4,0.0
536,EE_Battery,2050,10,5,8,207.2613860113887
537,EE_Battery,2050,10,9,12,207.26138601131424
538,EE_Battery,2050,10,13,16,0.0
539,EE_Battery,2050,10,17,20,0.0
540,EE_Battery,2050,10,21,24,0.0
541,ES_Battery,2050,1,1,4,63.45712877050074
542,ES_Battery,2050,1,5,8,63.45712877050074
543,ES_Battery,2050,1,9,12,0.0
544,ES_Battery,2050,1,13,16,63.45712877050074
545,ES_Battery,2050,1,17,20,63.45712877050074
546,ES_Battery,2050,1,21,24,0.0
547,ES_Battery,2050,2,1,4,63.45712877050074
548,ES_Battery,2050,2,5,8,0.0
549,ES_Battery,2050,2,9,12,0.0
550,ES_Battery,2050,2,13,16,63.45712877050074
551,ES_Battery,2050,2,17,20,63.45712877050074
552,ES_Battery,2050,2,21,24,0.0
553,ES_Battery,2050,3,1,4,63.45712877050074
554,ES_Battery,2050,3,5,8,63.45712877050074
555,ES_Battery,2050,3,9,12,0.0
556,ES_Battery,2050,3,13,16,63.45712877050074
557,ES_Battery,2050,3,17,20,63.45712877050074
558,ES_Battery,2050,3,21,24,0.0
559,ES_Battery,2050,4,1,4,0.0
560,ES_Battery,2050,4,5,8,0.0
561,ES_Battery,2050,4,9,12,0.0
562,ES_Battery,2050,4,13,16,0.0
563,ES_Battery,2050,4,17,20,0.0
564,ES_Battery,2050,4,21,24,0.0
565,ES_Battery,2050,5,1,4,63.45712877050074
566,ES_Battery,2050,5,5,8,0.0
567,ES_Battery,2050,5,9,12,0.0
568,ES_Battery,2050,5,13,16,63.45712877050074
569,ES_Battery,2050,5,17,20,63.45712877050074
570,ES_Battery,2050,5,21,24,0.0
571,ES_Battery,2050,6,1,4,0.0
572,ES_Battery,2050,6,5,8,0.0
573,ES_Battery,2050,6,9,12,0.0
574,ES_Battery,2050,6,13,16,0.0
575,ES_Battery,2050,6,17,20,0.0
576,ES_Battery,2050,6,21,24,0.0
577,ES_Battery,2050,7,1,4,63.45712877050074
578,ES_Battery,2050,7,5,8,0.0
579,ES_Battery,2050,7,9,12,0.0
580,ES_Battery,2050,7,13,16,63.45712877050074
581,ES_Battery,2050,7,17,20,0.0
582,ES_Battery,2050,7,21,24,0.0
583,ES_Battery,2050,8,1,4,63.45712877050074
584,ES_Battery,2050,8,5,8,0.0
585,ES_Battery,2050,8,9,12,0.0
586,ES_Battery,2050,8,13,16,63.45712877050074
587,ES_Battery,2050,8,17,20,3.474496410773417
588,ES_Battery,2050,8,21,24,0.0
589,ES_Battery,2050,9,1,4,63.45712877050074
590,ES_Battery,2050,9,5,8,0.0
591,ES_Battery,2050,9,9,12,0.0
592,ES_Battery,2050,9,13,16,63.45712877050074
593,ES_Battery,2050,9,17,20,0.0
594,ES_Battery,2050,9,21,24,0.0
595,ES_Battery,2050,10,1,4,63.45712877050074
